geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
2904542662,"Lincoln township, Clark County, Missouri",2530.0,1314.0,1216.0,2129.0,1065.0,1064.0,234.0,148.0,86.0,69.0,49.0,20.0,84.0,38.0,46.0,14.0,14.0,0.0,045,42662,29
2904545362,"Madison township, Clark County, Missouri",604.0,278.0,326.0,604.0,278.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,45362,29
2904536746,"Jefferson township, Clark County, Missouri",167.0,77.0,90.0,167.0,77.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,36746,29
2909767340,"Sheridan township, Jasper County, Missouri",352.0,186.0,166.0,327.0,178.0,149.0,25.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,67340,29
2909720602,"Duval township, Jasper County, Missouri",654.0,361.0,293.0,582.0,338.0,244.0,48.0,14.0,34.0,5.0,5.0,0.0,19.0,4.0,15.0,0.0,0.0,0.0,097,20602,29
2909737610,"Joplin township, Jasper County, Missouri",44007.0,21256.0,22751.0,36600.0,17617.0,18983.0,3817.0,1933.0,1884.0,1630.0,639.0,991.0,1877.0,1041.0,836.0,83.0,26.0,57.0,097,37610,29
2902764010,"St. Aubert township, Callaway County, Missouri",2342.0,1131.0,1211.0,2277.0,1097.0,1180.0,43.0,12.0,31.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,027,64010,29
2902741996,"Liberty township, Callaway County, Missouri",481.0,201.0,280.0,458.0,189.0,269.0,22.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,41996,29
2902763362,"Round Prairie township, Callaway County, Missouri",981.0,553.0,428.0,896.0,494.0,402.0,0.0,0.0,0.0,67.0,50.0,17.0,18.0,9.0,9.0,0.0,0.0,0.0,027,63362,29
2902771548,"Summit township, Callaway County, Missouri",9689.0,4698.0,4991.0,8491.0,4134.0,4357.0,648.0,305.0,343.0,425.0,195.0,230.0,83.0,64.0,19.0,42.0,0.0,42.0,027,71548,29
2902712160,"Cedar township, Callaway County, Missouri",3359.0,1503.0,1856.0,3118.0,1381.0,1737.0,151.0,86.0,65.0,82.0,32.0,50.0,8.0,4.0,4.0,0.0,0.0,0.0,027,12160,29
2902729800,"Guthrie township, Callaway County, Missouri",820.0,498.0,322.0,757.0,483.0,274.0,32.0,0.0,32.0,31.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,027,29800,29
2902735612,"Jackson township, Callaway County, Missouri",2280.0,1160.0,1120.0,1947.0,1012.0,935.0,113.0,34.0,79.0,181.0,86.0,95.0,39.0,28.0,11.0,0.0,0.0,0.0,027,35612,29
290272656,"Auxvasse township, Callaway County, Missouri",961.0,515.0,446.0,748.0,401.0,347.0,120.0,58.0,62.0,93.0,56.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,027,2656,29
2902714752,"Cleveland township, Callaway County, Missouri",775.0,356.0,419.0,761.0,349.0,412.0,0.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,027,14752,29
2903735072,"Index township, Cass County, Missouri",1326.0,625.0,701.0,1203.0,538.0,665.0,94.0,65.0,29.0,27.0,22.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,037,35072,29
2902766962,"Shamrock township, Callaway County, Missouri",395.0,178.0,217.0,367.0,164.0,203.0,0.0,0.0,0.0,28.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,027,66962,29
2902778766,"West Fulton township, Callaway County, Missouri",7015.0,3120.0,3895.0,5637.0,2584.0,3053.0,629.0,178.0,451.0,592.0,259.0,333.0,131.0,73.0,58.0,26.0,26.0,0.0,027,78766,29
290372620,"Austin township, Cass County, Missouri",2282.0,1252.0,1030.0,1988.0,1095.0,893.0,240.0,120.0,120.0,39.0,29.0,10.0,15.0,8.0,7.0,0.0,0.0,0.0,037,2620,29
2903756774,"Peculiar township, Cass County, Missouri",2870.0,1300.0,1570.0,2484.0,1128.0,1356.0,287.0,150.0,137.0,46.0,22.0,24.0,53.0,0.0,53.0,0.0,0.0,0.0,037,56774,29
2903760770,"Raymore township, Cass County, Missouri",29070.0,13928.0,15142.0,26024.0,12546.0,13478.0,1404.0,594.0,810.0,1294.0,590.0,704.0,333.0,198.0,135.0,15.0,0.0,15.0,037,60770,29
2903778694,"West Dolan township, Cass County, Missouri",791.0,364.0,427.0,689.0,342.0,347.0,37.0,12.0,25.0,12.0,4.0,8.0,53.0,6.0,47.0,0.0,0.0,0.0,037,78694,29
2903778892,"West Peculiar township, Cass County, Missouri",7911.0,3952.0,3959.0,7035.0,3530.0,3505.0,580.0,289.0,291.0,175.0,60.0,115.0,121.0,73.0,48.0,0.0,0.0,0.0,037,78892,29
2903710936,"Camp Branch township, Cass County, Missouri",2079.0,1017.0,1062.0,1899.0,923.0,976.0,130.0,72.0,58.0,17.0,7.0,10.0,33.0,15.0,18.0,0.0,0.0,0.0,037,10936,29
2903718604,"Dayton township, Cass County, Missouri",1006.0,542.0,464.0,951.0,512.0,439.0,46.0,26.0,20.0,7.0,4.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,037,18604,29
2903719738,"Dolan township, Cass County, Missouri",1633.0,787.0,846.0,1397.0,700.0,697.0,176.0,49.0,127.0,30.0,12.0,18.0,30.0,26.0,4.0,0.0,0.0,0.0,037,19738,29
2903722942,"Everett township, Cass County, Missouri",722.0,414.0,308.0,722.0,414.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,22942,29
2903758412,"Pleasant Hill township, Cass County, Missouri",9059.0,4352.0,4707.0,7425.0,3578.0,3847.0,1235.0,600.0,635.0,277.0,110.0,167.0,122.0,64.0,58.0,0.0,0.0,0.0,037,58412,29
290375374,"Big Creek township, Cass County, Missouri",4958.0,2512.0,2446.0,4642.0,2342.0,2300.0,76.0,46.0,30.0,107.0,55.0,52.0,119.0,65.0,54.0,14.0,4.0,10.0,037,5374,29
2903715382,"Coldwater township, Cass County, Missouri",1096.0,570.0,526.0,961.0,505.0,456.0,62.0,31.0,31.0,6.0,3.0,3.0,67.0,31.0,36.0,0.0,0.0,0.0,037,15382,29
2903774536,"Union township, Cass County, Missouri",2266.0,1268.0,998.0,1975.0,1088.0,887.0,125.0,77.0,48.0,45.0,19.0,26.0,121.0,84.0,37.0,0.0,0.0,0.0,037,74536,29
2903750564,"Mount Pleasant township, Cass County, Missouri",19638.0,9953.0,9685.0,16326.0,8284.0,8042.0,1407.0,616.0,791.0,996.0,510.0,486.0,906.0,540.0,366.0,3.0,3.0,0.0,037,50564,29
2903758718,"Polk township, Cass County, Missouri",1925.0,1041.0,884.0,1843.0,997.0,846.0,26.0,11.0,15.0,50.0,33.0,17.0,0.0,0.0,0.0,6.0,0.0,6.0,037,58718,29
2903767394,"Sherman township, Cass County, Missouri",749.0,323.0,426.0,664.0,287.0,377.0,27.0,13.0,14.0,36.0,14.0,22.0,22.0,9.0,13.0,0.0,0.0,0.0,037,67394,29
2903728252,"Grand River township, Cass County, Missouri",11451.0,5222.0,6229.0,8942.0,4044.0,4898.0,1917.0,922.0,995.0,458.0,229.0,229.0,134.0,27.0,107.0,0.0,0.0,0.0,037,28252,29
2904930304,"Hardin township, Clinton County, Missouri",1929.0,964.0,965.0,1512.0,736.0,776.0,85.0,31.0,54.0,188.0,81.0,107.0,144.0,116.0,28.0,0.0,0.0,0.0,049,30304,29
2904915976,"Concord township, Clinton County, Missouri",3054.0,1481.0,1573.0,2388.0,1211.0,1177.0,336.0,120.0,216.0,218.0,104.0,114.0,96.0,37.0,59.0,16.0,9.0,7.0,049,15976,29
2904939674,"Lafayette township, Clinton County, Missouri",599.0,240.0,359.0,595.0,240.0,355.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,049,39674,29
2904914950,"Clinton township, Clinton County, Missouri",708.0,368.0,340.0,652.0,342.0,310.0,0.0,0.0,0.0,56.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,049,14950,29
2904967592,"Shoal township, Clinton County, Missouri",5781.0,2975.0,2806.0,4598.0,2268.0,2330.0,537.0,334.0,203.0,601.0,336.0,265.0,25.0,17.0,8.0,20.0,20.0,0.0,049,67592,29
2904958160,"Platte township, Clinton County, Missouri",236.0,153.0,83.0,236.0,153.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,58160,29
2904940844,"Lathrop township, Clinton County, Missouri",3675.0,1892.0,1783.0,3229.0,1663.0,1566.0,335.0,175.0,160.0,99.0,45.0,54.0,9.0,6.0,3.0,3.0,3.0,0.0,049,40844,29
290492332,"Atchison township, Clinton County, Missouri",1883.0,910.0,973.0,1607.0,763.0,844.0,71.0,21.0,50.0,65.0,48.0,17.0,140.0,78.0,62.0,0.0,0.0,0.0,049,2332,29
2909774716,"Union township, Jasper County, Missouri",1814.0,870.0,944.0,1776.0,832.0,944.0,13.0,13.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,097,74716,29
2909742788,"Lincoln township, Jasper County, Missouri",208.0,102.0,106.0,200.0,99.0,101.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,097,42788,29
2909746064,"Marion township, Jasper County, Missouri",14878.0,7373.0,7505.0,13295.0,6593.0,6702.0,993.0,499.0,494.0,265.0,165.0,100.0,230.0,116.0,114.0,95.0,0.0,95.0,097,46064,29
2909735828,"Jackson township, Jasper County, Missouri",4415.0,1918.0,2497.0,3922.0,1753.0,2169.0,386.0,118.0,268.0,48.0,13.0,35.0,59.0,34.0,25.0,0.0,0.0,0.0,097,35828,29
2909726236,"Galena township, Jasper County, Missouri",26763.0,13073.0,13690.0,23448.0,11455.0,11993.0,2060.0,1017.0,1043.0,504.0,253.0,251.0,751.0,348.0,403.0,0.0,0.0,0.0,097,26236,29
2909744930,"McDonald township, Jasper County, Missouri",748.0,399.0,349.0,648.0,332.0,316.0,75.0,45.0,30.0,17.0,14.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,097,44930,29
2909766008,"Sarcoxie township, Jasper County, Missouri",2769.0,1295.0,1474.0,2577.0,1209.0,1368.0,140.0,64.0,76.0,38.0,14.0,24.0,14.0,8.0,6.0,0.0,0.0,0.0,097,66008,29
2909774266,"Twin Groves township, Jasper County, Missouri",6908.0,3289.0,3619.0,6002.0,2937.0,3065.0,689.0,284.0,405.0,184.0,68.0,116.0,33.0,0.0,33.0,0.0,0.0,0.0,097,74266,29
2909745416,"Madison township, Jasper County, Missouri",2936.0,1507.0,1429.0,2844.0,1469.0,1375.0,62.0,20.0,42.0,24.0,15.0,9.0,6.0,3.0,3.0,0.0,0.0,0.0,097,45416,29
2909759906,"Preston township, Jasper County, Missouri",1369.0,693.0,676.0,1169.0,607.0,562.0,103.0,39.0,64.0,44.0,25.0,19.0,53.0,22.0,31.0,0.0,0.0,0.0,097,59906,29
2909736530,"Jasper township, Jasper County, Missouri",426.0,245.0,181.0,381.0,224.0,157.0,32.0,15.0,17.0,4.0,4.0,0.0,9.0,2.0,7.0,0.0,0.0,0.0,097,36530,29
2909748692,"Mineral township, Jasper County, Missouri",8991.0,4379.0,4612.0,8293.0,4030.0,4263.0,494.0,226.0,268.0,109.0,69.0,40.0,95.0,54.0,41.0,0.0,0.0,0.0,097,48692,29
2909962179,"River View township, Jefferson County, Missouri",16310.0,8052.0,8258.0,13819.0,6587.0,7232.0,2107.0,1226.0,881.0,315.0,213.0,102.0,28.0,11.0,17.0,41.0,15.0,26.0,099,62179,29
290995554,"Big River township, Jefferson County, Missouri",6781.0,3401.0,3380.0,5899.0,2886.0,3013.0,608.0,293.0,315.0,229.0,183.0,46.0,45.0,39.0,6.0,0.0,0.0,0.0,099,5554,29
2909912790,"Central township, Jefferson County, Missouri",13706.0,6963.0,6743.0,12208.0,6230.0,5978.0,1013.0,489.0,524.0,329.0,143.0,186.0,125.0,70.0,55.0,31.0,31.0,0.0,099,12790,29
290991975,"Arnold township, Jefferson County, Missouri",20797.0,10324.0,10473.0,17715.0,8851.0,8864.0,1755.0,845.0,910.0,1177.0,544.0,633.0,138.0,84.0,54.0,12.0,0.0,12.0,099,1975,29
2909934358,"Imperial township, Jefferson County, Missouri",24965.0,12728.0,12237.0,22072.0,11216.0,10856.0,1890.0,891.0,999.0,820.0,560.0,260.0,183.0,61.0,122.0,0.0,0.0,0.0,099,34358,29
2909937340,"Joachim township, Jefferson County, Missouri",19406.0,9529.0,9877.0,17969.0,8732.0,9237.0,732.0,360.0,372.0,536.0,311.0,225.0,142.0,118.0,24.0,27.0,8.0,19.0,099,37340,29
2909958232,"Plattin township, Jefferson County, Missouri",12152.0,6244.0,5908.0,11379.0,5791.0,5588.0,471.0,288.0,183.0,237.0,138.0,99.0,65.0,27.0,38.0,0.0,0.0,0.0,099,58232,29
2909962552,"Rock township, Jefferson County, Missouri",31349.0,15592.0,15757.0,26839.0,13160.0,13679.0,1642.0,931.0,711.0,2200.0,1211.0,989.0,632.0,267.0,365.0,36.0,23.0,13.0,099,62552,29
2909947414,"Meramec township, Jefferson County, Missouri",18987.0,9465.0,9522.0,16847.0,8418.0,8429.0,1154.0,576.0,578.0,843.0,427.0,416.0,109.0,32.0,77.0,34.0,12.0,22.0,099,47414,29
2909932144,"High Ridge township, Jefferson County, Missouri",18696.0,9234.0,9462.0,16676.0,8231.0,8445.0,1372.0,748.0,624.0,422.0,128.0,294.0,189.0,90.0,99.0,37.0,37.0,0.0,099,32144,29
2909980370,"Windsor township, Jefferson County, Missouri",21827.0,10612.0,11215.0,19459.0,9442.0,10017.0,1496.0,697.0,799.0,698.0,387.0,311.0,135.0,72.0,63.0,39.0,14.0,25.0,099,80370,29
2909975400,"Valle township, Jefferson County, Missouri",15126.0,7421.0,7705.0,12463.0,6092.0,6371.0,1977.0,896.0,1081.0,390.0,268.0,122.0,296.0,165.0,131.0,0.0,0.0,0.0,099,75400,29
2911111152,"Canton township, Lewis County, Missouri",3483.0,1677.0,1806.0,2914.0,1366.0,1548.0,153.0,83.0,70.0,199.0,110.0,89.0,211.0,118.0,93.0,6.0,0.0,6.0,111,11152,29
2911139530,"La Belle township, Lewis County, Missouri",1749.0,880.0,869.0,1529.0,793.0,736.0,86.0,27.0,59.0,76.0,30.0,46.0,58.0,30.0,28.0,0.0,0.0,0.0,111,39530,29
2911160950,"Reddish township, Lewis County, Missouri",351.0,201.0,150.0,235.0,140.0,95.0,0.0,0.0,0.0,107.0,52.0,55.0,9.0,9.0,0.0,0.0,0.0,0.0,111,60950,29
2911165270,"Salem township, Lewis County, Missouri",457.0,341.0,116.0,299.0,217.0,82.0,75.0,41.0,34.0,13.0,13.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,111,65270,29
2911119468,"Dickerson township, Lewis County, Missouri",595.0,315.0,280.0,556.0,284.0,272.0,12.0,8.0,4.0,8.0,4.0,4.0,19.0,19.0,0.0,0.0,0.0,0.0,111,19468,29
2911132014,"Highland township, Lewis County, Missouri",1314.0,645.0,669.0,1229.0,614.0,615.0,32.0,9.0,23.0,29.0,17.0,12.0,24.0,5.0,19.0,0.0,0.0,0.0,111,32014,29
2911144750,"Lyon township, Lewis County, Missouri",363.0,177.0,186.0,326.0,153.0,173.0,27.0,14.0,13.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,44750,29
2911174752,"Union township, Lewis County, Missouri",1672.0,776.0,896.0,1522.0,729.0,793.0,104.0,26.0,78.0,27.0,17.0,10.0,19.0,4.0,15.0,0.0,0.0,0.0,111,74752,29
2911922550,"Erie Goodman township, McDonald County, Missouri",2006.0,934.0,1072.0,1660.0,796.0,864.0,50.0,30.0,20.0,262.0,89.0,173.0,25.0,15.0,10.0,9.0,4.0,5.0,119,22550,29
2911957843,"Pineville North township, McDonald County, Missouri",1557.0,816.0,741.0,1469.0,768.0,701.0,51.0,20.0,31.0,26.0,20.0,6.0,11.0,8.0,3.0,0.0,0.0,0.0,119,57843,29
2911959600,"Prairie township, McDonald County, Missouri",1715.0,965.0,750.0,1570.0,907.0,663.0,19.0,2.0,17.0,65.0,20.0,45.0,61.0,36.0,25.0,0.0,0.0,0.0,119,59600,29
2911961760,"Richwood township, McDonald County, Missouri",891.0,426.0,465.0,628.0,307.0,321.0,0.0,0.0,0.0,63.0,23.0,40.0,200.0,96.0,104.0,0.0,0.0,0.0,119,61760,29
2904935702,"Jackson township, Clinton County, Missouri",2375.0,1146.0,1229.0,2220.0,1086.0,1134.0,84.0,30.0,54.0,57.0,18.0,39.0,14.0,12.0,2.0,0.0,0.0,0.0,049,35702,29
2905365306,"Saline township, Cooper County, Missouri",597.0,289.0,308.0,569.0,276.0,293.0,23.0,11.0,12.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,053,65306,29
290537336,"Boonville township, Cooper County, Missouri",10637.0,5767.0,4870.0,8836.0,4510.0,4326.0,483.0,188.0,295.0,1091.0,930.0,161.0,227.0,139.0,88.0,0.0,0.0,0.0,053,7336,29
2905338198,"Kelly township, Cooper County, Missouri",625.0,332.0,293.0,607.0,318.0,289.0,10.0,10.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,3.0,053,38198,29
2905357620,"Pilot Grove township, Cooper County, Missouri",1146.0,579.0,567.0,994.0,497.0,497.0,84.0,51.0,33.0,67.0,30.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,053,57620,29
2905368978,"South Moniteau township, Cooper County, Missouri",254.0,141.0,113.0,246.0,135.0,111.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,053,68978,29
2905314122,"Clark Fork township, Cooper County, Missouri",462.0,233.0,229.0,448.0,227.0,221.0,7.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,053,14122,29
290536166,"Blackwater township, Cooper County, Missouri",386.0,187.0,199.0,343.0,167.0,176.0,16.0,12.0,4.0,24.0,6.0,18.0,3.0,2.0,1.0,0.0,0.0,0.0,053,6166,29
2905340502,"Lamine township, Cooper County, Missouri",276.0,127.0,149.0,252.0,114.0,138.0,2.0,0.0,2.0,19.0,10.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,053,40502,29
2905353156,"North Moniteau township, Cooper County, Missouri",363.0,195.0,168.0,313.0,158.0,155.0,31.0,22.0,9.0,19.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,053,53156,29
2905341150,"Lebanon township, Cooper County, Missouri",383.0,171.0,212.0,377.0,165.0,212.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,41150,29
2905356000,"Palestine township, Cooper County, Missouri",380.0,168.0,212.0,371.0,163.0,208.0,5.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,053,56000,29
2905314626,"Clear Creek township, Cooper County, Missouri",337.0,190.0,147.0,337.0,190.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,14626,29
2905359744,"Prairie Home township, Cooper County, Missouri",753.0,391.0,362.0,594.0,307.0,287.0,82.0,37.0,45.0,72.0,47.0,25.0,2.0,0.0,2.0,3.0,0.0,3.0,053,59744,29
2905355496,"Otterville township, Cooper County, Missouri",793.0,376.0,417.0,747.0,358.0,389.0,17.0,5.0,12.0,18.0,8.0,10.0,5.0,5.0,0.0,6.0,0.0,6.0,053,55496,29
2905952886,"North Benton township, Dallas County, Missouri",3673.0,1894.0,1779.0,3090.0,1630.0,1460.0,313.0,157.0,156.0,213.0,88.0,125.0,57.0,19.0,38.0,0.0,0.0,0.0,059,52886,29
2905968636,"South Benton township, Dallas County, Missouri",2554.0,1099.0,1455.0,2286.0,1037.0,1249.0,200.0,35.0,165.0,68.0,27.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,059,68636,29
2905936494,"Jasper township, Dallas County, Missouri",620.0,329.0,291.0,609.0,318.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,059,36494,29
2905967412,"Sherman township, Dallas County, Missouri",273.0,138.0,135.0,273.0,138.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,67412,29
2905980170,"Wilson township, Dallas County, Missouri",1131.0,571.0,560.0,981.0,483.0,498.0,21.0,21.0,0.0,129.0,67.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,059,80170,29
2905935720,"Jackson township, Dallas County, Missouri",1993.0,983.0,1010.0,1729.0,864.0,865.0,34.0,17.0,17.0,230.0,102.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,059,35720,29
2905948188,"Miller township, Dallas County, Missouri",1162.0,599.0,563.0,1054.0,537.0,517.0,13.0,13.0,0.0,63.0,17.0,46.0,32.0,32.0,0.0,0.0,0.0,0.0,059,48188,29
2905977344,"Washington township, Dallas County, Missouri",738.0,395.0,343.0,727.0,395.0,332.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,059,77344,29
2905928450,"Grant township, Dallas County, Missouri",1325.0,606.0,719.0,1143.0,522.0,621.0,133.0,60.0,73.0,17.0,15.0,2.0,32.0,9.0,23.0,0.0,0.0,0.0,059,28450,29
2905942680,"Lincoln township, Dallas County, Missouri",954.0,487.0,467.0,782.0,358.0,424.0,40.0,11.0,29.0,24.0,11.0,13.0,108.0,107.0,1.0,0.0,0.0,0.0,059,42680,29
2905967304,"Sheridan township, Dallas County, Missouri",1785.0,889.0,896.0,1590.0,755.0,835.0,18.0,0.0,18.0,177.0,134.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,059,67304,29
290756868,"Bogle township, Gentry County, Missouri",183.0,57.0,126.0,169.0,54.0,115.0,7.0,3.0,4.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,075,6868,29
2907533328,"Howard township, Gentry County, Missouri",37.0,11.0,26.0,37.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,33328,29
290752386,"Athens township, Gentry County, Missouri",2458.0,1092.0,1366.0,2149.0,940.0,1209.0,212.0,97.0,115.0,62.0,35.0,27.0,32.0,17.0,15.0,3.0,3.0,0.0,075,2386,29
2907535774,"Jackson township, Gentry County, Missouri",1322.0,714.0,608.0,1213.0,637.0,576.0,72.0,45.0,27.0,35.0,32.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,075,35774,29
2907548224,"Miller township, Gentry County, Missouri",352.0,204.0,148.0,333.0,188.0,145.0,8.0,5.0,3.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,48224,29
2907516282,"Cooper township, Gentry County, Missouri",1799.0,849.0,950.0,1550.0,746.0,804.0,201.0,81.0,120.0,42.0,20.0,22.0,2.0,2.0,0.0,4.0,0.0,4.0,075,16282,29
2907533598,"Huggins township, Gentry County, Missouri",113.0,53.0,60.0,113.0,53.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,33598,29
2907580188,"Wilson township, Gentry County, Missouri",324.0,192.0,132.0,313.0,186.0,127.0,5.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,80188,29
2912120062,"Drake township, Macon County, Missouri",21.0,10.0,11.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,20062,29
2907710914,"Campbell No. 2B township, Greene County, Missouri",2552.0,1345.0,1207.0,2028.0,987.0,1041.0,436.0,270.0,166.0,24.0,24.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,077,10914,29
2907710916,"Campbell No. 2C township, Greene County, Missouri",2443.0,1301.0,1142.0,2154.0,1149.0,1005.0,113.0,67.0,46.0,148.0,77.0,71.0,28.0,8.0,20.0,0.0,0.0,0.0,077,10916,29
2907714542,"Clay B township, Greene County, Missouri",2025.0,940.0,1085.0,1715.0,778.0,937.0,38.0,20.0,18.0,272.0,142.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,077,14542,29
2907710912,"Campbell No. 2A township, Greene County, Missouri",7654.0,3805.0,3849.0,6660.0,3388.0,3272.0,544.0,257.0,287.0,450.0,160.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,077,10912,29
2907713465,"Cherokee township, Greene County, Missouri",4565.0,2224.0,2341.0,4079.0,1968.0,2111.0,237.0,125.0,112.0,92.0,33.0,59.0,157.0,98.0,59.0,0.0,0.0,0.0,077,13465,29
2907714544,"Clay C township, Greene County, Missouri",3733.0,1824.0,1909.0,3335.0,1673.0,1662.0,104.0,18.0,86.0,278.0,117.0,161.0,16.0,16.0,0.0,0.0,0.0,0.0,077,14544,29
2907720809,"East Clay A township, Greene County, Missouri",1141.0,523.0,618.0,1045.0,507.0,538.0,96.0,16.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,20809,29
2922521037,"East Ozark township, Webster County, Missouri",3051.0,1457.0,1594.0,2728.0,1314.0,1414.0,166.0,70.0,96.0,131.0,61.0,70.0,26.0,12.0,14.0,0.0,0.0,0.0,225,21037,29
2922578888,"West Ozark township, Webster County, Missouri",1318.0,699.0,619.0,1135.0,610.0,525.0,84.0,38.0,46.0,63.0,31.0,32.0,36.0,20.0,16.0,0.0,0.0,0.0,225,78888,29
292214320,"Bellevue township, Washington County, Missouri",1262.0,650.0,612.0,1205.0,624.0,581.0,32.0,18.0,14.0,25.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,221,4320,29
2922546390,"Marshfield township, Webster County, Missouri",7259.0,3717.0,3542.0,5561.0,2822.0,2739.0,710.0,375.0,335.0,724.0,431.0,293.0,264.0,89.0,175.0,0.0,0.0,0.0,225,46390,29
292254820,"Benton township, Webster County, Missouri",5377.0,2648.0,2729.0,4084.0,2043.0,2041.0,515.0,209.0,306.0,743.0,380.0,363.0,35.0,16.0,19.0,0.0,0.0,0.0,225,4820,29
2922518104,"Dallas township, Webster County, Missouri",1792.0,871.0,921.0,1559.0,758.0,801.0,177.0,87.0,90.0,32.0,26.0,6.0,24.0,0.0,24.0,0.0,0.0,0.0,225,18104,29
2922529254,"Green Hill township, Webster County, Missouri",1294.0,683.0,611.0,1154.0,619.0,535.0,71.0,30.0,41.0,60.0,31.0,29.0,9.0,3.0,6.0,0.0,0.0,0.0,225,29254,29
2922519506,"Diggins township, Webster County, Missouri",2807.0,1758.0,1049.0,2085.0,1115.0,970.0,61.0,37.0,24.0,587.0,555.0,32.0,72.0,51.0,21.0,2.0,0.0,2.0,225,19506,29
2918340047,"Lake St. Louis township, St. Charles County, Missouri",29046.0,14776.0,14270.0,25543.0,13090.0,12453.0,1810.0,922.0,888.0,958.0,417.0,541.0,735.0,347.0,388.0,0.0,0.0,0.0,183,40047,29
2918378316,"Weldon Spring township, St. Charles County, Missouri",26230.0,13175.0,13055.0,24223.0,12272.0,11951.0,1054.0,510.0,544.0,600.0,223.0,377.0,271.0,119.0,152.0,82.0,51.0,31.0,183,78316,29
