geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2300972865,"Southwest Harbor town, Hancock County, Maine",0.0,0.0,0.0,009,72865,23
2301758270,"Peru town, Oxford County, Maine",0.0,0.0,0.0,017,58270,23
2301775595,"Sweden town, Oxford County, Maine",0.0,0.0,0.0,017,75595,23
2301727505,"Gilead town, Oxford County, Maine",0.0,0.0,0.0,017,27505,23
2301746105,"Milton UT, Oxford County, Maine",0.0,0.0,0.0,017,46105,23
2301754000,"Norway town, Oxford County, Maine",0.0,0.0,0.0,017,54000,23
2301731670,"Hartford town, Oxford County, Maine",0.0,0.0,0.0,017,31670,23
2301783890,"West Paris town, Oxford County, Maine",0.0,0.0,0.0,017,83890,23
230178710,"Buckfield town, Oxford County, Maine",6.0,6.0,0.0,017,8710,23
230179550,"Byron town, Oxford County, Maine",0.0,0.0,0.0,017,9550,23
2301756625,"Paris town, Oxford County, Maine",0.0,0.0,0.0,017,56625,23
2301710005,"Canton town, Oxford County, Maine",0.0,0.0,0.0,017,10005,23
2301749275,"Newry town, Oxford County, Maine",0.0,0.0,0.0,017,49275,23
2300138565,"Leeds town, Androscoggin County, Maine",0.0,0.0,0.0,001,38565,23
2302547140,"Moose River town, Somerset County, Maine",0.0,0.0,0.0,025,47140,23
2302559005,"Pittsfield town, Somerset County, Maine",14.0,14.0,0.0,025,59005,23
2302517460,"Detroit town, Somerset County, Maine",0.0,0.0,0.0,025,17460,23
230251885,"Athens town, Somerset County, Maine",0.0,0.0,0.0,025,1885,23
2302531355,"Harmony town, Somerset County, Maine",0.0,0.0,0.0,025,31355,23
2302545110,"Mercer town, Somerset County, Maine",0.0,0.0,0.0,025,45110,23
2302549835,"Norridgewock town, Somerset County, Maine",0.0,0.0,0.0,025,49835,23
2302551114,"Northeast Somerset UT, Somerset County, Maine",0.0,0.0,0.0,025,51114,23
2302562995,"Ripley town, Somerset County, Maine",0.0,0.0,0.0,025,62995,23
2302514555,"Cornville town, Somerset County, Maine",0.0,0.0,0.0,025,14555,23
2302573845,"Starks town, Somerset County, Maine",0.0,0.0,0.0,025,73845,23
2302576190,"The Forks plantation, Somerset County, Maine",0.0,0.0,0.0,025,76190,23
230259655,"Cambridge town, Somerset County, Maine",0.0,0.0,0.0,025,9655,23
2302532895,"Highland plantation, Somerset County, Maine",0.0,0.0,0.0,025,32895,23
2302535345,"Jackman town, Somerset County, Maine",12.0,0.0,12.0,025,35345,23
2302568910,"Skowhegan town, Somerset County, Maine",59.0,21.0,38.0,025,68910,23
2301756310,"Oxford town, Oxford County, Maine",0.0,0.0,0.0,017,56310,23
2301764290,"Rumford town, Oxford County, Maine",0.0,0.0,0.0,017,64290,23
2301771755,"South Oxford UT, Oxford County, Maine",0.0,0.0,0.0,017,71755,23
2301780635,"Waterford town, Oxford County, Maine",0.0,0.0,0.0,017,80635,23
2301741365,"Lovell town, Oxford County, Maine",0.0,0.0,0.0,017,41365,23
2301764185,"Roxbury town, Oxford County, Maine",0.0,0.0,0.0,017,64185,23
2301774510,"Stoneham town, Oxford County, Maine",0.0,0.0,0.0,017,74510,23
2301778465,"Upton town, Oxford County, Maine",0.0,0.0,0.0,017,78465,23
2301787355,"Woodstock town, Oxford County, Maine",0.0,0.0,0.0,017,87355,23
230174825,"Bethel town, Oxford County, Maine",0.0,0.0,0.0,017,4825,23
230178150,"Brownfield town, Oxford County, Maine",0.0,0.0,0.0,017,8150,23
230171325,"Andover town, Oxford County, Maine",0.0,0.0,0.0,017,1325,23
2301717740,"Dixfield town, Oxford County, Maine",8.0,8.0,0.0,017,17740,23
2301726910,"Fryeburg town, Oxford County, Maine",0.0,0.0,0.0,017,26910,23
2301745285,"Mexico town, Oxford County, Maine",0.0,0.0,0.0,017,45285,23
2301755960,"Otisfield town, Oxford County, Maine",0.0,0.0,0.0,017,55960,23
2301731110,"Hanover town, Oxford County, Maine",0.0,0.0,0.0,017,31110,23
2301732370,"Hebron town, Oxford County, Maine",0.0,0.0,0.0,017,32370,23
2301733315,"Hiram town, Oxford County, Maine",0.0,0.0,0.0,017,33315,23
2301752575,"North Oxford UT, Oxford County, Maine",0.0,0.0,0.0,017,52575,23
2301774685,"Stow town, Oxford County, Maine",0.0,0.0,0.0,017,74685,23
2301729710,"Greenwood town, Oxford County, Maine",0.0,0.0,0.0,017,29710,23
2301760405,"Porter town, Oxford County, Maine",0.0,0.0,0.0,017,60405,23
2301742835,"Magalloway plantation, Oxford County, Maine",0.0,0.0,0.0,017,42835,23
2301739422,"Lincoln plantation, Oxford County, Maine",0.0,0.0,0.0,017,39422,23
2301717250,"Denmark town, Oxford County, Maine",0.0,0.0,0.0,017,17250,23
2301775035,"Sumner town, Oxford County, Maine",0.0,0.0,0.0,017,75035,23
230156855,"Bremen town, Lincoln County, Maine",0.0,0.0,0.0,015,6855,23
230156050,"Boothbay town, Lincoln County, Maine",0.0,0.0,0.0,015,6050,23
230157485,"Bristol town, Lincoln County, Maine",0.0,0.0,0.0,015,7485,23
2301569645,"Somerville town, Lincoln County, Maine",0.0,0.0,0.0,015,69645,23
2301518475,"Dresden town, Lincoln County, Maine",0.0,0.0,0.0,015,18475,23
2301549660,"Nobleboro town, Lincoln County, Maine",0.0,0.0,0.0,015,49660,23
2301579550,"Waldoboro town, Lincoln County, Maine",0.0,0.0,0.0,015,79550,23
2301585010,"Whitefield town, Lincoln County, Maine",0.0,0.0,0.0,015,85010,23
2301587075,"Wiscasset town, Lincoln County, Maine",0.0,0.0,0.0,015,87075,23
2301570240,"South Bristol town, Lincoln County, Maine",0.0,0.0,0.0,015,70240,23
230156120,"Boothbay Harbor town, Lincoln County, Maine",0.0,0.0,0.0,015,6120,23
2301546335,"Monhegan plantation, Lincoln County, Maine",0.0,0.0,0.0,015,46335,23
2301571955,"Southport town, Lincoln County, Maine",0.0,0.0,0.0,015,71955,23
230151010,"Alna town, Lincoln County, Maine",0.0,0.0,0.0,015,1010,23
2301532715,"Hibberts gore, Lincoln County, Maine",0.0,0.0,0.0,015,32715,23
2301516235,"Damariscotta town, Lincoln County, Maine",0.0,0.0,0.0,015,16235,23
2301535695,"Jefferson town, Lincoln County, Maine",0.0,0.0,0.0,015,35695,23
2301522675,"Edgecomb town, Lincoln County, Maine",0.0,0.0,0.0,015,22675,23
2301548645,"Newcastle town, Lincoln County, Maine",0.0,0.0,0.0,015,48645,23
230273950,"Belfast city, Waldo County, Maine",11.0,11.0,0.0,027,3950,23
2300146160,"Minot town, Androscoggin County, Maine",0.0,0.0,0.0,001,46160,23
2300140665,"Livermore town, Androscoggin County, Maine",5.0,5.0,0.0,001,40665,23
2300164570,"Sabattus town, Androscoggin County, Maine",21.0,21.0,0.0,001,64570,23
2300119105,"Durham town, Androscoggin County, Maine",5.0,0.0,5.0,001,19105,23
2300179585,"Wales town, Androscoggin County, Maine",0.0,0.0,0.0,001,79585,23
230012060,"Auburn city, Androscoggin County, Maine",63.0,21.0,42.0,001,2060,23
2300129255,"Greene town, Androscoggin County, Maine",0.0,0.0,0.0,001,29255,23
2300138740,"Lewiston city, Androscoggin County, Maine",374.0,17.0,357.0,001,38740,23
2300140035,"Lisbon town, Androscoggin County, Maine",0.0,0.0,0.0,001,40035,23
2300177800,"Turner town, Androscoggin County, Maine",19.0,4.0,15.0,001,77800,23
2300160020,"Poland town, Androscoggin County, Maine",0.0,0.0,0.0,001,60020,23
2300144585,"Mechanic Falls town, Androscoggin County, Maine",0.0,0.0,0.0,001,44585,23
2300140770,"Livermore Falls town, Androscoggin County, Maine",0.0,0.0,0.0,001,40770,23
2300369930,"South Aroostook UT, Aroostook County, Maine",0.0,0.0,0.0,003,69930,23
2300311020,"Cary plantation, Aroostook County, Maine",0.0,0.0,0.0,003,11020,23
2300311300,"Castle Hill town, Aroostook County, Maine",0.0,0.0,0.0,003,11300,23
2300313900,"Connor UT, Aroostook County, Maine",0.0,0.0,0.0,003,13900,23
2300325615,"Fort Fairfield town, Aroostook County, Maine",0.0,0.0,0.0,003,25615,23
2300333385,"Hodgdon town, Aroostook County, Maine",0.0,0.0,0.0,003,33385,23
2300333980,"Houlton town, Aroostook County, Maine",3.0,0.0,3.0,003,33980,23
2300354385,"Oakfield town, Aroostook County, Maine",0.0,0.0,0.0,003,54385,23
2300378570,"Van Buren town, Aroostook County, Maine",31.0,0.0,31.0,003,78570,23
2300380285,"Washburn town, Aroostook County, Maine",0.0,0.0,0.0,003,80285,23
2300383540,"Westmanland town, Aroostook County, Maine",0.0,0.0,0.0,003,83540,23
2300387215,"Woodland town, Aroostook County, Maine",0.0,0.0,0.0,003,87215,23
230037065,"Bridgewater town, Aroostook County, Maine",0.0,0.0,0.0,003,7065,23
2300312000,"Chapman town, Aroostook County, Maine",0.0,0.0,0.0,003,12000,23
2300341715,"Ludlow town, Aroostook County, Maine",0.0,0.0,0.0,003,41715,23
2300342450,"Macwahoc plantation, Aroostook County, Maine",0.0,0.0,0.0,003,42450,23
2300367790,"Sherman town, Aroostook County, Maine",4.0,0.0,4.0,003,67790,23
2300386865,"Winterville plantation, Aroostook County, Maine",0.0,0.0,0.0,003,86865,23
2300332685,"Hersey town, Aroostook County, Maine",0.0,0.0,0.0,003,32685,23
2300348575,"New Canada town, Aroostook County, Maine",0.0,0.0,0.0,003,48575,23
230031710,"Ashland town, Aroostook County, Maine",0.0,0.0,0.0,003,1710,23
2300327120,"Garfield plantation, Aroostook County, Maine",0.0,0.0,0.0,003,27120,23
2300339965,"Linneus town, Aroostook County, Maine",0.0,0.0,0.0,003,39965,23
2300373472,"Square Lake UT, Aroostook County, Maine",0.0,0.0,0.0,003,73472,23
2300311785,"Central Aroostook UT, Aroostook County, Maine",0.0,0.0,0.0,003,11785,23
2300315990,"Cyr plantation, Aroostook County, Maine",0.0,0.0,0.0,003,15990,23
2300326735,"Frenchville town, Aroostook County, Maine",0.0,0.0,0.0,003,26735,23
2300342520,"Madawaska town, Aroostook County, Maine",0.0,0.0,0.0,003,42520,23
2300343255,"Mapleton town, Aroostook County, Maine",0.0,0.0,0.0,003,43255,23
2300343710,"Mars Hill town, Aroostook County, Maine",0.0,0.0,0.0,003,43710,23
2300348120,"Nashville plantation, Aroostook County, Maine",0.0,0.0,0.0,003,48120,23
2300356205,"Oxbow plantation, Aroostook County, Maine",0.0,0.0,0.0,003,56205,23
2300315395,"Crystal town, Aroostook County, Maine",0.0,0.0,0.0,003,15395,23
2300319210,"Dyer Brook town, Aroostook County, Maine",0.0,0.0,0.0,003,19210,23
2300328590,"Grand Isle town, Aroostook County, Maine",0.0,0.0,0.0,003,28590,23
2300374405,"Stockholm town, Aroostook County, Maine",0.0,0.0,0.0,003,74405,23
2300346685,"Monticello town, Aroostook County, Maine",0.0,0.0,0.0,003,46685,23
2300357936,"Penobscot Indian Island Reservation, Aroostook County, Maine",0.0,0.0,0.0,003,57936,23
2300364780,"St. Agatha town, Aroostook County, Maine",0.0,0.0,0.0,003,64780,23
2300379270,"Wade town, Aroostook County, Maine",0.0,0.0,0.0,003,79270,23
2300335065,"Island Falls town, Aroostook County, Maine",0.0,0.0,0.0,003,35065,23
2300379865,"Wallagrass town, Aroostook County, Maine",0.0,0.0,0.0,003,79865,23
23003800,"Allagash town, Aroostook County, Maine",0.0,0.0,0.0,003,800,23
2300349415,"New Sweden town, Aroostook County, Maine",0.0,0.0,0.0,003,49415,23
2300340595,"Littleton town, Aroostook County, Maine",0.0,0.0,0.0,003,40595,23
2300343990,"Masardis town, Aroostook County, Maine",0.0,0.0,0.0,003,43990,23
2300360300,"Portage Lake town, Aroostook County, Maine",0.0,0.0,0.0,003,60300,23
2300360825,"Presque Isle city, Aroostook County, Maine",7.0,7.0,0.0,003,60825,23
2300362400,"Reed plantation, Aroostook County, Maine",0.0,0.0,0.0,003,62400,23
2300365025,"St. Francis town, Aroostook County, Maine",0.0,0.0,0.0,003,65025,23
2300319420,"Eagle Lake town, Aroostook County, Maine",0.0,0.0,0.0,003,19420,23
230032760,"Bancroft town, Aroostook County, Maine",0.0,0.0,0.0,003,2760,23
230035385,"Blaine town, Aroostook County, Maine",2.0,2.0,0.0,003,5385,23
2300310565,"Caribou city, Aroostook County, Maine",73.0,5.0,68.0,003,10565,23
2300321380,"Easton town, Aroostook County, Maine",11.0,0.0,11.0,003,21380,23
2300327855,"Glenwood plantation, Aroostook County, Maine",0.0,0.0,0.0,003,27855,23
2300330690,"Hamlin town, Aroostook County, Maine",0.0,0.0,0.0,003,30690,23
2300330725,"Hammond town, Aroostook County, Maine",0.0,0.0,0.0,003,30725,23
2300339300,"Limestone town, Aroostook County, Maine",5.0,5.0,0.0,003,39300,23
2300348960,"New Limerick town, Aroostook County, Maine",0.0,0.0,0.0,003,48960,23
2300369260,"Smyrna town, Aroostook County, Maine",0.0,0.0,0.0,003,69260,23
2300383785,"Weston town, Aroostook County, Maine",0.0,0.0,0.0,003,83785,23
230031220,"Amity town, Aroostook County, Maine",1.0,1.0,0.0,003,1220,23
2300345180,"Merrill town, Aroostook County, Maine",0.0,0.0,0.0,003,45180,23
2300355435,"Orient town, Aroostook County, Maine",0.0,0.0,0.0,003,55435,23
2300382770,"Westfield town, Aroostook County, Maine",0.0,0.0,0.0,003,82770,23
2300332195,"Haynesville town, Aroostook County, Maine",0.0,0.0,0.0,003,32195,23
2300358060,"Perham town, Aroostook County, Maine",0.0,0.0,0.0,003,58060,23
2300365200,"St. John plantation, Aroostook County, Maine",0.0,0.0,0.0,003,65200,23
2300325755,"Fort Kent town, Aroostook County, Maine",0.0,0.0,0.0,003,25755,23
2300347175,"Moro plantation, Aroostook County, Maine",0.0,0.0,0.0,003,47175,23
2300311335,"Caswell town, Aroostook County, Maine",0.0,0.0,0.0,003,11335,23
2300353602,"Northwest Aroostook UT, Aroostook County, Maine",0.0,0.0,0.0,003,53602,23
230293810,"Beddington town, Washington County, Maine",0.0,0.0,0.0,029,3810,23
23029380,"Addison town, Washington County, Maine",0.0,0.0,0.0,029,380,23
2302919870,"East Central Washington UT, Washington County, Maine",0.0,0.0,0.0,029,19870,23
2302921730,"Eastport city, Washington County, Maine",0.0,0.0,0.0,029,21730,23
2302957780,"Pembroke town, Washington County, Maine",0.0,0.0,0.0,029,57780,23
23029660,"Alexander town, Washington County, Maine",0.0,0.0,0.0,029,660,23
2302913820,"Columbia Falls town, Washington County, Maine",0.0,0.0,0.0,029,13820,23
2302916865,"Deblois town, Washington County, Maine",0.0,0.0,0.0,029,16865,23
2302928660,"Grand Lake Stream plantation, Washington County, Maine",0.0,0.0,0.0,029,28660,23
2302985185,"Whiting town, Washington County, Maine",0.0,0.0,0.0,029,85185,23
230292480,"Baileyville town, Washington County, Maine",0.0,0.0,0.0,029,2480,23
230293670,"Beals town, Washington County, Maine",3.0,3.0,0.0,029,3670,23
2302914100,"Cooper town, Washington County, Maine",0.0,0.0,0.0,029,14100,23
2302920960,"East Machias town, Washington County, Maine",0.0,0.0,0.0,029,20960,23
2302936010,"Jonesport town, Washington County, Maine",0.0,0.0,0.0,029,36010,23
2302942100,"Machiasport town, Washington County, Maine",19.0,0.0,19.0,029,42100,23
2302951375,"Northfield town, Washington County, Maine",0.0,0.0,0.0,029,51375,23
2302961035,"Princeton town, Washington County, Maine",0.0,0.0,0.0,029,61035,23
2302974125,"Steuben town, Washington County, Maine",0.0,0.0,0.0,029,74125,23
2302975770,"Talmadge town, Washington County, Maine",0.0,0.0,0.0,029,75770,23
230299585,"Calais city, Washington County, Maine",0.0,0.0,0.0,029,9585,23
2302912455,"Cherryfield town, Washington County, Maine",0.0,0.0,0.0,029,12455,23
2302913750,"Columbia town, Washington County, Maine",0.0,0.0,0.0,029,13750,23
2302915920,"Cutler town, Washington County, Maine",3.0,0.0,3.0,029,15920,23
2302917355,"Dennysville town, Washington County, Maine",0.0,0.0,0.0,029,17355,23
2302935905,"Jonesboro town, Washington County, Maine",0.0,0.0,0.0,029,35905,23
2302978675,"Vanceboro town, Washington County, Maine",0.0,0.0,0.0,029,78675,23
2302979375,"Waite town, Washington County, Maine",0.0,0.0,0.0,029,79375,23
2302981685,"Wesley town, Washington County, Maine",0.0,0.0,0.0,029,81685,23
230292970,"Baring plantation, Washington County, Maine",2.0,0.0,2.0,029,2970,23
2302913610,"Codyville plantation, Washington County, Maine",0.0,0.0,0.0,029,13610,23
2302914940,"Crawford town, Washington County, Maine",0.0,0.0,0.0,029,14940,23
2302931530,"Harrington town, Washington County, Maine",0.0,0.0,0.0,029,31530,23
2302941960,"Machias town, Washington County, Maine",0.0,0.0,0.0,029,41960,23
2302943640,"Marshfield town, Washington County, Maine",5.0,5.0,0.0,029,43640,23
2302958165,"Perry town, Washington County, Maine",0.0,0.0,0.0,029,58165,23
2302941610,"Lubec town, Washington County, Maine",0.0,0.0,0.0,029,41610,23
2302953500,"North Washington UT, Washington County, Maine",0.0,0.0,0.0,029,53500,23
2302957090,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",0.0,0.0,0.0,029,57090,23
