geoid,name,median,county,county subdivision,state
3913986618,"Worthington township, Richland County, Ohio",-666666666.0,139,86618,39
391397230,"Bloominggrove township, Richland County, Ohio",-666666666.0,139,7230,39
3913947138,"Mansfield city, Richland County, Ohio",27891.0,139,47138,39
3913977616,"Troy township, Richland County, Ohio",-666666666.0,139,77616,39
3913950092,"Mifflin township, Richland County, Ohio",-666666666.0,139,50092,39
3913951576,"Monroe township, Richland County, Ohio",-666666666.0,139,51576,39
3913962050,"Perry township, Richland County, Ohio",-666666666.0,139,62050,39
3913981578,"Washington township, Richland County, Ohio",-666666666.0,139,81578,39
3913938038,"Jackson township, Richland County, Ohio",-666666666.0,139,38038,39
3913946578,"Madison township, Richland County, Ohio",71875.0,139,46578,39
3913928406,"Franklin township, Richland County, Ohio",-666666666.0,139,28406,39
3913912420,"Cass township, Richland County, Ohio",-666666666.0,139,12420,39
3913938794,"Jefferson township, Richland County, Ohio",-666666666.0,139,38794,39
3913910646,"Butler township, Richland County, Ohio",-666666666.0,139,10646,39
3916334048,"Harrison township, Vinton County, Ohio",-666666666.0,163,34048,39
3916340880,"Knox township, Vinton County, Ohio",-666666666.0,163,40880,39
391639526,"Brown township, Vinton County, Ohio",-666666666.0,163,9526,39
3916338136,"Jackson township, Vinton County, Ohio",-666666666.0,163,38136,39
3916380192,"Vinton township, Vinton County, Ohio",-666666666.0,163,80192,39
3916323100,"Eagle township, Vinton County, Ohio",-666666666.0,163,23100,39
3916324892,"Elk township, Vinton County, Ohio",-666666666.0,163,24892,39
3916366768,"Richland township, Vinton County, Ohio",-666666666.0,163,66768,39
3916375854,"Swan township, Vinton County, Ohio",-666666666.0,163,75854,39
3916385204,"Wilkesville township, Vinton County, Ohio",-666666666.0,163,85204,39
3916316210,"Clinton township, Vinton County, Ohio",-666666666.0,163,16210,39
3916346620,"Madison township, Vinton County, Ohio",-666666666.0,163,46620,39
3901951324,"Monroe township, Carroll County, Ohio",-666666666.0,019,51324,39
3901968420,"Rose township, Carroll County, Ohio",-666666666.0,019,68420,39
3901981116,"Washington township, Carroll County, Ohio",-666666666.0,019,81116,39
390199400,"Brown township, Carroll County, Ohio",98438.0,019,9400,39
3901945038,"Loudon township, Carroll County, Ohio",-666666666.0,019,45038,39
390193030,"Augusta township, Carroll County, Ohio",-666666666.0,019,3030,39
3901933782,"Harrison township, Carroll County, Ohio",-666666666.0,019,33782,39
3901978260,"Union township, Carroll County, Ohio",-666666666.0,019,78260,39
3901912896,"Center township, Carroll County, Ohio",-666666666.0,019,12896,39
3914771024,"Scipio township, Seneca County, Ohio",-666666666.0,147,71024,39
391476432,"Big Spring township, Seneca County, Ohio",-666666666.0,147,6432,39
391477006,"Bloom township, Seneca County, Ohio",-666666666.0,147,7006,39
3914732256,"Green Springs village, Seneca County, Ohio",-666666666.0,147,32256,39
3914736400,"Hopewell township, Seneca County, Ohio",-666666666.0,147,36400,39
3914738066,"Jackson township, Seneca County, Ohio",-666666666.0,147,38066,39
3914771355,"Seneca township, Seneca County, Ohio",-666666666.0,147,71355,39
3914779674,"Venice township, Seneca County, Ohio",-666666666.0,147,79674,39
3914745052,"Loudon township, Seneca County, Ohio",-666666666.0,147,45052,39
3914763394,"Pleasant township, Seneca County, Ohio",-666666666.0,147,63394,39
3914765942,"Reed township, Seneca County, Ohio",-666666666.0,147,65942,39
3914776778,"Tiffin city, Seneca County, Ohio",-666666666.0,147,76778,39
3905365228,"Raccoon township, Gallia County, Ohio",-666666666.0,053,65228,39
3905315462,"Clay township, Gallia County, Ohio",-666666666.0,053,15462,39
3905331738,"Green township, Gallia County, Ohio",-666666666.0,053,31738,39
3905332074,"Greenfield township, Gallia County, Ohio",-666666666.0,053,32074,39
39053422,"Addison township, Gallia County, Ohio",-666666666.0,053,422,39
3905374120,"Springfield township, Gallia County, Ohio",72083.0,053,74120,39
3905361854,"Perry township, Gallia County, Ohio",-666666666.0,053,61854,39
3905329218,"Gallipolis township, Gallia County, Ohio",-666666666.0,053,29218,39
3905332760,"Guyan township, Gallia County, Ohio",-666666666.0,053,32760,39
3905333824,"Harrison township, Gallia County, Ohio",-666666666.0,053,33824,39
3905380584,"Walnut township, Gallia County, Ohio",-666666666.0,053,80584,39
3907777158,"Townsend township, Huron County, Ohio",-666666666.0,077,77158,39
3907732382,"Greenwich township, Huron County, Ohio",-666666666.0,077,32382,39
3907767006,"Ridgefield township, Huron County, Ohio",-666666666.0,077,67006,39
3907780472,"Wakeman township, Huron County, Ohio",-666666666.0,077,80472,39
3907732102,"Greenfield township, Huron County, Ohio",-666666666.0,077,32102,39
3907734258,"Hartland township, Huron County, Ohio",-666666666.0,077,34258,39
3907766810,"Richmond township, Huron County, Ohio",-666666666.0,077,66810,39
3907715364,"Clarksfield township, Huron County, Ohio",-666666666.0,077,15364,39
3903547306,"Maple Heights city, Cuyahoga County, Ohio",38434.0,035,47306,39
3902333586,"Harmony township, Clark County, Ohio",-666666666.0,023,33586,39
3902362610,"Pike township, Clark County, Ohio",-666666666.0,023,62610,39
3902363226,"Pleasant township, Clark County, Ohio",-666666666.0,023,63226,39
3903548468,"Mayfield village, Cuyahoga County, Ohio",-666666666.0,035,48468,39
3903554250,"Newburgh Heights village, Cuyahoga County, Ohio",21094.0,035,54250,39
3903572928,"Solon city, Cuyahoga County, Ohio",73868.0,035,72928,39
3910334104,"Harrisville township, Medina County, Ohio",-666666666.0,103,34104,39
3910344240,"Liverpool township, Medina County, Ohio",-666666666.0,103,44240,39
3910380318,"Wadsworth township, Medina County, Ohio",-666666666.0,103,80318,39
391039680,"Brunswick city, Medina County, Ohio",87773.0,103,9680,39
3910383426,"Westfield township, Medina County, Ohio",-666666666.0,103,83426,39
3910331374,"Granger township, Medina County, Ohio",-666666666.0,103,31374,39
3910332676,"Guilford township, Medina County, Ohio",-666666666.0,103,32676,39
3910336078,"Homer township, Medina County, Ohio",-666666666.0,103,36078,39
3910387052,"York township, Medina County, Ohio",-666666666.0,103,87052,39
3910373999,"Spencer township, Medina County, Ohio",-666666666.0,103,73999,39
3910380304,"Wadsworth city, Medina County, Ohio",11350.0,103,80304,39
391039708,"Brunswick Hills township, Medina County, Ohio",57022.0,103,9708,39
3910344072,"Litchfield township, Medina County, Ohio",-666666666.0,103,44072,39
3910335644,"Hinckley township, Medina County, Ohio",-666666666.0,103,35644,39
3910371801,"Sharon township, Medina County, Ohio",-666666666.0,103,71801,39
3910516924,"Columbia township, Meigs County, Ohio",-666666666.0,105,16924,39
3910558282,"Olive township, Meigs County, Ohio",-666666666.0,105,58282,39
3910558646,"Orange township, Meigs County, Ohio",-666666666.0,105,58646,39
3910570114,"Salisbury township, Meigs County, Ohio",14145.0,105,70114,39
3910569904,"Salem township, Meigs County, Ohio",-666666666.0,105,69904,39
3910542336,"Lebanon township, Meigs County, Ohio",-666666666.0,105,42336,39
3910542868,"Letart township, Meigs County, Ohio",-666666666.0,105,42868,39
391054906,"Bedford township, Meigs County, Ohio",-666666666.0,105,4906,39
3910569372,"Rutland township, Meigs County, Ohio",-666666666.0,105,69372,39
3910570996,"Scipio township, Meigs County, Ohio",-666666666.0,105,70996,39
3910514016,"Chester township, Meigs County, Ohio",-666666666.0,105,14016,39
3910575847,"Sutton township, Meigs County, Ohio",-666666666.0,105,75847,39
3915981662,"Washington township, Union County, Ohio",-666666666.0,159,81662,39
3915976194,"Taylor township, Union County, Ohio",-666666666.0,159,76194,39
391591336,"Allen township, Union County, Ohio",-666666666.0,159,1336,39
3915922484,"Dover township, Union County, Ohio",-666666666.0,159,22484,39
3915943358,"Liberty township, Union County, Ohio",-666666666.0,159,43358,39
3915942490,"Leesburg township, Union County, Ohio",-666666666.0,159,42490,39
3915950288,"Millcreek township, Union County, Ohio",-666666666.0,159,50288,39
3915987122,"York township, Union County, Ohio",-666666666.0,159,87122,39
3915938108,"Jackson township, Union County, Ohio",-666666666.0,159,38108,39
3915939046,"Jerome township, Union County, Ohio",-666666666.0,159,39046,39
3904778316,"Union township, Fayette County, Ohio",60142.0,047,78316,39
3904759486,"Paint township, Fayette County, Ohio",35417.0,047,59486,39
3904738598,"Jefferson township, Fayette County, Ohio",95469.0,047,38598,39
3904746396,"Madison township, Fayette County, Ohio",-666666666.0,047,46396,39
3904747684,"Marion township, Fayette County, Ohio",-666666666.0,047,47684,39
3904761826,"Perry township, Fayette County, Ohio",-666666666.0,047,61826,39
3904782166,"Wayne township, Fayette County, Ohio",-666666666.0,047,82166,39
3912751520,"Monroe township, Perry County, Ohio",-666666666.0,127,51520,39
391274584,"Bearfield township, Perry County, Ohio",-666666666.0,127,4584,39
3912736386,"Hopewell township, Perry County, Ohio",-666666666.0,127,36386,39
3912763366,"Pleasant township, Perry County, Ohio",-666666666.0,127,63366,39
3912765760,"Reading township, Perry County, Ohio",-666666666.0,127,65760,39
3912716350,"Coal township, Perry County, Ohio",-666666666.0,127,16350,39
3912746550,"Madison township, Perry County, Ohio",-666666666.0,127,46550,39
3912751198,"Monday Creek township, Perry County, Ohio",-666666666.0,127,51198,39
3912715658,"Clayton township, Perry County, Ohio",-666666666.0,127,15658,39
3912770226,"Salt Lick township, Perry County, Ohio",-666666666.0,127,70226,39
3912762680,"Pike township, Perry County, Ohio",-666666666.0,127,62680,39
3912737968,"Jackson township, Perry County, Ohio",-666666666.0,127,37968,39
3912776659,"Thorn township, Perry County, Ohio",-666666666.0,127,76659,39
3912733964,"Harrison township, Perry County, Ohio",-666666666.0,127,33964,39
3912953256,"Muhlenberg township, Pickaway County, Ohio",-666666666.0,129,53256,39
3912962008,"Perry township, Pickaway County, Ohio",-666666666.0,129,62008,39
3912980598,"Walnut township, Pickaway County, Ohio",-666666666.0,129,80598,39
3912946564,"Madison township, Pickaway County, Ohio",-666666666.0,129,46564,39
3912962484,"Pickaway township, Pickaway County, Ohio",-666666666.0,129,62484,39
3912933978,"Harrison township, Pickaway County, Ohio",-666666666.0,129,33978,39
3912915070,"Circleville city, Pickaway County, Ohio",-666666666.0,129,15070,39
3912981550,"Washington township, Pickaway County, Ohio",-666666666.0,129,81550,39
3912920156,"Darby township, Pickaway County, Ohio",-666666666.0,129,20156,39
3912937982,"Jackson township, Pickaway County, Ohio",-666666666.0,129,37982,39
3912951534,"Monroe township, Pickaway County, Ohio",-666666666.0,129,51534,39
3912982264,"Wayne township, Pickaway County, Ohio",-666666666.0,129,82264,39
3912915077,"Circleville township, Pickaway County, Ohio",-666666666.0,129,15077,39
3912970870,"Scioto township, Pickaway County, Ohio",-666666666.0,129,70870,39
3903558604,"Orange village, Cuyahoga County, Ohio",57708.0,035,58604,39
3903530632,"Glenwillow village, Cuyahoga County, Ohio",112917.0,035,30632,39
3903548482,"Mayfield Heights city, Cuyahoga County, Ohio",38582.0,035,48482,39
3903561686,"Pepper Pike city, Cuyahoga County, Ohio",212222.0,035,61686,39
3903573264,"South Euclid city, Cuyahoga County, Ohio",50926.0,035,73264,39
3903580990,"Warrensville Heights city, Cuyahoga County, Ohio",36360.0,035,80990,39
390359274,"Brooklyn Heights village, Cuyahoga County, Ohio",-666666666.0,035,9274,39
3903529428,"Garfield Heights city, Cuyahoga County, Ohio",36431.0,035,29428,39
3903535255,"Highland Hills village, Cuyahoga County, Ohio",25417.0,035,35255,39
3903541664,"Lakewood city, Cuyahoga County, Ohio",29288.0,035,41664,39
3903543918,"Linndale village, Cuyahoga County, Ohio",-666666666.0,035,43918,39
390355550,"Bentleyville village, Cuyahoga County, Ohio",-666666666.0,035,5550,39
3903558408,"Olmsted township, Cuyahoga County, Ohio",-666666666.0,035,58408,39
3903571416,"Seven Hills city, Cuyahoga County, Ohio",-666666666.0,035,71416,39
3903556924,"North Randall village, Cuyahoga County, Ohio",34306.0,035,56924,39
3903566894,"Richmond Heights city, Cuyahoga County, Ohio",44023.0,035,66894,39
3915336651,"Hudson city, Summit County, Ohio",124125.0,153,36651,39
390612428,"Arlington Heights village, Hamilton County, Ohio",26944.0,061,2428,39
391533828,"Barberton city, Summit County, Ohio",25214.0,153,3828,39
3915356448,"Northfield village, Summit County, Ohio",-666666666.0,153,56448,39
3915366152,"Reminderville village, Summit County, Ohio",133929.0,153,66152,39
3915369428,"Sagamore Hills township, Summit County, Ohio",71337.0,153,69428,39
3915376106,"Tallmadge city, Summit County, Ohio",-666666666.0,153,76106,39
391537790,"Boston Heights village, Summit County, Ohio",-666666666.0,153,7790,39
3915345976,"Macedonia city, Summit County, Ohio",91801.0,153,45976,39
3915374130,"Springfield township, Summit County, Ohio",-666666666.0,153,74130,39
3915374944,"Stow city, Summit County, Ohio",60446.0,153,74944,39
3915378050,"Twinsburg city, Summit County, Ohio",82837.0,153,78050,39
3915319778,"Cuyahoga Falls city, Summit County, Ohio",43861.0,153,19778,39
391534248,"Bath township, Summit County, Ohio",-666666666.0,153,4248,39
391531000,"Akron city, Summit County, Ohio",26323.0,153,1000,39
391537776,"Boston township, Summit County, Ohio",-666666666.0,153,7776,39
3915318658,"Copley township, Summit County, Ohio",85427.0,153,18658,39
3915319036,"Coventry township, Summit County, Ohio",-666666666.0,153,19036,39
3915353312,"Munroe Falls city, Summit County, Ohio",-666666666.0,153,53312,39
3915366544,"Richfield township, Summit County, Ohio",250001.0,153,66544,39
3915372494,"Silver Lake village, Summit County, Ohio",-666666666.0,153,72494,39
3915351058,"Mogadore village, Summit County, Ohio",-666666666.0,153,51058,39
3915341454,"Lakemore village, Summit County, Ohio",70164.0,153,41454,39
3911912406,"Cass township, Muskingum County, Ohio",-666666666.0,119,12406,39
3911946536,"Madison township, Muskingum County, Ohio",-666666666.0,119,46536,39
3911953438,"Muskingum township, Muskingum County, Ohio",-666666666.0,119,53438,39
3911982236,"Wayne township, Muskingum County, Ohio",-666666666.0,119,82236,39
3911915532,"Clay township, Muskingum County, Ohio",-666666666.0,119,15532,39
3916163408,"Pleasant township, Van Wert County, Ohio",42989.0,161,63408,39
3916178596,"Union township, Van Wert County, Ohio",-666666666.0,161,78596,39
3916187136,"York township, Van Wert County, Ohio",-666666666.0,161,87136,39
3916166978,"Ridge township, Van Wert County, Ohio",-666666666.0,161,66978,39
3916143372,"Liberty township, Van Wert County, Ohio",-666666666.0,161,43372,39
3916181676,"Washington township, Van Wert County, Ohio",-666666666.0,161,81676,39
3916177756,"Tully township, Van Wert County, Ohio",-666666666.0,161,77756,39
3910166754,"Richland township, Marion County, Ohio",-666666666.0,101,66754,39
3910170240,"Salt Rock township, Marion County, Ohio",-666666666.0,101,70240,39
3910177742,"Tully township, Marion County, Ohio",-666666666.0,101,77742,39
3910163352,"Pleasant township, Marion County, Ohio",-666666666.0,101,63352,39
3911547040,"Manchester township, Morgan County, Ohio",-666666666.0,115,47040,39
3911546984,"Malta township, Morgan County, Ohio",33750.0,115,46984,39
3911547796,"Marion township, Morgan County, Ohio",39063.0,115,47796,39
3911587066,"York township, Morgan County, Ohio",-666666666.0,115,87066,39
391158910,"Bristol township, Morgan County, Ohio",-666666666.0,115,8910,39
3911512980,"Center township, Morgan County, Ohio",-666666666.0,115,12980,39
3911552122,"Morgan township, Morgan County, Ohio",15313.0,115,52122,39
3911548930,"Meigsville township, Morgan County, Ohio",-666666666.0,115,48930,39
3911561602,"Penn township, Morgan County, Ohio",-666666666.0,115,61602,39
391156964,"Bloom township, Morgan County, Ohio",-666666666.0,115,6964,39
3911578484,"Union township, Morgan County, Ohio",-666666666.0,115,78484,39
3911586016,"Windsor township, Morgan County, Ohio",-666666666.0,115,86016,39
3911521182,"Deerfield township, Morgan County, Ohio",-666666666.0,115,21182,39
3911536092,"Homer township, Morgan County, Ohio",-666666666.0,115,36092,39
3915787094,"York township, Tuscarawas County, Ohio",-666666666.0,157,87094,39
391579988,"Bucks township, Tuscarawas County, Ohio",-666666666.0,157,9988,39
3915762092,"Perry township, Tuscarawas County, Ohio",-666666666.0,157,62092,39
3915780920,"Warren township, Tuscarawas County, Ohio",-666666666.0,157,80920,39
3915715574,"Clay township, Tuscarawas County, Ohio",-666666666.0,157,15574,39
3915726082,"Fairfield township, Tuscarawas County, Ohio",-666666666.0,157,26082,39
3915770443,"Sandy township, Tuscarawas County, Ohio",-666666666.0,157,70443,39
3915778568,"Union township, Tuscarawas County, Ohio",-666666666.0,157,78568,39
3915728462,"Franklin township, Tuscarawas County, Ohio",-666666666.0,157,28462,39
3915750232,"Mill township, Tuscarawas County, Ohio",20147.0,157,50232,39
3915731066,"Goshen township, Tuscarawas County, Ohio",-666666666.0,157,31066,39
3915755216,"New Philadelphia city, Tuscarawas County, Ohio",29276.0,157,55216,39
3915759304,"Oxford township, Tuscarawas County, Ohio",-666666666.0,157,59304,39
3915782292,"Wayne township, Tuscarawas County, Ohio",-666666666.0,157,82292,39
3915769974,"Salem township, Tuscarawas County, Ohio",-666666666.0,157,69974,39
3915722456,"Dover city, Tuscarawas County, Ohio",16311.0,157,22456,39
3915738836,"Jefferson township, Tuscarawas County, Ohio",-666666666.0,157,38836,39
3915769106,"Rush township, Tuscarawas County, Ohio",-666666666.0,157,69106,39
3915775217,"Sugar Creek township, Tuscarawas County, Ohio",-666666666.0,157,75217,39
3915781648,"Washington township, Tuscarawas County, Ohio",-666666666.0,157,81648,39
3916737268,"Independence township, Washington County, Ohio",-666666666.0,167,37268,39
3917127530,"Florence township, Williams County, Ohio",-666666666.0,171,27530,39
3917164920,"Pulaski township, Williams County, Ohio",-666666666.0,171,64920,39
3917175819,"Superior township, Williams County, Ohio",-666666666.0,171,75819,39
3917138864,"Jefferson township, Williams County, Ohio",-666666666.0,171,38864,39
3917146634,"Madison township, Williams County, Ohio",-666666666.0,171,46634,39
3917150302,"Mill Creek township, Williams County, Ohio",-666666666.0,171,50302,39
3917157162,"Northwest township, Williams County, Ohio",-666666666.0,171,57162,39
391718630,"Bridgewater township, Williams County, Ohio",-666666666.0,171,8630,39
3917113008,"Center township, Williams County, Ohio",-666666666.0,171,13008,39
3917174131,"Springfield township, Williams County, Ohio",-666666666.0,171,74131,39
391719792,"Bryan city, Williams County, Ohio",-666666666.0,171,9792,39
3917169638,"St. Joseph township, Williams County, Ohio",-666666666.0,171,69638,39
391718140,"Brady township, Williams County, Ohio",-666666666.0,171,8140,39
3901130954,"Goshen township, Auglaize County, Ohio",-666666666.0,011,30954,39
3901137674,"Jackson township, Auglaize County, Ohio",-666666666.0,011,37674,39
3901152472,"Moulton township, Auglaize County, Ohio",-666666666.0,011,52472,39
3901178204,"Union township, Auglaize County, Ohio",-666666666.0,011,78204,39
3901115448,"Clay township, Auglaize County, Ohio",-666666666.0,011,15448,39
3901169806,"Salem township, Auglaize County, Ohio",-666666666.0,011,69806,39
3901155986,"Noble township, Auglaize County, Ohio",-666666666.0,011,55986,39
3901181074,"Washington township, Auglaize County, Ohio",-666666666.0,011,81074,39
3901169694,"St. Marys township, Auglaize County, Ohio",-666666666.0,011,69694,39
3901129848,"German township, Auglaize County, Ohio",-666666666.0,011,29848,39
3901165018,"Pusheta township, Auglaize County, Ohio",-666666666.0,011,65018,39
3901182054,"Wayne township, Auglaize County, Ohio",-666666666.0,011,82054,39
3901144618,"Logan township, Auglaize County, Ohio",-666666666.0,011,44618,39
3901122722,"Duchouquet township, Auglaize County, Ohio",-666666666.0,011,22722,39
3902982138,"Wayne township, Columbiana County, Ohio",-666666666.0,029,82138,39
3902981158,"Washington township, Columbiana County, Ohio",-666666666.0,029,81158,39
3902933264,"Hanover township, Columbiana County, Ohio",-666666666.0,029,33264,39
3902912910,"Center township, Columbiana County, Ohio",-666666666.0,029,12910,39
3902982852,"West township, Columbiana County, Ohio",-666666666.0,029,82852,39
3902986912,"Yellow Creek township, Columbiana County, Ohio",-666666666.0,029,86912,39
3902946368,"Madison township, Columbiana County, Ohio",-666666666.0,029,46368,39
3902969512,"St. Clair township, Columbiana County, Ohio",-666666666.0,029,69512,39
3902969848,"Salem township, Columbiana County, Ohio",-666666666.0,029,69848,39
3916515700,"Clear Creek township, Warren County, Ohio",122167.0,165,15700,39
3916533474,"Harlan township, Warren County, Ohio",-666666666.0,165,33474,39
3916545108,"Loveland city, Warren County, Ohio",-666666666.0,165,45108,39
3916582306,"Wayne township, Warren County, Ohio",-666666666.0,165,82306,39
3916521238,"Deerfield township, Warren County, Ohio",72955.0,165,21238,39
3917349812,"Middleton township, Wood County, Ohio",-666666666.0,173,49812,39
3917328014,"Fostoria city, Wood County, Ohio",2499.0,173,28014,39
3917343400,"Liberty township, Wood County, Ohio",-666666666.0,173,43400,39
3917364122,"Portage township, Wood County, Ohio",-666666666.0,173,64122,39
3917383986,"Weston township, Wood County, Ohio",-666666666.0,173,83986,39
3917351744,"Montgomery township, Wood County, Ohio",-666666666.0,173,51744,39
3917362148,"Perrysburg city, Wood County, Ohio",90947.0,173,62148,39
3917338164,"Jackson township, Wood County, Ohio",-666666666.0,173,38164,39
3917313015,"Center township, Wood County, Ohio",-666666666.0,173,13015,39
3917331220,"Grand Rapids township, Wood County, Ohio",-666666666.0,173,31220,39
3917362162,"Perrysburg township, Wood County, Ohio",62697.0,173,62162,39
391737020,"Bloom township, Wood County, Ohio",-666666666.0,173,7020,39
391737972,"Bowling Green city, Wood County, Ohio",16531.0,173,7972,39
3917363002,"Plain township, Wood County, Ohio",-666666666.0,173,63002,39
3900515672,"Clear Creek township, Ashland County, Ohio",-666666666.0,005,15672,39
3900558562,"Orange township, Ashland County, Ohio",-666666666.0,005,58562,39
390052568,"Ashland city, Ashland County, Ohio",58654.0,005,2568,39
3900541272,"Lake township, Ashland County, Ohio",-666666666.0,005,41272,39
3900551086,"Mohican township, Ashland County, Ohio",-666666666.0,005,51086,39
3900575357,"Sullivan township, Ashland County, Ohio",-666666666.0,005,75357,39
3900550610,"Milton township, Ashland County, Ohio",-666666666.0,005,50610,39
3900579758,"Vermillion township, Ashland County, Ohio",-666666666.0,005,79758,39
3900537660,"Jackson township, Ashland County, Ohio",-666666666.0,005,37660,39
3915722470,"Dover township, Tuscarawas County, Ohio",-666666666.0,157,22470,39
391572918,"Auburn township, Tuscarawas County, Ohio",-666666666.0,157,2918,39
3915742182,"Lawrence township, Tuscarawas County, Ohio",-666666666.0,157,42182,39
