geoid,name,median,county,county subdivision,state
0804392888,"Penrose-Portland CCD, Fremont County, Colorado",899.0,043,92888,08
0804391311,"Florence CCD, Fremont County, Colorado",716.0,043,91311,08
0810192983,"Pueblo CCD, Pueblo County, Colorado",787.0,101,92983,08
0810190722,"Colorado City-Rye CCD, Pueblo County, Colorado",1110.0,101,90722,08
0810191805,"Huerfano Valley CCD, Pueblo County, Colorado",631.0,101,91805,08
0810193154,"St. Charles Mesa CCD, Pueblo County, Colorado",951.0,101,93154,08
0810193002,"Pueblo West CCD, Pueblo County, Colorado",1126.0,101,93002,08
0810190209,"Avondale CCD, Pueblo County, Colorado",833.0,101,90209,08
0810192660,"Northeast Pueblo CCD, Pueblo County, Colorado",620.0,101,92660,08
0808592546,"Montrose CCD, Montrose County, Colorado",846.0,085,92546,08
0808592698,"Nucla CCD, Montrose County, Colorado",628.0,085,92698,08
0808592736,"Olathe CCD, Montrose County, Colorado",765.0,085,92736,08
0808793781,"Weldona CCD, Morgan County, Colorado",839.0,087,93781,08
0808790418,"Brush CCD, Morgan County, Colorado",825.0,087,90418,08
0808791368,"Fort Morgan CCD, Morgan County, Colorado",773.0,087,91368,08
0808793876,"Wiggins CCD, Morgan County, Colorado",1063.0,087,93876,08
0809391254,"Fairplay CCD, Park County, Colorado",1256.0,093,91254,08
0809392128,"Lake George CCD, Park County, Colorado",932.0,093,92128,08
0810990551,"Center CCD, Saguache County, Colorado",575.0,109,90551,08
0810990684,"Cochetopa CCD, Saguache County, Colorado",396.0,109,90684,08
0810993135,"Saguache CCD, Saguache County, Colorado",666.0,109,93135,08
0807791425,"Fruita CCD, Mesa County, Colorado",1114.0,077,91425,08
0807790665,"Clifton CCD, Mesa County, Colorado",864.0,077,90665,08
0807791596,"Grand Junction CCD, Mesa County, Colorado",943.0,077,91596,08
0807790950,"De Beque CCD, Mesa County, Colorado",908.0,077,90950,08
0807790703,"Collbran CCD, Mesa County, Colorado",906.0,077,90703,08
0807791501,"Glade Park-Gateway CCD, Mesa County, Colorado",1283.0,077,91501,08
0809991558,"Granada CCD, Prowers County, Colorado",570.0,099,91558,08
0809992147,"Lamar CCD, Prowers County, Colorado",695.0,099,92147,08
0809993667,"Two Butte Creek CCD, Prowers County, Colorado",955.0,099,93667,08
0804191387,"Fountain CCD, El Paso County, Colorado",1303.0,041,91387,08
0809991748,"Holly CCD, Prowers County, Colorado",541.0,099,91748,08
0805392109,"Lake City CCD, Hinsdale County, Colorado",749.0,053,92109,08
0804191197,"Elsmere CCD, El Paso County, Colorado",1400.0,041,91197,08
0804192907,"Pikes Peak CCD, El Paso County, Colorado",1132.0,041,92907,08
0804190627,"Cheyenne Mountain CCD, El Paso County, Colorado",1458.0,041,90627,08
0812190798,"Cope CCD, Washington County, Colorado",605.0,121,90798,08
0804193420,"Southeastern El Paso CCD, El Paso County, Colorado",1300.0,041,93420,08
0804190304,"Black Forest-Peyton CCD, El Paso County, Colorado",1822.0,041,90304,08
0804190741,"Colorado Springs CCD, El Paso County, Colorado",1055.0,041,90741,08
0804192565,"Monument CCD, El Paso County, Colorado",1327.0,041,92565,08
0812190057,"Akron CCD, Washington County, Colorado",664.0,121,90057,08
0812192774,"Otis CCD, Washington County, Colorado",622.0,121,92774,08
0804991577,"Granby CCD, Grand County, Colorado",1102.0,049,91577,08
0804992033,"Kremmling CCD, Grand County, Colorado",838.0,049,92033,08
0800591178,"East Arapahoe CCD, Arapahoe County, Colorado",1874.0,005,91178,08
0800593458,"Southwest Arapahoe CCD, Arapahoe County, Colorado",1394.0,005,93458,08
0800593382,"South Aurora CCD, Arapahoe County, Colorado",1277.0,005,93382,08
0808991406,"Fowler CCD, Otero County, Colorado",590.0,089,91406,08
0808993116,"Rocky Ford CCD, Otero County, Colorado",652.0,089,93116,08
0808992413,"Manzanola CCD, Otero County, Colorado",573.0,089,92413,08
0808990608,"Cheraw CCD, Otero County, Colorado",598.0,089,90608,08
0802193825,"West Conejos CCD, Conejos County, Colorado",754.0,021,93825,08
0811393844,"West San Miguel CCD, San Miguel County, Colorado",958.0,113,93844,08
0808992090,"La Junta CCD, Otero County, Colorado",702.0,089,92090,08
0808993629,"Timpas CCD, Otero County, Colorado",572.0,089,93629,08
0804390494,"Cañon City CCD, Fremont County, Colorado",775.0,043,90494,08
0804593832,"West Garfield CCD, Garfield County, Colorado",955.0,045,93832,08
0811593450,"South Sedgwick CCD, Sedgwick County, Colorado",650.0,115,93450,08
0812193905,"Woodlin CCD, Washington County, Colorado",663.0,121,93905,08
0801193388,"South Bent CCD, Bent County, Colorado",-666666666.0,011,93388,08
0812591850,"Idalia-Joes CCD, Yuma County, Colorado",558.0,125,91850,08
0807793857,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",1307.0,077,93857,08
0801490408,"Broomfield CCD, Broomfield County, Colorado",1548.0,014,90408,08
0810393040,"Rangely CCD, Rio Blanco County, Colorado",859.0,103,93040,08
0811591900,"Julesburg CCD, Sedgwick County, Colorado",509.0,115,91900,08
0809192793,"Ouray CCD, Ouray County, Colorado",1114.0,091,92793,08
0810392451,"Meeker CCD, Rio Blanco County, Colorado",701.0,103,92451,08
0812391349,"Fort Lupton CCD, Weld County, Colorado",1053.0,123,91349,08
0812391881,"Johnstown-Milliken CCD, Weld County, Colorado",1424.0,123,91881,08
0812391634,"Greeley CCD, Weld County, Colorado",988.0,123,91634,08
0812390190,"Ault CCD, Weld County, Colorado",1124.0,123,90190,08
0812391216,"Erie-Frederick CCD, Weld County, Colorado",1558.0,123,91216,08
0812391653,"Grover CCD, Weld County, Colorado",692.0,123,91653,08
0812393059,"Raymer CCD, Weld County, Colorado",745.0,123,93059,08
0812391938,"Keenesburg-Hudson CCD, Weld County, Colorado",1165.0,123,91938,08
0812391957,"Kersey-Gill CCD, Weld County, Colorado",1047.0,123,91957,08
0812392166,"La Salle-Gilcrest CCD, Weld County, Colorado",1041.0,123,92166,08
0812392926,"Platteville CCD, Weld County, Colorado",1087.0,123,92926,08
0802192071,"La Jara CCD, Conejos County, Colorado",528.0,021,92071,08
0812393895,"Windsor CCD, Weld County, Colorado",1449.0,123,93895,08
0802192375,"Manassa CCD, Conejos County, Colorado",525.0,021,92375,08
0802190095,"Antonito CCD, Conejos County, Colorado",375.0,021,90095,08
0802793819,"Westcliffe CCD, Custer County, Colorado",651.0,027,93819,08
0802393192,"San Luis CCD, Costilla County, Colorado",440.0,023,93192,08
0802390323,"Blanca CCD, Costilla County, Colorado",577.0,023,90323,08
0800192622,"North Aurora CCD, Adams County, Colorado",1022.0,001,92622,08
0800190399,"Brighton CCD, Adams County, Colorado",1627.0,001,90399,08
0800191159,"East Adams CCD, Adams County, Colorado",1362.0,001,91159,08
0800190760,"Commerce City CCD, Adams County, Colorado",961.0,001,90760,08
0800193800,"West Adams CCD, Adams County, Colorado",1264.0,001,93800,08
0803590513,"Castle Rock CCD, Douglas County, Colorado",1775.0,035,90513,08
0803593249,"Sedalia CCD, Douglas County, Colorado",1828.0,035,93249,08
0803592850,"Parker CCD, Douglas County, Colorado",1811.0,035,92850,08
0806592242,"Leadville North CCD, Lake County, Colorado",684.0,065,92242,08
0803792489,"Minturn-Red Cliff CCD, Eagle County, Colorado",1505.0,037,92489,08
0803790247,"Basalt CCD, Eagle County, Colorado",1639.0,037,90247,08
0803791140,"Eagle-Gypsum CCD, Eagle County, Colorado",1730.0,037,91140,08
0806592223,"Leadville CCD, Lake County, Colorado",914.0,065,92223,08
0806791862,"Ignacio CCD, La Plata County, Colorado",891.0,067,91862,08
0806790266,"Bayfield CCD, La Plata County, Colorado",1251.0,067,90266,08
0806791083,"Durango CCD, La Plata County, Colorado",1226.0,067,91083,08
0808191017,"Dinosaur CCD, Moffat County, Colorado",428.0,081,91017,08
0806791102,"Durango Southwest CCD, La Plata County, Colorado",1109.0,067,91102,08
0808192432,"Maybell-Powder Wash CCD, Moffat County, Colorado",397.0,081,92432,08
0808190855,"Craig CCD, Moffat County, Colorado",794.0,081,90855,08
0809790171,"Aspen CCD, Pitkin County, Colorado",1440.0,097,90171,08
0809793344,"Snowmass Village CCD, Pitkin County, Colorado",1308.0,097,93344,08
0810592527,"Monte Vista CCD, Rio Grande County, Colorado",594.0,105,92527,08
0801790646,"Cheyenne Wells CCD, Cheyenne County, Colorado",520.0,017,90646,08
0810593230,"Sargent CCD, Rio Grande County, Colorado",611.0,105,93230,08
0810590969,"Del Norte CCD, Rio Grande County, Colorado",634.0,105,90969,08
0801792014,"Kit Carson CCD, Cheyenne County, Colorado",559.0,017,92014,08
0801192185,"Las Animas CCD, Bent County, Colorado",615.0,011,92185,08
0801192356,"McClave CCD, Bent County, Colorado",606.0,011,92356,08
0802592755,"Ordway CCD, Crowley County, Colorado",667.0,025,92755,08
0802593553,"Sugar City CCD, Crowley County, Colorado",930.0,025,93553,08
0803393078,"Rico CCD, Dolores County, Colorado",840.0,033,93078,08
0803391064,"Dove Creek CCD, Dolores County, Colorado",418.0,033,91064,08
0811193306,"Silverton CCD, San Juan County, Colorado",1082.0,111,93306,08
0805793724,"Walden CCD, Jackson County, Colorado",437.0,057,93724,08
0806992299,"Livermore CCD, Larimer County, Colorado",1008.0,069,92299,08
0806993610,"Timnath-Wellington CCD, Larimer County, Colorado",1438.0,069,93610,08
0806990285,"Berthoud CCD, Larimer County, Colorado",1413.0,069,90285,08
0806992337,"Loveland CCD, Larimer County, Colorado",1211.0,069,92337,08
0806991235,"Estes Park CCD, Larimer County, Colorado",928.0,069,91235,08
0806991330,"Fort Collins CCD, Larimer County, Colorado",1228.0,069,91330,08
0807590931,"Crook CCD, Logan County, Colorado",822.0,075,90931,08
0807592470,"Merino CCD, Logan County, Colorado",732.0,075,92470,08
0807591292,"Fleming CCD, Logan County, Colorado",660.0,075,91292,08
0807592869,"Peetz CCD, Logan County, Colorado",550.0,075,92869,08
0807593515,"Sterling CCD, Logan County, Colorado",710.0,075,93515,08
0808392394,"Mancos CCD, Montezuma County, Colorado",815.0,083,92394,08
0808393705,"Ute Mountain CCD, Montezuma County, Colorado",291.0,083,93705,08
0808390817,"Cortez CCD, Montezuma County, Colorado",708.0,083,90817,08
0808391045,"Dolores CCD, Montezuma County, Colorado",858.0,083,91045,08
0808392945,"Pleasant View CCD, Montezuma County, Colorado",-666666666.0,083,92945,08
0811392679,"Norwood CCD, San Miguel County, Colorado",907.0,113,92679,08
0811393591,"Telluride CCD, San Miguel County, Colorado",1419.0,113,93591,08
0811990912,"Cripple Creek CCD, Teller County, Colorado",839.0,119,90912,08
0811991026,"Divide CCD, Teller County, Colorado",1198.0,119,91026,08
0801393686,"Upper St. Vrain CCD, Boulder County, Colorado",1045.0,013,93686,08
0801390342,"Boulder CCD, Boulder County, Colorado",1458.0,013,90342,08
0801392318,"Longmont CCD, Boulder County, Colorado",1280.0,013,92318,08
0801392052,"Lafayette-Louisville CCD, Boulder County, Colorado",1600.0,013,92052,08
0801390228,"Bald Mountain CCD, Boulder County, Colorado",1587.0,013,90228,08
0800792812,"Pagosa Springs CCD, Archuleta County, Colorado",912.0,007,92812,08
0800790114,"Arboles CCD, Archuleta County, Colorado",682.0,007,90114,08
0809591767,"Holyoke CCD, Phillips County, Colorado",641.0,095,91767,08
0809591710,"Haxtun CCD, Phillips County, Colorado",513.0,095,91710,08
0803191007,"Denver CCD, Denver County, Colorado",1223.0,031,91007,08
0806191691,"Haswell CCD, Kiowa County, Colorado",513.0,061,91691,08
0806193268,"Sheridan Lake CCD, Kiowa County, Colorado",470.0,061,93268,08
0806191121,"Eads CCD, Kiowa County, Colorado",585.0,061,91121,08
0805592204,"La Veta CCD, Huerfano County, Colorado",702.0,055,92204,08
0805591444,"Gardner CCD, Huerfano County, Colorado",-666666666.0,055,91444,08
0805593743,"Walsenburg CCD, Huerfano County, Colorado",586.0,055,93743,08
0800990475,"Campo CCD, Baca County, Colorado",344.0,009,90475,08
0800993477,"Springfield CCD, Baca County, Colorado",546.0,009,93477,08
0800993762,"Walsh CCD, Baca County, Colorado",533.0,009,93762,08
0800992964,"Pritchett CCD, Baca County, Colorado",500.0,009,92964,08
0801593173,"Salida CCD, Chaffee County, Colorado",829.0,015,93173,08
0801590437,"Buena Vista CCD, Chaffee County, Colorado",928.0,015,90437,08
0804790570,"Central City CCD, Gilpin County, Colorado",1183.0,047,90570,08
0806391273,"Flagler CCD, Kit Carson County, Colorado",651.0,063,91273,08
0806393534,"Stratton CCD, Kit Carson County, Colorado",604.0,063,93534,08
0806390456,"Burlington CCD, Kit Carson County, Colorado",701.0,063,90456,08
0804591520,"Glenwood Springs CCD, Garfield County, Colorado",1442.0,045,91520,08
0804593097,"Rifle CCD, Garfield County, Colorado",1064.0,045,93097,08
0804592603,"New Castle CCD, Garfield County, Colorado",1393.0,045,92603,08
0805193211,"Sapinero CCD, Gunnison County, Colorado",593.0,051,93211,08
0805193363,"Somerset CCD, Gunnison County, Colorado",1049.0,051,93363,08
0805191672,"Gunnison CCD, Gunnison County, Colorado",860.0,051,91672,08
0805190893,"Crested Butte CCD, Gunnison County, Colorado",1288.0,051,90893,08
0805991539,"Golden CCD, Jefferson County, Colorado",1551.0,059,91539,08
0805992641,"Northeast Jefferson CCD, Jefferson County, Colorado",1305.0,059,92641,08
0805993439,"South Jefferson CCD, Jefferson County, Colorado",1964.0,059,93439,08
0805990589,"Central Jefferson CCD, Jefferson County, Colorado",1741.0,059,90589,08
0807990874,"Creede CCD, Mineral County, Colorado",644.0,079,90874,08
