geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5400793597,"Western district, Braxton County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,007,93597,54
5400792346,"Northern district, Braxton County, West Virginia",5.0,0.0,0.0,5.0,0.0,0.0,007,92346,54
5400792922,"Southern district, Braxton County, West Virginia",20.0,20.0,0.0,0.0,0.0,0.0,007,92922,54
5400790968,"Eastern district, Braxton County, West Virginia",117.0,111.0,0.0,0.0,0.0,6.0,007,90968,54
5407990720,"Curry district, Putnam County, West Virginia",33.0,33.0,0.0,0.0,0.0,0.0,079,90720,54
5407990292,"Buffalo-Union district, Putnam County, West Virginia",252.0,252.0,0.0,0.0,0.0,0.0,079,90292,54
5407992508,"Pocatalico district, Putnam County, West Virginia",69.0,69.0,0.0,0.0,0.0,0.0,079,92508,54
5407993090,"Teays district, Putnam County, West Virginia",187.0,113.0,33.0,41.0,0.0,0.0,079,93090,54
5407992736,"Scott district, Putnam County, West Virginia",67.0,67.0,0.0,0.0,0.0,0.0,079,92736,54
5400193588,"West district, Barbour County, West Virginia",36.0,36.0,0.0,0.0,0.0,0.0,001,93588,54
5400192892,"South district, Barbour County, West Virginia",37.0,23.0,14.0,0.0,0.0,0.0,001,92892,54
5400192328,"North district, Barbour County, West Virginia",76.0,63.0,0.0,0.0,13.0,0.0,001,92328,54
5400590762,"District 1, Boone County, West Virginia",52.0,52.0,0.0,0.0,0.0,0.0,005,90762,54
5400590796,"District 2, Boone County, West Virginia",51.0,11.0,40.0,0.0,0.0,0.0,005,90796,54
5400590832,"District 3, Boone County, West Virginia",30.0,26.0,2.0,2.0,0.0,0.0,005,90832,54
5404790168,"Big Creek district, McDowell County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,047,90168,54
5404790240,"Browns Creek district, McDowell County, West Virginia",294.0,140.0,10.0,71.0,61.0,12.0,047,90240,54
5404792345,"North Elkin district, McDowell County, West Virginia",9.0,9.0,0.0,0.0,0.0,0.0,047,92345,54
5404792712,"Sandy River district, McDowell County, West Virginia",2.0,2.0,0.0,0.0,0.0,0.0,047,92712,54
5409990324,"Butler district, Wayne County, West Virginia",40.0,40.0,0.0,0.0,0.0,0.0,099,90324,54
5409990492,"Ceredo district, Wayne County, West Virginia",92.0,38.0,5.0,0.0,49.0,0.0,099,90492,54
5409993624,"Westmoreland district, Wayne County, West Virginia",110.0,59.0,0.0,51.0,0.0,0.0,099,93624,54
5409993036,"Stonewall district, Wayne County, West Virginia",10.0,10.0,0.0,0.0,0.0,0.0,099,93036,54
5409993372,"Union district, Wayne County, West Virginia",6.0,5.0,0.0,0.0,1.0,0.0,099,93372,54
5410990868,"District 3, Wyoming County, West Virginia",42.0,24.0,0.0,0.0,18.0,0.0,109,90868,54
5410990795,"District 1, Wyoming County, West Virginia",10.0,3.0,7.0,0.0,0.0,0.0,109,90795,54
5410990831,"District 2, Wyoming County, West Virginia",1.0,0.0,0.0,1.0,0.0,0.0,109,90831,54
5403590976,"Eastern district, Jackson County, West Virginia",125.0,125.0,0.0,0.0,0.0,0.0,035,90976,54
5403592353,"Northern district, Jackson County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,035,92353,54
5403593605,"Western district, Jackson County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,035,93605,54
5405590900,"District I, Mercer County, West Virginia",118.0,109.0,9.0,0.0,0.0,0.0,055,90900,54
5405590924,"District III, Mercer County, West Virginia",121.0,95.0,0.0,0.0,26.0,0.0,055,90924,54
5405590912,"District II, Mercer County, West Virginia",390.0,165.0,131.0,0.0,94.0,0.0,055,90912,54
5409793105,"Third district, Upshur County, West Virginia",34.0,34.0,0.0,0.0,0.0,0.0,097,93105,54
5409792745,"Second district, Upshur County, West Virginia",14.0,14.0,0.0,0.0,0.0,0.0,097,92745,54
5409791102,"First district, Upshur County, West Virginia",259.0,259.0,0.0,0.0,0.0,0.0,097,91102,54
5410190471,"Central district, Webster County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,101,90471,54
5410192360,"Northern district, Webster County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,101,92360,54
5410192925,"Southern district, Webster County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,101,92925,54
5400392526,"Potomac district, Berkeley County, West Virginia",716.0,588.0,20.0,47.0,61.0,0.0,003,92526,54
5400390006,"Adam Stephens district, Berkeley County, West Virginia",759.0,716.0,30.0,0.0,13.0,0.0,003,90006,54
5400392322,"Norborne district, Berkeley County, West Virginia",672.0,494.0,0.0,0.0,178.0,0.0,003,92322,54
5400393388,"Valley district, Berkeley County, West Virginia",503.0,491.0,12.0,0.0,0.0,0.0,003,93388,54
5400393171,"Tuscarora district, Berkeley County, West Virginia",1042.0,853.0,32.0,5.0,152.0,0.0,003,93171,54
5400392754,"Shenandoah district, Berkeley County, West Virginia",675.0,575.0,84.0,0.0,0.0,16.0,003,92754,54
5401992472,"Plateau district, Fayette County, West Virginia",144.0,137.0,7.0,0.0,0.0,0.0,019,92472,54
5401993396,"Valley district, Fayette County, West Virginia",209.0,186.0,8.0,2.0,9.0,4.0,019,93396,54
5401992280,"New Haven district, Fayette County, West Virginia",95.0,84.0,11.0,0.0,0.0,0.0,019,92280,54
5402391296,"Grant district, Grant County, West Virginia",22.0,22.0,0.0,0.0,0.0,0.0,023,91296,54
5402392208,"Milroy district, Grant County, West Virginia",43.0,43.0,0.0,0.0,0.0,0.0,023,92208,54
5402393216,"Union district, Grant County, West Virginia",24.0,24.0,0.0,0.0,0.0,0.0,023,93216,54
5402791248,"Gore district, Hampshire County, West Virginia",25.0,25.0,0.0,0.0,0.0,0.0,027,91248,54
5402792676,"Romney district, Hampshire County, West Virginia",132.0,98.0,0.0,34.0,0.0,0.0,027,92676,54
5402790360,"Capon district, Hampshire County, West Virginia",22.0,22.0,0.0,0.0,0.0,0.0,027,90360,54
5402790204,"Bloomery district, Hampshire County, West Virginia",31.0,31.0,0.0,0.0,0.0,0.0,027,90204,54
5402792820,"Sherman district, Hampshire County, West Virginia",72.0,72.0,0.0,0.0,0.0,0.0,027,92820,54
5402792988,"Springfield district, Hampshire County, West Virginia",15.0,15.0,0.0,0.0,0.0,0.0,027,92988,54
5402792184,"Mill Creek district, Hampshire County, West Virginia",14.0,14.0,0.0,0.0,0.0,0.0,027,92184,54
5408991440,"Greenbrier River district, Summers County, West Virginia",13.0,13.0,0.0,0.0,0.0,0.0,089,91440,54
5408992316,"New River district, Summers County, West Virginia",108.0,45.0,0.0,11.0,52.0,0.0,089,92316,54
5408990216,"Bluestone River district, Summers County, West Virginia",44.0,44.0,0.0,0.0,0.0,0.0,089,90216,54
5400993552,"Weirton district, Brooke County, West Virginia",43.0,25.0,15.0,3.0,0.0,0.0,009,93552,54
5400993564,"Wellsburg district, Brooke County, West Virginia",116.0,57.0,9.0,7.0,43.0,0.0,009,93564,54
5400991104,"Follansbee district, Brooke County, West Virginia",38.0,9.0,0.0,5.0,24.0,0.0,009,91104,54
5401790138,"Beech district, Doddridge County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,017,90138,54
5401792094,"Maple district, Doddridge County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,017,92094,54
5401792374,"Oak district, Doddridge County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,017,92374,54
5401792466,"Pine district, Doddridge County, West Virginia",37.0,37.0,0.0,0.0,0.0,0.0,017,92466,54
5402590449,"Central district, Greenbrier County, West Virginia",440.0,334.0,32.0,0.0,29.0,45.0,025,90449,54
5402590972,"Eastern district, Greenbrier County, West Virginia",70.0,70.0,0.0,0.0,0.0,0.0,025,90972,54
5402593601,"Western district, Greenbrier County, West Virginia",106.0,106.0,0.0,0.0,0.0,0.0,025,93601,54
5403190372,"Capon district, Hardy County, West Virginia",117.0,115.0,0.0,2.0,0.0,0.0,031,90372,54
5403191968,"Lost River district, Hardy County, West Virginia",29.0,10.0,0.0,0.0,19.0,0.0,031,91968,54
5403192232,"Moorefield district, Hardy County, West Virginia",354.0,240.0,0.0,77.0,37.0,0.0,031,92232,54
5403192928,"South Fork district, Hardy County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,031,92928,54
5403192382,"Old Fields district, Hardy County, West Virginia",87.0,87.0,0.0,0.0,0.0,0.0,031,92382,54
5404992154,"Middletown district, Marion County, West Virginia",283.0,109.0,88.0,36.0,50.0,0.0,049,92154,54
5404993594,"West Augusta district, Marion County, West Virginia",93.0,77.0,0.0,12.0,3.0,1.0,049,93594,54
5404992418,"Palatine district, Marion County, West Virginia",286.0,244.0,3.0,0.0,39.0,0.0,049,92418,54
5405790820,"District 2, Mineral County, West Virginia",140.0,139.0,1.0,0.0,0.0,0.0,057,90820,54
5405790856,"District 3, Mineral County, West Virginia",11.0,11.0,0.0,0.0,0.0,0.0,057,90856,54
5405790784,"District 1, Mineral County, West Virginia",87.0,87.0,0.0,0.0,0.0,0.0,057,90784,54
5405993696,"Williamson district, Mingo County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,059,93696,54
5405992064,"Magnolia district, Mingo County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,059,92064,54
5405993012,"Stafford district, Mingo County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,059,93012,54
5405991848,"Lee district, Mingo County, West Virginia",5.0,0.0,5.0,0.0,0.0,0.0,059,91848,54
5402991308,"Grant district, Hancock County, West Virginia",118.0,116.0,0.0,0.0,2.0,0.0,029,91308,54
5402990312,"Butler district, Hancock County, West Virginia",149.0,66.0,0.0,0.0,25.0,58.0,029,90312,54
5402990540,"Clay district, Hancock County, West Virginia",157.0,153.0,4.0,0.0,0.0,0.0,029,90540,54
5404191176,"Freemans Creek district, Lewis County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,041,91176,54
5404191480,"Hackers Creek-Skin Creek district, Lewis County, West Virginia",176.0,176.0,0.0,0.0,0.0,0.0,041,91480,54
5404190676,"Courthouse-Collins Settlement district, Lewis County, West Virginia",2.0,2.0,0.0,0.0,0.0,0.0,041,90676,54
5405190780,"District 1, Marshall County, West Virginia",133.0,95.0,0.0,38.0,0.0,0.0,051,90780,54
5405190816,"District 2, Marshall County, West Virginia",138.0,124.0,3.0,0.0,11.0,0.0,051,90816,54
5405190852,"District 3, Marshall County, West Virginia",46.0,31.0,6.0,9.0,0.0,0.0,051,90852,54
5406793072,"Summersville district, Nicholas County, West Virginia",113.0,113.0,0.0,0.0,0.0,0.0,067,93072,54
5406790132,"Beaver district, Nicholas County, West Virginia",33.0,33.0,0.0,0.0,0.0,0.0,067,90132,54
5406791344,"Grant district, Nicholas County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,067,91344,54
5406791716,"Jefferson district, Nicholas County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,067,91716,54
5406791500,"Hamilton district, Nicholas County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,067,91500,54
5406793660,"Wilderness district, Nicholas County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,067,93660,54
5406791752,"Kentucky district, Nicholas County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,067,91752,54
5407591944,"Little Levels district, Pocahontas County, West Virginia",7.0,0.0,0.0,0.0,7.0,0.0,075,91944,54
5407591656,"Huntersville district, Pocahontas County, West Virginia",17.0,17.0,0.0,0.0,0.0,0.0,075,91656,54
5407591416,"Greenbank district, Pocahontas County, West Virginia",59.0,50.0,0.0,0.0,0.0,9.0,075,91416,54
5407590996,"Edray district, Pocahontas County, West Virginia",50.0,10.0,0.0,0.0,40.0,0.0,075,90996,54
5409390192,"Black Fork district, Tucker County, West Virginia",30.0,13.0,17.0,0.0,0.0,0.0,093,90192,54
5409391056,"Fairfax district, Tucker County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,093,91056,54
5409390744,"Davis district, Tucker County, West Virginia",18.0,18.0,0.0,0.0,0.0,0.0,093,90744,54
5409392688,"St. George district, Tucker County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,093,92688,54
5409390624,"Clover district, Tucker County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,093,90624,54
5409391896,"Licking district, Tucker County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,093,91896,54
5409390948,"Dry Fork district, Tucker County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,093,90948,54
5409590469,"Central district, Tyler County, West Virginia",6.0,6.0,0.0,0.0,0.0,0.0,095,90469,54
5409593592,"West district, Tyler County, West Virginia",13.0,3.0,0.0,0.0,10.0,0.0,095,93592,54
5409592898,"South district, Tyler County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,095,92898,54
5409592334,"North district, Tyler County, West Virginia",4.0,4.0,0.0,0.0,0.0,0.0,095,92334,54
5408392292,"New Interest district, Randolph County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,083,92292,54
5408392148,"Middle Fork district, Randolph County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,083,92148,54
5408392640,"Roaring Creek district, Randolph County, West Virginia",37.0,37.0,0.0,0.0,0.0,0.0,083,92640,54
5408391824,"Leadsville district, Randolph County, West Virginia",165.0,137.0,24.0,4.0,0.0,0.0,083,91824,54
5408390936,"Dry Fork district, Randolph County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,083,90936,54
5408392220,"Mingo district, Randolph County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,083,92220,54
5408390156,"Beverly district, Randolph County, West Virginia",30.0,30.0,0.0,0.0,0.0,0.0,083,90156,54
5408391668,"Huttonsville district, Randolph County, West Virginia",8.0,8.0,0.0,0.0,0.0,0.0,083,91668,54
5408393420,"Valley Bend district, Randolph County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,083,93420,54
5409193621,"Western district, Taylor County, West Virginia",63.0,27.0,6.0,24.0,6.0,0.0,091,93621,54
5409190993,"Eastern district, Taylor County, West Virginia",11.0,11.0,0.0,0.0,0.0,0.0,091,90993,54
5409193175,"Tygart district, Taylor County, West Virginia",2.0,0.0,0.0,1.0,1.0,0.0,091,93175,54
5410592344,"Northeast district, Wirt County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,105,92344,54
5410590473,"Central district, Wirt County, West Virginia",36.0,0.0,6.0,30.0,0.0,0.0,105,90473,54
5410592958,"Southwest district, Wirt County, West Virginia",16.0,16.0,0.0,0.0,0.0,0.0,105,92958,54
5410793024,"Steele district, Wood County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,107,93024,54
5410790588,"Clay district, Wood County, West Virginia",130.0,107.0,0.0,0.0,23.0,0.0,107,90588,54
5410792424,"Parkersburg district, Wood County, West Virginia",338.0,268.0,40.0,2.0,28.0,0.0,107,92424,54
5410793384,"Union district, Wood County, West Virginia",13.0,0.0,0.0,0.0,13.0,0.0,107,93384,54
5410792856,"Slate district, Wood County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,107,92856,54
5410791560,"Harris district, Wood County, West Virginia",35.0,35.0,0.0,0.0,0.0,0.0,107,91560,54
5410793672,"Williams district, Wood County, West Virginia",188.0,151.0,0.0,37.0,0.0,0.0,107,93672,54
5410793180,"Tygart district, Wood County, West Virginia",139.0,76.0,63.0,0.0,0.0,0.0,107,93180,54
5410793444,"Walker district, Wood County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,107,93444,54
5410791980,"Lubeck district, Wood County, West Virginia",22.0,22.0,0.0,0.0,0.0,0.0,107,91980,54
5401590895,"District C, Clay County, West Virginia",12.0,12.0,0.0,0.0,0.0,0.0,015,90895,54
5401590891,"District A, Clay County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,015,90891,54
5401590893,"District B, Clay County, West Virginia",12.0,12.0,0.0,0.0,0.0,0.0,015,90893,54
5402190758,"De Kalb-Troy district, Gilmer County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,021,90758,54
5402190534,"City district, Gilmer County, West Virginia",306.0,183.0,25.0,8.0,66.0,24.0,021,90534,54
5402190408,"Center district, Gilmer County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,021,90408,54
5402191236,"Glenville district, Gilmer County, West Virginia",3.0,0.0,0.0,0.0,3.0,0.0,021,91236,54
5405390648,"Cologne district, Mason County, West Virginia",1.0,1.0,0.0,0.0,0.0,0.0,053,90648,54
5405393432,"Waggener district, Mason County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,053,93432,54
5405390048,"Arbuckle district, Mason County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,053,90048,54
5405390612,"Clendenin district, Mason County, West Virginia",15.0,0.0,15.0,0.0,0.0,0.0,053,90612,54
5405390660,"Cooper district, Mason County, West Virginia",31.0,31.0,0.0,0.0,0.0,0.0,053,90660,54
5405391512,"Hannan district, Mason County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,053,91512,54
5405391860,"Lewis district, Mason County, West Virginia",60.0,60.0,0.0,0.0,0.0,0.0,053,91860,54
5405391260,"Graham district, Mason County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,053,91260,54
5405392652,"Robinson district, Mason County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,053,92652,54
5405393264,"Union district, Mason County, West Virginia",68.0,68.0,0.0,0.0,0.0,0.0,053,93264,54
5406190983,"Eastern district, Monongalia County, West Virginia",807.0,624.0,68.0,115.0,0.0,0.0,061,90983,54
5406193612,"Western district, Monongalia County, West Virginia",356.0,336.0,20.0,0.0,0.0,0.0,061,93612,54
5406190456,"Central district, Monongalia County, West Virginia",998.0,464.0,89.0,187.0,175.0,83.0,061,90456,54
5406390457,"Central district, Monroe County, West Virginia",19.0,19.0,0.0,0.0,0.0,0.0,063,90457,54
5406390984,"Eastern district, Monroe County, West Virginia",1.0,0.0,0.0,0.0,1.0,0.0,063,90984,54
5406393613,"Western district, Monroe County, West Virginia",149.0,149.0,0.0,0.0,0.0,0.0,063,93613,54
5407390896,"District C, Pleasants County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,073,90896,54
5407390894,"District B, Pleasants County, West Virginia",34.0,34.0,0.0,0.0,0.0,0.0,073,90894,54
5407390898,"District D, Pleasants County, West Virginia",13.0,9.0,0.0,4.0,0.0,0.0,073,90898,54
5407390892,"District A, Pleasants County, West Virginia",9.0,9.0,0.0,0.0,0.0,0.0,073,90892,54
5410390830,"District 2, Wetzel County, West Virginia",34.0,34.0,0.0,0.0,0.0,0.0,103,90830,54
5410390867,"District 3, Wetzel County, West Virginia",36.0,21.0,0.0,15.0,0.0,0.0,103,90867,54
5410390794,"District 1, Wetzel County, West Virginia",7.0,7.0,0.0,0.0,0.0,0.0,103,90794,54
5401190764,"District 1, Cabell County, West Virginia",129.0,109.0,1.0,0.0,1.0,18.0,011,90764,54
5401190798,"District 2, Cabell County, West Virginia",270.0,136.0,102.0,4.0,28.0,0.0,011,90798,54
5401190882,"District 5, Cabell County, West Virginia",233.0,183.0,0.0,0.0,50.0,0.0,011,90882,54
5401190870,"District 4, Cabell County, West Virginia",99.0,81.0,18.0,0.0,0.0,0.0,011,90870,54
5401190834,"District 3, Cabell County, West Virginia",561.0,501.0,38.0,5.0,17.0,0.0,011,90834,54
5403790504,"Charles Town district, Jefferson County, West Virginia",686.0,527.0,94.0,20.0,45.0,0.0,037,90504,54
5403791548,"Harpers Ferry district, Jefferson County, West Virginia",430.0,390.0,6.0,6.0,28.0,0.0,037,91548,54
5403792160,"Middleway district, Jefferson County, West Virginia",781.0,781.0,0.0,0.0,0.0,0.0,037,92160,54
5403792760,"Shepherdstown district, Jefferson County, West Virginia",224.0,135.0,73.0,7.0,9.0,0.0,037,92760,54
5403791740,"Kabletown district, Jefferson County, West Virginia",833.0,672.0,79.0,9.0,22.0,51.0,037,91740,54
5403990876,"District 4, Kanawha County, West Virginia",493.0,426.0,64.0,0.0,3.0,0.0,039,90876,54
5403990804,"District 2, Kanawha County, West Virginia",655.0,593.0,19.0,24.0,15.0,4.0,039,90804,54
5403990768,"District 1, Kanawha County, West Virginia",478.0,346.0,60.0,6.0,54.0,12.0,039,90768,54
5403990840,"District 3, Kanawha County, West Virginia",306.0,263.0,0.0,0.0,29.0,14.0,039,90840,54
5404590453,"Central district, Logan County, West Virginia",53.0,53.0,0.0,0.0,0.0,0.0,045,90453,54
5404590979,"Eastern district, Logan County, West Virginia",93.0,80.0,13.0,0.0,0.0,0.0,045,90979,54
5404593608,"Western district, Logan County, West Virginia",128.0,111.0,0.0,0.0,9.0,8.0,045,93608,54
5407193615,"Western district, Pendleton County, West Virginia",19.0,14.0,5.0,0.0,0.0,0.0,071,93615,54
5407190462,"Central district, Pendleton County, West Virginia",59.0,59.0,0.0,0.0,0.0,0.0,071,90462,54
5407190987,"Eastern district, Pendleton County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,071,90987,54
5407791100,"First district, Preston County, West Virginia",21.0,21.0,0.0,0.0,0.0,0.0,077,91100,54
5407791096,"Fifth district, Preston County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,077,91096,54
5407792742,"Second district, Preston County, West Virginia",677.0,505.0,33.0,43.0,45.0,51.0,077,92742,54
5407791134,"Fourth district, Preston County, West Virginia",24.0,24.0,0.0,0.0,0.0,0.0,077,91134,54
5407793102,"Third district, Preston County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,077,93102,54
5404390842,"District 3, Lincoln County, West Virginia",129.0,111.0,18.0,0.0,0.0,0.0,043,90842,54
5408790906,"District I, Roane County, West Virginia",51.0,51.0,0.0,0.0,0.0,0.0,087,90906,54
5404390770,"District 1, Lincoln County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,043,90770,54
5404390806,"District 2, Lincoln County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,043,90806,54
5408790918,"District II, Roane County, West Virginia",78.0,60.0,14.0,0.0,4.0,0.0,087,90918,54
5408790930,"District III, Roane County, West Virginia",12.0,12.0,0.0,0.0,0.0,0.0,087,90930,54
5405990141,"Beech Ben Mate district, Mingo County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,059,90141,54
5405991770,"Kermit Harvey district, Mingo County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,059,91770,54
5405993162,"Tug Hardee district, Mingo County, West Virginia",0.0,0.0,0.0,0.0,0.0,0.0,059,93162,54
