geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2811792745,"District 4, Prentiss County, Mississippi",1964.0,180.0,288.0,242.0,97.0,100.0,83.0,140.0,47.0,65.0,157.0,336.0,145.0,73.0,7.0,4.0,0.0,117,92745,28
2811790531,"District 1, Prentiss County, Mississippi",1581.0,200.0,87.0,152.0,71.0,207.0,53.0,31.0,83.0,46.0,171.0,120.0,143.0,32.0,114.0,13.0,58.0,117,90531,28
2811793483,"District 5, Prentiss County, Mississippi",1517.0,128.0,152.0,183.0,170.0,153.0,202.0,18.0,37.0,176.0,39.0,209.0,35.0,0.0,0.0,0.0,15.0,117,93483,28
2812592043,"District 3, Sharkey County, Mississippi",88.0,0.0,6.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,41.0,0.0,25.0,0.0,0.0,0.0,0.0,125,92043,28
2812590567,"District 1, Sharkey County, Mississippi",149.0,4.0,0.0,0.0,30.0,20.0,5.0,2.0,0.0,0.0,8.0,17.0,13.0,14.0,4.0,26.0,6.0,125,90567,28
2812592781,"District 4, Sharkey County, Mississippi",176.0,2.0,5.0,9.0,2.0,0.0,3.0,7.0,0.0,4.0,18.0,21.0,21.0,45.0,0.0,28.0,11.0,125,92781,28
2812591305,"District 2, Sharkey County, Mississippi",105.0,0.0,10.0,10.0,3.0,7.0,0.0,2.0,32.0,6.0,4.0,27.0,0.0,2.0,2.0,0.0,0.0,125,91305,28
2812593519,"District 5, Sharkey County, Mississippi",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,93519,28
2813990630,"District 1, Tippah County, Mississippi",1506.0,92.0,204.0,261.0,189.0,41.0,73.0,84.0,55.0,52.0,94.0,148.0,163.0,19.0,9.0,18.0,4.0,139,90630,28
2813992106,"District 3, Tippah County, Mississippi",1068.0,25.0,95.0,57.0,14.0,6.0,54.0,119.0,23.0,32.0,115.0,74.0,149.0,98.0,9.0,113.0,85.0,139,92106,28
2813991368,"District 2, Tippah County, Mississippi",1458.0,212.0,114.0,117.0,164.0,64.0,96.0,41.0,33.0,44.0,184.0,159.0,56.0,106.0,66.0,0.0,2.0,139,91368,28
2813992844,"District 4, Tippah County, Mississippi",1454.0,41.0,61.0,54.0,41.0,112.0,139.0,125.0,60.0,22.0,199.0,204.0,215.0,72.0,75.0,0.0,34.0,139,92844,28
2813993582,"District 5, Tippah County, Mississippi",1195.0,146.0,55.0,93.0,65.0,53.0,106.0,33.0,105.0,55.0,107.0,173.0,154.0,12.0,37.0,1.0,0.0,139,93582,28
2801990828,"District 2, Choctaw County, Mississippi",692.0,37.0,98.0,64.0,47.0,58.0,64.0,36.0,29.0,31.0,0.0,119.0,75.0,21.0,0.0,13.0,0.0,019,90828,28
2801993042,"District 5, Choctaw County, Mississippi",510.0,6.0,51.0,49.0,18.0,5.0,29.0,51.0,6.0,62.0,33.0,10.0,51.0,35.0,32.0,35.0,37.0,019,93042,28
2801991566,"District 3, Choctaw County, Mississippi",463.0,32.0,21.0,19.0,24.0,8.0,33.0,9.0,27.0,26.0,22.0,38.0,142.0,28.0,25.0,5.0,4.0,019,91566,28
2801990090,"District 1, Choctaw County, Mississippi",444.0,73.0,76.0,18.0,22.0,15.0,31.0,18.0,26.0,0.0,15.0,42.0,62.0,6.0,40.0,0.0,0.0,019,90090,28
2801992304,"District 4, Choctaw County, Mississippi",127.0,24.0,11.0,0.0,0.0,21.0,0.0,9.0,0.0,0.0,17.0,13.0,8.0,10.0,7.0,7.0,0.0,019,92304,28
2803590162,"District 1, Forrest County, Mississippi",3741.0,289.0,188.0,180.0,419.0,267.0,156.0,218.0,119.0,159.0,371.0,319.0,462.0,258.0,111.0,84.0,141.0,035,90162,28
2803592376,"District 4, Forrest County, Mississippi",1346.0,167.0,77.0,66.0,59.0,50.0,63.0,65.0,94.0,86.0,149.0,144.0,91.0,118.0,13.0,34.0,70.0,035,92376,28
2803591638,"District 3, Forrest County, Mississippi",5371.0,248.0,242.0,196.0,191.0,224.0,240.0,244.0,198.0,137.0,686.0,659.0,734.0,682.0,425.0,199.0,66.0,035,91638,28
2803593114,"District 5, Forrest County, Mississippi",4617.0,581.0,301.0,375.0,368.0,148.0,199.0,120.0,249.0,147.0,307.0,422.0,606.0,305.0,94.0,197.0,198.0,035,93114,28
2804590207,"District 1, Hancock County, Mississippi",2395.0,199.0,86.0,161.0,243.0,150.0,114.0,201.0,86.0,75.0,388.0,196.0,304.0,81.0,43.0,37.0,31.0,045,90207,28
2804590945,"District 2, Hancock County, Mississippi",3442.0,273.0,196.0,112.0,166.0,205.0,204.0,159.0,179.0,101.0,521.0,562.0,377.0,201.0,52.0,97.0,37.0,045,90945,28
2803590900,"District 2, Forrest County, Mississippi",1739.0,191.0,232.0,64.0,149.0,78.0,119.0,49.0,68.0,60.0,250.0,149.0,150.0,105.0,42.0,33.0,0.0,035,90900,28
2804591683,"District 3, Hancock County, Mississippi",4694.0,264.0,255.0,298.0,164.0,239.0,232.0,182.0,156.0,104.0,335.0,550.0,951.0,472.0,158.0,147.0,187.0,045,91683,28
2804592421,"District 4, Hancock County, Mississippi",2293.0,154.0,226.0,91.0,114.0,35.0,98.0,35.0,51.0,101.0,293.0,424.0,317.0,128.0,80.0,114.0,32.0,045,92421,28
2804593159,"District 5, Hancock County, Mississippi",3730.0,218.0,247.0,481.0,201.0,244.0,219.0,268.0,109.0,315.0,178.0,345.0,361.0,383.0,44.0,68.0,49.0,045,93159,28
2805791737,"District 3, Itawamba County, Mississippi",1432.0,169.0,36.0,75.0,114.0,76.0,102.0,59.0,31.0,84.0,184.0,157.0,183.0,115.0,28.0,0.0,19.0,057,91737,28
2805793213,"District 5, Itawamba County, Mississippi",1884.0,166.0,151.0,183.0,219.0,99.0,168.0,116.0,84.0,79.0,106.0,160.0,195.0,62.0,46.0,41.0,9.0,057,93213,28
2805790261,"District 1, Itawamba County, Mississippi",1191.0,120.0,82.0,109.0,65.0,79.0,102.0,94.0,58.0,54.0,93.0,98.0,113.0,52.0,28.0,44.0,0.0,057,90261,28
2805790999,"District 2, Itawamba County, Mississippi",1936.0,113.0,192.0,120.0,118.0,153.0,116.0,222.0,118.0,33.0,131.0,208.0,191.0,118.0,28.0,45.0,30.0,057,90999,28
2805792475,"District 4, Itawamba County, Mississippi",1741.0,91.0,144.0,178.0,170.0,48.0,108.0,78.0,92.0,21.0,197.0,239.0,152.0,56.0,52.0,77.0,38.0,057,92475,28
2807190324,"District 1, Lafayette County, Mississippi",2289.0,138.0,69.0,36.0,215.0,39.0,131.0,44.0,77.0,55.0,176.0,185.0,419.0,245.0,209.0,125.0,126.0,071,90324,28
2807191800,"District 3, Lafayette County, Mississippi",2628.0,240.0,164.0,143.0,70.0,55.0,158.0,92.0,136.0,20.0,163.0,343.0,306.0,197.0,168.0,174.0,199.0,071,91800,28
2807192538,"District 4, Lafayette County, Mississippi",3715.0,483.0,157.0,207.0,210.0,120.0,102.0,141.0,317.0,117.0,392.0,286.0,466.0,265.0,94.0,164.0,194.0,071,92538,28
2807193276,"District 5, Lafayette County, Mississippi",2817.0,512.0,167.0,164.0,267.0,227.0,234.0,80.0,152.0,121.0,274.0,138.0,180.0,128.0,60.0,45.0,68.0,071,93276,28
2807191062,"District 2, Lafayette County, Mississippi",2693.0,320.0,66.0,116.0,113.0,173.0,152.0,46.0,86.0,103.0,88.0,271.0,371.0,277.0,162.0,171.0,178.0,071,91062,28
2805593204,"District 5, Issaquena County, Mississippi",14.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,055,93204,28
2805590990,"District 2, Issaquena County, Mississippi",47.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,13.0,3.0,20.0,0.0,0.0,0.0,055,90990,28
2805591728,"District 3, Issaquena County, Mississippi",5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,91728,28
2805592466,"District 4, Issaquena County, Mississippi",42.0,4.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,11.0,0.0,5.0,0.0,0.0,0.0,055,92466,28
2805590252,"District 1, Issaquena County, Mississippi",74.0,8.0,0.0,0.0,30.0,0.0,18.0,8.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,055,90252,28
2805991746,"District 3, Jackson County, Mississippi",7043.0,436.0,338.0,377.0,374.0,388.0,380.0,209.0,411.0,336.0,629.0,850.0,733.0,620.0,380.0,351.0,231.0,059,91746,28
2805992484,"District 4, Jackson County, Mississippi",8624.0,339.0,270.0,452.0,364.0,228.0,590.0,376.0,601.0,420.0,836.0,1009.0,1299.0,854.0,417.0,304.0,265.0,059,92484,28
2805991008,"District 2, Jackson County, Mississippi",2284.0,174.0,163.0,129.0,135.0,148.0,137.0,99.0,129.0,62.0,144.0,224.0,250.0,180.0,121.0,93.0,96.0,059,91008,28
2805990270,"District 1, Jackson County, Mississippi",8639.0,560.0,451.0,367.0,357.0,423.0,590.0,570.0,568.0,347.0,890.0,769.0,1246.0,794.0,211.0,313.0,183.0,059,90270,28
2805993222,"District 5, Jackson County, Mississippi",8961.0,567.0,346.0,257.0,342.0,302.0,364.0,449.0,492.0,268.0,836.0,795.0,1612.0,1054.0,550.0,360.0,367.0,059,93222,28
2808791872,"District 3, Lowndes County, Mississippi",3536.0,193.0,121.0,123.0,259.0,83.0,96.0,127.0,199.0,36.0,354.0,524.0,699.0,258.0,184.0,183.0,97.0,087,91872,28
2808793348,"District 5, Lowndes County, Mississippi",1386.0,100.0,70.0,36.0,89.0,107.0,83.0,21.0,42.0,74.0,94.0,96.0,234.0,100.0,88.0,87.0,65.0,087,93348,28
2808792610,"District 4, Lowndes County, Mississippi",656.0,41.0,19.0,27.0,21.0,66.0,61.0,25.0,143.0,10.0,69.0,14.0,47.0,38.0,20.0,21.0,34.0,087,92610,28
2808791134,"District 2, Lowndes County, Mississippi",3375.0,207.0,42.0,124.0,105.0,97.0,80.0,170.0,141.0,83.0,212.0,450.0,750.0,404.0,246.0,132.0,132.0,087,91134,28
2808790396,"District 1, Lowndes County, Mississippi",3373.0,104.0,118.0,151.0,116.0,185.0,121.0,167.0,345.0,103.0,273.0,478.0,548.0,239.0,202.0,136.0,87.0,087,90396,28
2808391116,"District 2, Leflore County, Mississippi",479.0,86.0,69.0,35.0,46.0,53.0,21.0,6.0,24.0,5.0,6.0,54.0,23.0,19.0,16.0,0.0,16.0,083,91116,28
2808392592,"District 4, Leflore County, Mississippi",72.0,0.0,4.0,0.0,0.0,17.0,0.0,5.0,0.0,2.0,2.0,2.0,36.0,0.0,0.0,4.0,0.0,083,92592,28
2814390648,"District 1, Tunica County, Mississippi",354.0,75.0,0.0,41.0,28.0,33.0,52.0,7.0,41.0,11.0,0.0,11.0,33.0,22.0,0.0,0.0,0.0,143,90648,28
2808390378,"District 1, Leflore County, Mississippi",1915.0,120.0,88.0,49.0,118.0,77.0,74.0,48.0,131.0,52.0,316.0,175.0,212.0,185.0,111.0,127.0,32.0,083,90378,28
2808393330,"District 5, Leflore County, Mississippi",314.0,13.0,17.0,32.0,16.0,0.0,13.0,10.0,52.0,24.0,60.0,44.0,19.0,0.0,14.0,0.0,0.0,083,93330,28
2808391854,"District 3, Leflore County, Mississippi",188.0,28.0,2.0,5.0,1.0,8.0,6.0,14.0,0.0,2.0,21.0,18.0,11.0,0.0,29.0,33.0,10.0,083,91854,28
2814392124,"District 3, Tunica County, Mississippi",108.0,0.0,0.0,0.0,0.0,16.0,7.0,4.0,5.0,0.0,6.0,0.0,12.0,42.0,5.0,0.0,11.0,143,92124,28
2814391386,"District 2, Tunica County, Mississippi",71.0,3.0,8.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,3.0,9.0,24.0,0.0,5.0,0.0,0.0,143,91386,28
2814393600,"District 5, Tunica County, Mississippi",289.0,6.0,4.0,32.0,41.0,6.0,0.0,14.0,32.0,37.0,61.0,19.0,8.0,18.0,11.0,0.0,0.0,143,93600,28
2814392862,"District 4, Tunica County, Mississippi",169.0,9.0,13.0,0.0,15.0,23.0,15.0,3.0,0.0,0.0,17.0,8.0,24.0,23.0,7.0,10.0,2.0,143,92862,28
2815792187,"District 3, Wilkinson County, Mississippi",284.0,24.0,21.0,24.0,0.0,56.0,0.0,4.0,2.0,80.0,11.0,6.0,23.0,14.0,0.0,0.0,19.0,157,92187,28
2815790711,"District 1, Wilkinson County, Mississippi",100.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,4.0,43.0,9.0,0.0,12.0,0.0,8.0,0.0,157,90711,28
2815793663,"District 5, Wilkinson County, Mississippi",250.0,40.0,9.0,6.0,28.0,5.0,42.0,4.0,13.0,37.0,21.0,0.0,20.0,18.0,7.0,0.0,0.0,157,93663,28
2815791449,"District 2, Wilkinson County, Mississippi",72.0,31.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,8.0,0.0,2.0,11.0,0.0,0.0,157,91449,28
2815792925,"District 4, Wilkinson County, Mississippi",175.0,55.0,4.0,0.0,33.0,11.0,0.0,11.0,9.0,0.0,0.0,23.0,29.0,0.0,0.0,0.0,0.0,157,92925,28
2802190099,"District 1, Claiborne County, Mississippi",87.0,0.0,0.0,11.0,0.0,0.0,36.0,0.0,0.0,0.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,021,90099,28
2802193051,"District 5, Claiborne County, Mississippi",90.0,33.0,11.0,0.0,0.0,0.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,93051,28
2802191575,"District 3, Claiborne County, Mississippi",348.0,4.0,4.0,8.0,16.0,51.0,5.0,0.0,61.0,12.0,82.0,33.0,27.0,35.0,0.0,5.0,5.0,021,91575,28
2802190837,"District 2, Claiborne County, Mississippi",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,021,90837,28
2802192313,"District 4, Claiborne County, Mississippi",28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,021,92313,28
2804791692,"District 3, Harrison County, Mississippi",11413.0,806.0,779.0,583.0,750.0,572.0,377.0,819.0,559.0,452.0,967.0,1168.0,1418.0,988.0,462.0,452.0,261.0,047,91692,28
2804793168,"District 5, Harrison County, Mississippi",13270.0,1080.0,534.0,791.0,734.0,574.0,654.0,764.0,685.0,565.0,1292.0,1214.0,2166.0,1013.0,494.0,342.0,368.0,047,93168,28
2804792430,"District 4, Harrison County, Mississippi",4737.0,395.0,278.0,281.0,467.0,388.0,261.0,231.0,283.0,200.0,443.0,513.0,559.0,249.0,99.0,63.0,27.0,047,92430,28
2804790954,"District 2, Harrison County, Mississippi",15293.0,873.0,555.0,883.0,738.0,771.0,793.0,642.0,648.0,587.0,1700.0,1647.0,2309.0,1340.0,677.0,671.0,459.0,047,90954,28
2804790216,"District 1, Harrison County, Mississippi",7969.0,537.0,441.0,475.0,300.0,412.0,488.0,564.0,570.0,625.0,527.0,1019.0,847.0,538.0,240.0,244.0,142.0,047,90216,28
2806590297,"District 1, Jefferson Davis County, Mississippi",438.0,64.0,32.0,59.0,26.0,31.0,47.0,10.0,23.0,12.0,26.0,17.0,46.0,13.0,13.0,5.0,14.0,065,90297,28
2806593249,"District 5, Jefferson Davis County, Mississippi",231.0,13.0,19.0,0.0,114.0,16.0,0.0,0.0,0.0,0.0,0.0,37.0,13.0,0.0,19.0,0.0,0.0,065,93249,28
2806591773,"District 3, Jefferson Davis County, Mississippi",402.0,29.0,34.0,36.0,52.0,10.0,59.0,11.0,9.0,43.0,42.0,31.0,24.0,7.0,8.0,7.0,0.0,065,91773,28
2806592511,"District 4, Jefferson Davis County, Mississippi",273.0,37.0,0.0,0.0,43.0,28.0,0.0,0.0,13.0,0.0,88.0,35.0,7.0,22.0,0.0,0.0,0.0,065,92511,28
2806591035,"District 2, Jefferson Davis County, Mississippi",541.0,90.0,97.0,26.0,45.0,16.0,26.0,16.0,9.0,50.0,43.0,10.0,20.0,36.0,11.0,0.0,46.0,065,91035,28
2807592556,"District 4, Lauderdale County, Mississippi",1053.0,144.0,98.0,94.0,77.0,60.0,40.0,53.0,93.0,79.0,23.0,19.0,179.0,61.0,11.0,12.0,10.0,075,92556,28
2807591818,"District 3, Lauderdale County, Mississippi",4688.0,309.0,194.0,246.0,299.0,235.0,312.0,125.0,148.0,189.0,413.0,518.0,699.0,445.0,263.0,183.0,110.0,075,91818,28
2807591080,"District 2, Lauderdale County, Mississippi",1839.0,93.0,86.0,220.0,130.0,145.0,99.0,26.0,199.0,62.0,224.0,182.0,154.0,35.0,20.0,78.0,86.0,075,91080,28
2807593294,"District 5, Lauderdale County, Mississippi",4313.0,211.0,199.0,212.0,207.0,284.0,190.0,214.0,198.0,270.0,342.0,718.0,454.0,465.0,182.0,113.0,54.0,075,93294,28
2807590342,"District 1, Lauderdale County, Mississippi",4851.0,191.0,58.0,243.0,202.0,264.0,199.0,181.0,213.0,314.0,315.0,502.0,620.0,592.0,252.0,338.0,367.0,075,90342,28
2808591125,"District 2, Lincoln County, Mississippi",1434.0,118.0,123.0,88.0,52.0,211.0,83.0,115.0,85.0,42.0,69.0,54.0,205.0,85.0,74.0,19.0,11.0,085,91125,28
2808592601,"District 4, Lincoln County, Mississippi",2450.0,160.0,91.0,273.0,180.0,143.0,32.0,99.0,133.0,88.0,207.0,244.0,357.0,187.0,85.0,73.0,98.0,085,92601,28
2808593339,"District 5, Lincoln County, Mississippi",1836.0,154.0,216.0,69.0,108.0,79.0,230.0,113.0,88.0,90.0,195.0,127.0,205.0,46.0,90.0,26.0,0.0,085,93339,28
2808591863,"District 3, Lincoln County, Mississippi",2271.0,212.0,74.0,235.0,82.0,100.0,174.0,89.0,26.0,26.0,205.0,234.0,271.0,295.0,99.0,98.0,51.0,085,91863,28
2808590387,"District 1, Lincoln County, Mississippi",935.0,37.0,50.0,94.0,13.0,23.0,84.0,20.0,0.0,11.0,76.0,65.0,97.0,167.0,99.0,41.0,58.0,085,90387,28
2812392034,"District 3, Scott County, Mississippi",1706.0,143.0,79.0,180.0,87.0,70.0,92.0,43.0,60.0,76.0,119.0,207.0,179.0,70.0,140.0,54.0,107.0,123,92034,28
2812390558,"District 1, Scott County, Mississippi",739.0,84.0,11.0,32.0,47.0,59.0,65.0,59.0,21.0,11.0,59.0,91.0,73.0,59.0,27.0,12.0,29.0,123,90558,28
2812391296,"District 2, Scott County, Mississippi",869.0,64.0,42.0,83.0,77.0,45.0,8.0,64.0,25.0,55.0,87.0,81.0,88.0,81.0,10.0,59.0,0.0,123,91296,28
2812393510,"District 5, Scott County, Mississippi",983.0,86.0,90.0,69.0,89.0,106.0,37.0,16.0,66.0,16.0,17.0,134.0,115.0,29.0,34.0,26.0,53.0,123,93510,28
2812392772,"District 4, Scott County, Mississippi",1047.0,87.0,108.0,40.0,65.0,62.0,67.0,89.0,43.0,3.0,48.0,137.0,115.0,55.0,25.0,73.0,30.0,123,92772,28
2812791314,"District 2, Simpson County, Mississippi",1109.0,93.0,61.0,129.0,60.0,101.0,88.0,82.0,56.0,46.0,117.0,49.0,51.0,35.0,97.0,36.0,8.0,127,91314,28
2812792052,"District 3, Simpson County, Mississippi",1360.0,112.0,101.0,87.0,35.0,159.0,88.0,133.0,68.0,43.0,95.0,93.0,127.0,70.0,82.0,39.0,28.0,127,92052,28
2812790576,"District 1, Simpson County, Mississippi",467.0,21.0,24.0,7.0,47.0,32.0,3.0,25.0,32.0,16.0,31.0,135.0,29.0,22.0,23.0,8.0,12.0,127,90576,28
2812792790,"District 4, Simpson County, Mississippi",1247.0,144.0,48.0,180.0,43.0,92.0,8.0,33.0,108.0,15.0,64.0,17.0,146.0,143.0,138.0,0.0,68.0,127,92790,28
2812793528,"District 5, Simpson County, Mississippi",1792.0,135.0,161.0,50.0,63.0,84.0,101.0,87.0,94.0,217.0,179.0,181.0,198.0,77.0,107.0,2.0,56.0,127,93528,28
2815992934,"District 4, Winston County, Mississippi",398.0,0.0,33.0,23.0,47.0,24.0,20.0,7.0,4.0,10.0,59.0,43.0,83.0,17.0,9.0,5.0,14.0,159,92934,28
2815993672,"District 5, Winston County, Mississippi",1074.0,102.0,68.0,74.0,111.0,88.0,49.0,44.0,68.0,50.0,84.0,91.0,132.0,61.0,0.0,13.0,39.0,159,93672,28
2815992196,"District 3, Winston County, Mississippi",503.0,69.0,17.0,47.0,8.0,27.0,6.0,24.0,34.0,41.0,53.0,75.0,38.0,4.0,37.0,0.0,23.0,159,92196,28
2805392457,"District 4, Humphreys County, Mississippi",349.0,15.0,31.0,32.0,44.0,18.0,9.0,4.0,12.0,26.0,23.0,53.0,32.0,31.0,5.0,14.0,0.0,053,92457,28
2803193096,"District 5, Covington County, Mississippi",487.0,20.0,0.0,37.0,139.0,40.0,23.0,0.0,11.0,0.0,43.0,92.0,40.0,0.0,42.0,0.0,0.0,031,93096,28
2803190144,"District 1, Covington County, Mississippi",1386.0,70.0,68.0,208.0,100.0,116.0,55.0,10.0,66.0,32.0,69.0,156.0,205.0,192.0,12.0,15.0,12.0,031,90144,28
2803190882,"District 2, Covington County, Mississippi",1444.0,128.0,149.0,34.0,122.0,97.0,108.0,82.0,126.0,77.0,71.0,104.0,176.0,84.0,52.0,34.0,0.0,031,90882,28
2803191620,"District 3, Covington County, Mississippi",509.0,33.0,8.0,5.0,0.0,33.0,48.0,46.0,56.0,6.0,65.0,66.0,39.0,9.0,32.0,63.0,0.0,031,91620,28
2803192358,"District 4, Covington County, Mississippi",627.0,55.0,60.0,42.0,15.0,42.0,18.0,13.0,20.0,19.0,35.0,67.0,147.0,63.0,26.0,0.0,5.0,031,92358,28
2805393195,"District 5, Humphreys County, Mississippi",91.0,7.0,0.0,0.0,21.0,0.0,7.0,0.0,0.0,4.0,2.0,14.0,28.0,0.0,0.0,0.0,8.0,053,93195,28
2805390981,"District 2, Humphreys County, Mississippi",175.0,4.0,10.0,0.0,0.0,26.0,20.0,7.0,2.0,8.0,13.0,18.0,29.0,20.0,0.0,4.0,14.0,053,90981,28
2805390243,"District 1, Humphreys County, Mississippi",91.0,4.0,0.0,5.0,17.0,14.0,0.0,0.0,16.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,053,90243,28
2805391719,"District 3, Humphreys County, Mississippi",106.0,14.0,12.0,2.0,7.0,7.0,2.0,5.0,0.0,14.0,21.0,0.0,11.0,11.0,0.0,0.0,0.0,053,91719,28
2805191710,"District 3, Holmes County, Mississippi",296.0,62.0,10.0,19.0,25.0,13.0,0.0,0.0,0.0,0.0,19.0,48.0,38.0,40.0,0.0,22.0,0.0,051,91710,28
2805190972,"District 2, Holmes County, Mississippi",249.0,8.0,20.0,21.0,30.0,28.0,8.0,9.0,5.0,21.0,7.0,13.0,11.0,48.0,10.0,6.0,4.0,051,90972,28
2805192448,"District 4, Holmes County, Mississippi",153.0,13.0,9.0,21.0,0.0,5.0,6.0,0.0,6.0,18.0,20.0,11.0,6.0,22.0,13.0,0.0,3.0,051,92448,28
2805193186,"District 5, Holmes County, Mississippi",168.0,8.0,25.0,5.0,2.0,4.0,8.0,0.0,7.0,4.0,7.0,35.0,27.0,9.0,7.0,7.0,13.0,051,93186,28
2805190234,"District 1, Holmes County, Mississippi",261.0,85.0,18.0,4.0,12.0,20.0,14.0,6.0,6.0,0.0,23.0,2.0,16.0,21.0,19.0,6.0,9.0,051,90234,28
2800590027,"District 1, Amite County, Mississippi",805.0,105.0,64.0,65.0,41.0,61.0,69.0,35.0,63.0,29.0,68.0,110.0,50.0,33.0,1.0,0.0,11.0,005,90027,28
2800590765,"District 2, Amite County, Mississippi",446.0,20.0,40.0,49.0,23.0,5.0,26.0,13.0,18.0,0.0,109.0,5.0,19.0,27.0,21.0,56.0,15.0,005,90765,28
2800591503,"District 3, Amite County, Mississippi",414.0,27.0,57.0,21.0,53.0,31.0,19.0,0.0,41.0,23.0,11.0,29.0,36.0,18.0,24.0,14.0,10.0,005,91503,28
2800592241,"District 4, Amite County, Mississippi",894.0,96.0,64.0,45.0,72.0,54.0,127.0,49.0,24.0,34.0,22.0,65.0,61.0,94.0,16.0,41.0,30.0,005,92241,28
2800592979,"District 5, Amite County, Mississippi",476.0,18.0,60.0,58.0,27.0,22.0,57.0,0.0,10.0,0.0,9.0,47.0,86.0,26.0,0.0,27.0,29.0,005,92979,28
2808991143,"District 2, Madison County, Mississippi",6293.0,273.0,76.0,149.0,111.0,137.0,139.0,309.0,319.0,287.0,503.0,529.0,1198.0,670.0,390.0,630.0,573.0,089,91143,28
2808993357,"District 5, Madison County, Mississippi",1332.0,64.0,69.0,48.0,61.0,15.0,43.0,99.0,97.0,62.0,97.0,80.0,156.0,176.0,144.0,44.0,77.0,089,93357,28
2808991881,"District 3, Madison County, Mississippi",6440.0,297.0,168.0,173.0,69.0,112.0,175.0,144.0,185.0,111.0,251.0,501.0,653.0,771.0,539.0,936.0,1355.0,089,91881,28
2808992619,"District 4, Madison County, Mississippi",4030.0,40.0,131.0,46.0,56.0,73.0,50.0,160.0,131.0,189.0,417.0,325.0,706.0,574.0,321.0,501.0,310.0,089,92619,28
2808990405,"District 1, Madison County, Mississippi",4474.0,76.0,86.0,212.0,211.0,43.0,163.0,147.0,246.0,145.0,274.0,324.0,853.0,373.0,457.0,389.0,475.0,089,90405,28
2801390801,"District 2, Calhoun County, Mississippi",857.0,42.0,92.0,113.0,63.0,73.0,113.0,37.0,32.0,22.0,74.0,62.0,93.0,28.0,4.0,9.0,0.0,013,90801,28
2801391539,"District 3, Calhoun County, Mississippi",931.0,109.0,54.0,40.0,84.0,12.0,57.0,28.0,58.0,84.0,84.0,130.0,101.0,52.0,19.0,0.0,19.0,013,91539,28
2801392277,"District 4, Calhoun County, Mississippi",939.0,124.0,53.0,65.0,116.0,34.0,52.0,59.0,42.0,71.0,80.0,65.0,77.0,64.0,19.0,2.0,16.0,013,92277,28
2801393015,"District 5, Calhoun County, Mississippi",842.0,58.0,89.0,51.0,58.0,65.0,26.0,56.0,53.0,25.0,53.0,88.0,91.0,58.0,33.0,38.0,0.0,013,93015,28
2801390063,"District 1, Calhoun County, Mississippi",386.0,74.0,66.0,30.0,24.0,6.0,39.0,17.0,7.0,0.0,46.0,38.0,37.0,2.0,0.0,0.0,0.0,013,90063,28
2809191890,"District 3, Marion County, Mississippi",1507.0,128.0,113.0,196.0,146.0,231.0,50.0,143.0,24.0,34.0,84.0,34.0,143.0,108.0,0.0,26.0,47.0,091,91890,28
2809190414,"District 1, Marion County, Mississippi",1513.0,113.0,51.0,106.0,126.0,111.0,107.0,78.0,21.0,84.0,112.0,126.0,186.0,110.0,77.0,49.0,56.0,091,90414,28
2809191152,"District 2, Marion County, Mississippi",1339.0,77.0,194.0,84.0,63.0,88.0,132.0,10.0,57.0,42.0,49.0,209.0,52.0,112.0,68.0,88.0,14.0,091,91152,28
2809193366,"District 5, Marion County, Mississippi",424.0,21.0,23.0,31.0,61.0,40.0,52.0,0.0,23.0,0.0,39.0,53.0,14.0,10.0,24.0,8.0,25.0,091,93366,28
2809192628,"District 4, Marion County, Mississippi",1411.0,121.0,108.0,77.0,155.0,62.0,95.0,17.0,78.0,43.0,116.0,175.0,146.0,114.0,18.0,86.0,0.0,091,92628,28
