geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
5110790400,"Blue Ridge district, Loudoun County, Virginia",12877.0,201.0,113.0,99.0,164.0,76.0,177.0,210.0,243.0,208.0,633.0,595.0,1009.0,1370.0,1717.0,2317.0,3745.0,107,90400,51
5110794247,"Leesburg district, Loudoun County, Virginia",10818.0,247.0,99.0,225.0,155.0,209.0,75.0,131.0,281.0,297.0,428.0,966.0,1246.0,1385.0,1267.0,1738.0,2069.0,107,94247,51
5110795887,"Sterling district, Loudoun County, Virginia",6483.0,157.0,165.0,115.0,86.0,114.0,145.0,146.0,57.0,187.0,366.0,333.0,716.0,979.0,864.0,1159.0,894.0,107,95887,51
5110790488,"Broad Run district, Loudoun County, Virginia",9804.0,148.0,147.0,162.0,55.0,142.0,140.0,139.0,178.0,120.0,556.0,639.0,1104.0,1313.0,838.0,1492.0,2631.0,107,90488,51
5110793415,"Dulles district, Loudoun County, Virginia",8129.0,103.0,46.0,23.0,0.0,67.0,69.0,61.0,85.0,99.0,412.0,368.0,719.0,1440.0,832.0,1516.0,2289.0,107,93415,51
5111395383,"Robertson district, Madison County, Virginia",1706.0,127.0,57.0,32.0,92.0,82.0,77.0,172.0,55.0,56.0,239.0,91.0,94.0,134.0,121.0,121.0,156.0,113,95383,51
5111395223,"Rapidan district, Madison County, Virginia",1231.0,90.0,102.0,43.0,63.0,52.0,152.0,14.0,87.0,85.0,117.0,104.0,156.0,71.0,68.0,0.0,27.0,113,95223,51
5111394335,"Locust Dale district, Madison County, Virginia",1673.0,60.0,49.0,70.0,86.0,53.0,142.0,90.0,43.0,138.0,184.0,167.0,224.0,124.0,30.0,80.0,133.0,113,94335,51
5115396455,"Woodbridge district, Prince William County, Virginia",7260.0,131.0,158.0,111.0,244.0,111.0,134.0,215.0,215.0,198.0,412.0,775.0,980.0,1201.0,651.0,960.0,764.0,153,96455,51
5115390928,"Coles district, Prince William County, Virginia",11609.0,147.0,100.0,169.0,129.0,154.0,191.0,232.0,224.0,151.0,492.0,797.0,1451.0,1438.0,1352.0,2043.0,2539.0,153,90928,51
5115393671,"Gainesville district, Prince William County, Virginia",13341.0,285.0,216.0,197.0,191.0,333.0,154.0,212.0,443.0,224.0,675.0,1074.0,1716.0,1683.0,1206.0,2098.0,2634.0,153,93671,51
5115394943,"Occoquan district, Prince William County, Virginia",11845.0,211.0,155.0,129.0,191.0,141.0,156.0,192.0,277.0,299.0,623.0,994.0,1666.0,1368.0,1322.0,2098.0,2023.0,153,94943,51
5115390480,"Brentsville district, Prince William County, Virginia",12863.0,119.0,141.0,82.0,144.0,202.0,169.0,193.0,192.0,169.0,507.0,807.0,1323.0,1901.0,1606.0,2382.0,2926.0,153,90480,51
5115394807,"Neabsco district, Prince William County, Virginia",6458.0,124.0,45.0,85.0,132.0,172.0,151.0,253.0,158.0,228.0,304.0,777.0,897.0,1108.0,675.0,713.0,636.0,153,94807,51
5116196183,"Vinton district, Roanoke County, Virginia",6787.0,342.0,290.0,347.0,366.0,275.0,363.0,302.0,479.0,447.0,510.0,836.0,979.0,555.0,268.0,299.0,129.0,161,96183,51
5116190648,"Catawba district, Roanoke County, Virginia",6637.0,319.0,195.0,318.0,98.0,322.0,224.0,418.0,244.0,212.0,551.0,854.0,1126.0,816.0,407.0,258.0,275.0,161,90648,51
5116190664,"Cave Spring district, Roanoke County, Virginia",7085.0,170.0,348.0,306.0,277.0,347.0,447.0,294.0,286.0,392.0,737.0,787.0,863.0,684.0,508.0,338.0,301.0,161,90664,51
5116196439,"Windsor Hills district, Roanoke County, Virginia",6901.0,302.0,246.0,201.0,182.0,454.0,196.0,118.0,322.0,316.0,491.0,755.0,1027.0,865.0,345.0,525.0,556.0,161,96439,51
5116193911,"Hollins district, Roanoke County, Virginia",6875.0,340.0,226.0,231.0,256.0,265.0,309.0,210.0,304.0,314.0,714.0,924.0,992.0,778.0,397.0,443.0,172.0,161,93911,51
5117590240,"Berlin and Ivor district, Southampton County, Virginia",759.0,88.0,19.0,3.0,33.0,20.0,33.0,50.0,45.0,31.0,37.0,102.0,98.0,91.0,23.0,66.0,20.0,175,90240,51
5117594103,"Jerusalem district, Southampton County, Virginia",802.0,12.0,8.0,38.0,24.0,13.0,10.0,4.0,42.0,15.0,94.0,83.0,167.0,134.0,46.0,71.0,41.0,175,94103,51
5117593407,"Drewryville district, Southampton County, Virginia",103.0,0.0,0.0,22.0,9.0,25.0,14.0,0.0,0.0,9.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,175,93407,51
5117590608,"Capron district, Southampton County, Virginia",640.0,10.0,50.0,1.0,41.0,11.0,10.0,14.0,49.0,46.0,59.0,72.0,37.0,55.0,79.0,68.0,38.0,175,90608,51
5117594855,"Newsoms district, Southampton County, Virginia",608.0,54.0,8.0,7.0,32.0,4.0,56.0,24.0,44.0,0.0,34.0,89.0,80.0,99.0,44.0,2.0,31.0,175,94855,51
5117593639,"Franklin district, Southampton County, Virginia",756.0,0.0,0.0,48.0,57.0,67.0,0.0,49.0,17.0,55.0,19.0,149.0,109.0,21.0,90.0,61.0,14.0,175,93639,51
5109190368,"Blue Grass district, Highland County, Virginia",246.0,10.0,23.0,8.0,16.0,0.0,17.0,19.0,25.0,17.0,25.0,9.0,30.0,15.0,14.0,0.0,18.0,091,90368,51
5109194743,"Monterey district, Highland County, Virginia",636.0,66.0,35.0,36.0,22.0,39.0,44.0,25.0,44.0,56.0,24.0,48.0,104.0,35.0,25.0,14.0,19.0,091,94743,51
5109195935,"Stonewall district, Highland County, Virginia",279.0,3.0,0.0,12.0,33.0,18.0,15.0,37.0,31.0,10.0,17.0,28.0,20.0,16.0,22.0,0.0,17.0,091,95935,51
5102595255,"Red Oak district, Brunswick County, Virginia",655.0,32.0,42.0,30.0,26.0,29.0,24.0,98.0,35.0,43.0,27.0,64.0,106.0,45.0,35.0,7.0,12.0,025,95255,51
5102595983,"Sturgeon district, Brunswick County, Virginia",420.0,53.0,35.0,30.0,13.0,12.0,0.0,20.0,7.0,16.0,67.0,71.0,27.0,64.0,5.0,0.0,0.0,025,95983,51
5102594639,"Meherrin district, Brunswick County, Virginia",986.0,36.0,70.0,83.0,10.0,15.0,35.0,97.0,57.0,59.0,210.0,85.0,102.0,76.0,0.0,16.0,35.0,025,94639,51
5102596103,"Totaro district, Brunswick County, Virginia",373.0,8.0,19.0,34.0,20.0,0.0,5.0,0.0,30.0,22.0,26.0,70.0,72.0,37.0,7.0,3.0,20.0,025,96103,51
5102595151,"Powellton district, Brunswick County, Virginia",439.0,47.0,0.0,80.0,46.0,10.0,16.0,9.0,21.0,14.0,19.0,17.0,15.0,114.0,0.0,11.0,20.0,025,95151,51
5103394583,"Mattaponi district, Caroline County, Virginia",1003.0,40.0,19.0,25.0,12.0,18.0,63.0,85.0,58.0,35.0,155.0,148.0,75.0,77.0,133.0,38.0,22.0,033,94583,51
5103395271,"Reedy Church district, Caroline County, Virginia",928.0,33.0,0.0,0.0,25.0,67.0,61.0,38.0,18.0,45.0,74.0,92.0,283.0,102.0,24.0,55.0,11.0,033,95271,51
5103394423,"Madison district, Caroline County, Virginia",2717.0,81.0,32.0,130.0,48.0,59.0,5.0,146.0,162.0,202.0,224.0,312.0,588.0,349.0,134.0,162.0,83.0,033,94423,51
5103395119,"Port Royal district, Caroline County, Virginia",1287.0,65.0,27.0,74.0,75.0,21.0,51.0,133.0,42.0,84.0,58.0,123.0,244.0,106.0,58.0,100.0,26.0,033,95119,51
5103390440,"Bowling Green district, Caroline County, Virginia",1366.0,82.0,39.0,27.0,73.0,68.0,61.0,66.0,55.0,49.0,138.0,144.0,208.0,98.0,72.0,82.0,104.0,033,90440,51
5107393735,"Gloucester Point district, Gloucester County, Virginia",2723.0,47.0,48.0,112.0,174.0,211.0,185.0,107.0,254.0,91.0,252.0,309.0,281.0,225.0,196.0,134.0,97.0,073,93735,51
5107396471,"York district, Gloucester County, Virginia",2776.0,178.0,80.0,76.0,123.0,67.0,108.0,111.0,86.0,219.0,191.0,367.0,435.0,240.0,184.0,176.0,135.0,073,96471,51
5107395047,"Petsworth district, Gloucester County, Virginia",2314.0,104.0,55.0,135.0,38.0,18.0,28.0,45.0,128.0,130.0,273.0,362.0,474.0,200.0,161.0,61.0,102.0,073,95047,51
5107396231,"Ware district, Gloucester County, Virginia",2249.0,87.0,27.0,69.0,59.0,122.0,86.0,77.0,59.0,21.0,188.0,307.0,348.0,259.0,209.0,144.0,187.0,073,96231,51
5107390008,"Abingdon district, Gloucester County, Virginia",2571.0,96.0,134.0,99.0,82.0,103.0,89.0,55.0,120.0,171.0,182.0,272.0,511.0,191.0,203.0,187.0,76.0,073,90008,51
5113191258,"District 1, Northampton County, Virginia",398.0,8.0,0.0,45.0,8.0,33.0,28.0,38.0,20.0,24.0,46.0,39.0,52.0,13.0,12.0,7.0,25.0,131,91258,51
5113191558,"District 3, Northampton County, Virginia",281.0,8.0,22.0,37.0,22.0,1.0,37.0,6.0,9.0,16.0,31.0,26.0,55.0,10.0,0.0,1.0,0.0,131,91558,51
5113191408,"District 2, Northampton County, Virginia",558.0,64.0,8.0,8.0,32.0,35.0,14.0,38.0,24.0,20.0,44.0,49.0,55.0,59.0,17.0,51.0,40.0,131,91408,51
5113192008,"District 6, Northampton County, Virginia",316.0,8.0,0.0,0.0,10.0,20.0,6.0,7.0,56.0,2.0,52.0,20.0,41.0,17.0,28.0,10.0,39.0,131,92008,51
5113191708,"District 4, Northampton County, Virginia",774.0,48.0,0.0,16.0,40.0,25.0,57.0,67.0,62.0,54.0,44.0,110.0,88.0,27.0,56.0,43.0,37.0,131,91708,51
5113191858,"District 5, Northampton County, Virginia",711.0,68.0,44.0,37.0,32.0,24.0,27.0,39.0,23.0,57.0,53.0,88.0,135.0,24.0,14.0,24.0,22.0,131,91858,51
5114191096,"Dan River district, Patrick County, Virginia",1579.0,112.0,129.0,206.0,102.0,147.0,30.0,92.0,223.0,61.0,115.0,92.0,138.0,10.0,38.0,63.0,21.0,141,91096,51
5114194591,"Mayo River district, Patrick County, Virginia",1411.0,95.0,117.0,95.0,114.0,140.0,19.0,101.0,65.0,91.0,123.0,107.0,185.0,43.0,73.0,32.0,11.0,141,94591,51
5114190408,"Blue Ridge district, Patrick County, Virginia",1321.0,174.0,148.0,147.0,64.0,164.0,72.0,76.0,29.0,46.0,123.0,85.0,104.0,32.0,19.0,32.0,6.0,141,90408,51
5114195039,"Peters Creek district, Patrick County, Virginia",1518.0,55.0,86.0,173.0,140.0,42.0,108.0,52.0,126.0,30.0,69.0,265.0,227.0,68.0,42.0,10.0,25.0,141,95039,51
5114195735,"Smith River district, Patrick County, Virginia",1382.0,142.0,178.0,70.0,112.0,46.0,102.0,34.0,47.0,15.0,134.0,148.0,166.0,133.0,35.0,20.0,0.0,141,95735,51
5114591415,"District 2, Powhatan County, Virginia",1819.0,16.0,0.0,52.0,46.0,79.0,92.0,6.0,0.0,69.0,108.0,203.0,422.0,255.0,193.0,173.0,105.0,145,91415,51
5114591265,"District 1, Powhatan County, Virginia",2354.0,144.0,38.0,16.0,89.0,49.0,63.0,30.0,46.0,64.0,135.0,259.0,424.0,218.0,194.0,220.0,365.0,145,91265,51
5114591565,"District 3, Powhatan County, Virginia",1653.0,101.0,0.0,0.0,27.0,86.0,0.0,51.0,57.0,81.0,132.0,240.0,198.0,254.0,150.0,163.0,113.0,145,91565,51
5114591715,"District 4, Powhatan County, Virginia",1743.0,48.0,15.0,43.0,98.0,33.0,32.0,32.0,134.0,95.0,85.0,292.0,282.0,161.0,155.0,169.0,69.0,145,91715,51
5114591865,"District 5, Powhatan County, Virginia",1454.0,19.0,36.0,18.0,53.0,65.0,45.0,91.0,34.0,38.0,49.0,177.0,335.0,263.0,94.0,56.0,81.0,145,91865,51
5116395799,"South River district, Rockbridge County, Virginia",1982.0,132.0,84.0,146.0,60.0,166.0,127.0,79.0,70.0,71.0,161.0,234.0,214.0,173.0,51.0,81.0,133.0,163,95799,51
5116394799,"Natural Bridge district, Rockbridge County, Virginia",1170.0,61.0,103.0,82.0,61.0,105.0,34.0,78.0,42.0,66.0,100.0,124.0,198.0,74.0,30.0,12.0,0.0,163,94799,51
5116396215,"Walkers Creek district, Rockbridge County, Virginia",2023.0,226.0,90.0,171.0,133.0,130.0,162.0,142.0,43.0,70.0,196.0,102.0,232.0,165.0,89.0,11.0,61.0,163,96215,51
5116394143,"Kerrs Creek district, Rockbridge County, Virginia",1982.0,94.0,58.0,76.0,102.0,97.0,35.0,87.0,98.0,43.0,152.0,282.0,279.0,153.0,69.0,214.0,143.0,163,94143,51
5116390568,"Buffalo district, Rockbridge County, Virginia",1556.0,27.0,74.0,78.0,124.0,144.0,47.0,91.0,31.0,73.0,158.0,207.0,203.0,109.0,79.0,72.0,39.0,163,90568,51
5117191277,"District 1, Shenandoah County, Virginia",2754.0,188.0,217.0,91.0,148.0,126.0,141.0,157.0,160.0,173.0,143.0,296.0,380.0,224.0,152.0,57.0,101.0,171,91277,51
5117191877,"District 5, Shenandoah County, Virginia",2741.0,55.0,100.0,136.0,119.0,100.0,188.0,126.0,138.0,216.0,239.0,382.0,430.0,217.0,74.0,187.0,34.0,171,91877,51
5117191727,"District 4, Shenandoah County, Virginia",2756.0,298.0,175.0,152.0,282.0,124.0,122.0,142.0,95.0,154.0,266.0,212.0,280.0,253.0,70.0,84.0,47.0,171,91727,51
5117191427,"District 2, Shenandoah County, Virginia",2218.0,121.0,94.0,81.0,152.0,107.0,111.0,120.0,125.0,206.0,133.0,250.0,340.0,132.0,96.0,120.0,30.0,171,91427,51
5117191577,"District 3, Shenandoah County, Virginia",2372.0,98.0,31.0,118.0,185.0,107.0,119.0,53.0,89.0,93.0,263.0,417.0,375.0,158.0,68.0,164.0,34.0,171,91577,51
5117192027,"District 6, Shenandoah County, Virginia",3095.0,342.0,71.0,100.0,189.0,163.0,109.0,121.0,116.0,81.0,216.0,460.0,522.0,295.0,158.0,72.0,80.0,171,92027,51
5106190688,"Cedar Run district, Fauquier County, Virginia",3894.0,79.0,58.0,127.0,132.0,52.0,82.0,159.0,79.0,82.0,220.0,394.0,495.0,521.0,371.0,553.0,490.0,061,90688,51
5106195599,"Scott district, Fauquier County, Virginia",4061.0,142.0,40.0,19.0,28.0,49.0,66.0,86.0,112.0,89.0,128.0,306.0,543.0,427.0,415.0,698.0,913.0,061,95599,51
5106194215,"Lee district, Fauquier County, Virginia",3592.0,90.0,68.0,95.0,146.0,159.0,118.0,134.0,76.0,138.0,193.0,398.0,501.0,541.0,355.0,296.0,284.0,061,94215,51
5106194511,"Marshall district, Fauquier County, Virginia",4199.0,112.0,63.0,34.0,154.0,124.0,48.0,180.0,54.0,55.0,276.0,307.0,569.0,493.0,493.0,446.0,791.0,061,94511,51
5106190704,"Center district, Fauquier County, Virginia",4777.0,85.0,154.0,160.0,98.0,84.0,116.0,193.0,162.0,202.0,224.0,574.0,505.0,508.0,416.0,636.0,660.0,061,90704,51
5104793447,"East Fairfax district, Culpeper County, Virginia",1282.0,117.0,23.0,60.0,70.0,75.0,56.0,49.0,17.0,60.0,134.0,156.0,184.0,60.0,148.0,63.0,10.0,047,93447,51
5104795535,"Salem district, Culpeper County, Virginia",2244.0,11.0,66.0,21.0,40.0,10.0,52.0,147.0,98.0,61.0,137.0,457.0,473.0,235.0,156.0,126.0,154.0,047,95535,51
5104796303,"West Fairfax district, Culpeper County, Virginia",1777.0,20.0,60.0,89.0,50.0,23.0,109.0,24.0,134.0,46.0,95.0,184.0,274.0,263.0,198.0,125.0,83.0,047,96303,51
5104795895,"Stevensburg district, Culpeper County, Virginia",1837.0,71.0,28.0,50.0,56.0,64.0,76.0,56.0,82.0,47.0,126.0,201.0,330.0,214.0,177.0,181.0,78.0,047,95895,51
5104794079,"Jefferson district, Culpeper County, Virginia",2078.0,64.0,16.0,64.0,38.0,76.0,44.0,102.0,41.0,59.0,135.0,302.0,318.0,187.0,68.0,316.0,248.0,047,94079,51
5104790640,"Catalpa district, Culpeper County, Virginia",2172.0,83.0,54.0,89.0,133.0,26.0,112.0,59.0,77.0,73.0,273.0,330.0,368.0,188.0,160.0,57.0,90.0,047,90640,51
5104790680,"Cedar Mountain district, Culpeper County, Virginia",1798.0,20.0,60.0,8.0,101.0,54.0,44.0,25.0,87.0,95.0,194.0,150.0,340.0,170.0,149.0,158.0,143.0,047,90680,51
5105391222,"District 1, Dinwiddie County, Virginia",1645.0,121.0,56.0,93.0,98.0,67.0,90.0,43.0,37.0,46.0,208.0,162.0,250.0,82.0,169.0,67.0,56.0,053,91222,51
5105391672,"District 4, Dinwiddie County, Virginia",1342.0,55.0,23.0,31.0,61.0,0.0,104.0,105.0,63.0,105.0,72.0,248.0,177.0,30.0,125.0,51.0,92.0,053,91672,51
5105391372,"District 2, Dinwiddie County, Virginia",1305.0,114.0,57.0,17.0,23.0,52.0,73.0,45.0,115.0,92.0,121.0,186.0,70.0,172.0,100.0,53.0,15.0,053,91372,51
5105391822,"District 5, Dinwiddie County, Virginia",1607.0,73.0,67.0,69.0,57.0,38.0,57.0,52.0,136.0,45.0,146.0,132.0,334.0,216.0,107.0,32.0,46.0,053,91822,51
5105391522,"District 3, Dinwiddie County, Virginia",1056.0,179.0,108.0,89.0,0.0,21.0,69.0,34.0,28.0,9.0,143.0,68.0,159.0,59.0,49.0,17.0,24.0,053,91522,51
5107994719,"Monroe district, Greene County, Virginia",1993.0,20.0,12.0,134.0,158.0,86.0,117.0,173.0,63.0,167.0,175.0,256.0,191.0,62.0,204.0,108.0,67.0,079,94719,51
5107995863,"Stanardsville district, Greene County, Virginia",1996.0,32.0,99.0,131.0,173.0,90.0,109.0,35.0,78.0,96.0,202.0,268.0,262.0,126.0,117.0,151.0,27.0,079,95863,51
5107995487,"Ruckersville district, Greene County, Virginia",2269.0,34.0,13.0,139.0,46.0,65.0,44.0,87.0,94.0,72.0,194.0,162.0,438.0,392.0,245.0,152.0,92.0,079,95487,51
5108590096,"Ashland district, Hanover County, Virginia",4108.0,162.0,152.0,144.0,132.0,115.0,219.0,153.0,140.0,137.0,293.0,368.0,461.0,517.0,334.0,439.0,342.0,085,90096,51
5108590824,"Chickahominy district, Hanover County, Virginia",4957.0,125.0,58.0,70.0,149.0,110.0,96.0,206.0,117.0,72.0,255.0,461.0,738.0,716.0,583.0,594.0,607.0,085,90824,51
5108590200,"Beaverdam district, Hanover County, Virginia",4690.0,105.0,101.0,52.0,38.0,168.0,103.0,165.0,178.0,122.0,332.0,556.0,699.0,708.0,409.0,571.0,383.0,085,90200,51
5108590920,"Cold Harbor district, Hanover County, Virginia",4973.0,90.0,40.0,96.0,167.0,102.0,176.0,107.0,171.0,140.0,412.0,693.0,591.0,794.0,555.0,499.0,340.0,085,90920,51
5108595759,"South Anna district, Hanover County, Virginia",4551.0,77.0,75.0,116.0,96.0,100.0,164.0,177.0,153.0,85.0,196.0,312.0,830.0,509.0,588.0,429.0,644.0,085,95759,51
5108593887,"Henry district, Hanover County, Virginia",4726.0,64.0,46.0,137.0,97.0,136.0,57.0,120.0,172.0,170.0,267.0,433.0,1020.0,750.0,334.0,543.0,380.0,085,93887,51
5108594631,"Mechanicsville district, Hanover County, Virginia",5054.0,164.0,229.0,214.0,199.0,184.0,285.0,122.0,377.0,256.0,546.0,325.0,687.0,575.0,274.0,416.0,201.0,085,94631,51
5111195111,"Plymouth district, Lunenburg County, Virginia",362.0,12.0,41.0,34.0,38.0,20.0,4.0,19.0,9.0,11.0,26.0,41.0,51.0,33.0,4.0,16.0,3.0,111,95111,51
5111195279,"Rehoboth district, Lunenburg County, Virginia",494.0,19.0,41.0,10.0,33.0,17.0,52.0,25.0,18.0,58.0,85.0,50.0,63.0,13.0,10.0,0.0,0.0,111,95279,51
5111194647,"Meherrin River district, Lunenburg County, Virginia",591.0,27.0,46.0,44.0,49.0,6.0,42.0,10.0,37.0,22.0,75.0,64.0,77.0,64.0,28.0,0.0,0.0,111,94647,51
5111193927,"Hounds Creek district, Lunenburg County, Virginia",284.0,6.0,14.0,35.0,12.0,8.0,34.0,49.0,22.0,10.0,3.0,20.0,41.0,15.0,15.0,0.0,0.0,111,93927,51
5111190192,"Beaver Creek district, Lunenburg County, Virginia",404.0,44.0,17.0,25.0,13.0,8.0,39.0,45.0,23.0,8.0,35.0,65.0,50.0,0.0,16.0,16.0,0.0,111,90192,51
5111190512,"Browns Store district, Lunenburg County, Virginia",465.0,36.0,4.0,6.0,11.0,66.0,26.0,41.0,19.0,24.0,39.0,53.0,70.0,46.0,19.0,5.0,0.0,111,90512,51
5111194383,"Loves Mill district, Lunenburg County, Virginia",267.0,10.0,0.0,9.0,43.0,35.0,4.0,9.0,8.0,9.0,0.0,42.0,57.0,31.0,10.0,0.0,0.0,111,94383,51
5113791261,"District 1, Orange County, Virginia",1750.0,114.0,72.0,31.0,126.0,83.0,78.0,112.0,62.0,78.0,167.0,165.0,239.0,187.0,107.0,94.0,35.0,137,91261,51
5113791861,"District 5, Orange County, Virginia",2976.0,42.0,0.0,122.0,152.0,37.0,90.0,192.0,49.0,68.0,315.0,359.0,501.0,398.0,258.0,310.0,83.0,137,91861,51
5113791561,"District 3, Orange County, Virginia",1744.0,116.0,78.0,136.0,58.0,95.0,74.0,133.0,85.0,47.0,123.0,241.0,257.0,143.0,67.0,58.0,33.0,137,91561,51
5113791411,"District 2, Orange County, Virginia",1630.0,91.0,172.0,115.0,0.0,61.0,33.0,48.0,49.0,119.0,137.0,153.0,173.0,199.0,124.0,90.0,66.0,137,91411,51
5113791711,"District 4, Orange County, Virginia",3057.0,82.0,130.0,80.0,79.0,107.0,107.0,131.0,165.0,75.0,278.0,421.0,444.0,470.0,226.0,158.0,104.0,137,91711,51
5159593491,"Emporia city, Emporia city, Virginia",703.0,93.0,78.0,32.0,31.0,38.0,54.0,28.0,16.0,13.0,66.0,42.0,50.0,67.0,41.0,21.0,33.0,595,93491,51
5119790304,"Black Lick district, Wythe County, Virginia",2192.0,118.0,162.0,138.0,169.0,143.0,54.0,120.0,158.0,71.0,164.0,284.0,231.0,200.0,75.0,75.0,30.0,197,90304,51
5119795823,"Speedwell district, Wythe County, Virginia",1786.0,106.0,114.0,111.0,111.0,135.0,86.0,102.0,94.0,104.0,200.0,187.0,245.0,70.0,43.0,65.0,13.0,197,95823,51
5119793471,"East Wytheville district, Wythe County, Virginia",2014.0,111.0,234.0,232.0,70.0,21.0,104.0,136.0,84.0,73.0,108.0,267.0,208.0,114.0,91.0,74.0,87.0,197,93471,51
5119793615,"Fort Chiswell district, Wythe County, Virginia",1704.0,65.0,92.0,26.0,162.0,112.0,96.0,70.0,118.0,69.0,200.0,127.0,422.0,97.0,6.0,42.0,0.0,197,93615,51
5119794183,"Lead Mines district, Wythe County, Virginia",1727.0,160.0,137.0,158.0,135.0,119.0,145.0,54.0,58.0,71.0,138.0,264.0,139.0,53.0,50.0,46.0,0.0,197,94183,51
5119796343,"West Wytheville district, Wythe County, Virginia",2005.0,207.0,181.0,99.0,123.0,120.0,76.0,115.0,45.0,83.0,302.0,129.0,195.0,184.0,48.0,53.0,45.0,197,96343,51
5155090812,"Chesapeake city, Chesapeake city, Virginia",51243.0,1344.0,1027.0,1394.0,1332.0,1426.0,1839.0,1750.0,2277.0,1657.0,4268.0,5671.0,7441.0,6849.0,4277.0,5008.0,3683.0,550,90812,51
5157090948,"Colonial Heights city, Colonial Heights city, Virginia",5721.0,311.0,232.0,388.0,326.0,196.0,454.0,314.0,263.0,180.0,525.0,663.0,673.0,416.0,350.0,213.0,217.0,570,90948,51
5166093859,"Harrisonburg city, Harrisonburg city, Virginia",12455.0,1173.0,1089.0,743.0,600.0,733.0,835.0,751.0,679.0,499.0,875.0,1124.0,1412.0,885.0,424.0,392.0,241.0,660,93859,51
5100395319,"Rivanna district, Albemarle County, Virginia",6299.0,74.0,182.0,155.0,132.0,275.0,214.0,221.0,279.0,347.0,532.0,634.0,952.0,860.0,319.0,484.0,639.0,003,95319,51
5100395567,"Samuel Miller district, Albemarle County, Virginia",4519.0,134.0,26.0,158.0,61.0,101.0,213.0,121.0,113.0,143.0,289.0,398.0,422.0,321.0,415.0,524.0,1080.0,003,95567,51
5100395311,"Rio district, Albemarle County, Virginia",5508.0,294.0,104.0,220.0,259.0,245.0,119.0,158.0,85.0,280.0,377.0,607.0,754.0,492.0,438.0,670.0,406.0,003,95311,51
5100395607,"Scottsville district, Albemarle County, Virginia",6013.0,305.0,170.0,174.0,125.0,204.0,234.0,132.0,372.0,238.0,501.0,686.0,972.0,680.0,359.0,368.0,493.0,003,95607,51
5100396359,"White Hall district, Albemarle County, Virginia",6651.0,201.0,182.0,209.0,249.0,223.0,182.0,239.0,273.0,166.0,485.0,669.0,847.0,716.0,592.0,632.0,786.0,003,96359,51
5100393983,"Jack Jouett district, Albemarle County, Virginia",3855.0,407.0,123.0,199.0,179.0,90.0,159.0,107.0,298.0,143.0,252.0,274.0,440.0,255.0,258.0,351.0,320.0,003,93983,51
5102390528,"Buchanan district, Botetourt County, Virginia",2692.0,145.0,201.0,76.0,118.0,182.0,111.0,63.0,131.0,168.0,234.0,318.0,453.0,212.0,98.0,72.0,110.0,023,90528,51
5102393575,"Fincastle district, Botetourt County, Virginia",2352.0,108.0,57.0,96.0,96.0,109.0,194.0,58.0,124.0,98.0,216.0,227.0,266.0,358.0,147.0,126.0,72.0,023,93575,51
5102390048,"Amsterdam district, Botetourt County, Virginia",2403.0,44.0,70.0,73.0,137.0,58.0,73.0,88.0,133.0,63.0,186.0,273.0,301.0,371.0,217.0,135.0,181.0,023,90048,51
5102396159,"Valley district, Botetourt County, Virginia",2621.0,124.0,130.0,133.0,117.0,68.0,122.0,107.0,114.0,126.0,136.0,354.0,331.0,292.0,172.0,159.0,136.0,023,96159,51
5102390384,"Blue Ridge district, Botetourt County, Virginia",2570.0,104.0,111.0,106.0,89.0,101.0,67.0,74.0,90.0,89.0,194.0,314.0,444.0,277.0,186.0,165.0,159.0,023,90384,51
5168094403,"Lynchburg city, Lynchburg city, Virginia",18274.0,1608.0,844.0,724.0,805.0,1018.0,950.0,834.0,1079.0,824.0,1612.0,2354.0,2382.0,1276.0,653.0,636.0,675.0,680,94403,51
5119991440,"District 2, York County, Virginia",2792.0,38.0,0.0,26.0,43.0,15.0,143.0,88.0,38.0,117.0,155.0,338.0,441.0,326.0,415.0,306.0,303.0,199,91440,51
5119991890,"District 5, York County, Virginia",3630.0,62.0,28.0,34.0,30.0,30.0,128.0,56.0,113.0,236.0,424.0,293.0,396.0,341.0,387.0,591.0,481.0,199,91890,51
5119991590,"District 3, York County, Virginia",4216.0,50.0,74.0,117.0,197.0,139.0,78.0,130.0,131.0,116.0,340.0,516.0,627.0,641.0,362.0,439.0,259.0,199,91590,51
5119991740,"District 4, York County, Virginia",3813.0,38.0,40.0,39.0,75.0,42.0,100.0,176.0,74.0,83.0,352.0,377.0,584.0,672.0,358.0,444.0,359.0,199,91740,51
5119991290,"District 1, York County, Virginia",4008.0,94.0,124.0,170.0,86.0,96.0,93.0,169.0,116.0,206.0,206.0,416.0,565.0,570.0,378.0,402.0,317.0,199,91290,51
5176095291,"Richmond city, Richmond city, Virginia",41810.0,2729.0,1595.0,1679.0,1487.0,1578.0,1992.0,1920.0,1783.0,1743.0,3334.0,4324.0,4850.0,3752.0,2368.0,2517.0,4159.0,760,95291,51
5169094537,"Martinsville city, Martinsville city, Virginia",2998.0,328.0,259.0,270.0,223.0,194.0,183.0,107.0,88.0,62.0,179.0,230.0,379.0,164.0,110.0,93.0,129.0,690,94537,51
