geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
5302590784,"Coulee City CCD, Grant County, Washington",570.0,43.0,20.0,12.0,29.0,10.0,20.0,23.0,27.0,33.0,69.0,90.0,79.0,34.0,41.0,11.0,29.0,025,90784,53
5307391760,"Lummi Reservation CCD, Whatcom County, Washington",920.0,45.0,27.0,25.0,64.0,33.0,49.0,32.0,36.0,28.0,101.0,82.0,116.0,131.0,59.0,49.0,43.0,073,91760,53
5307391744,"Lummi Island CCD, Whatcom County, Washington",447.0,43.0,19.0,38.0,7.0,18.0,6.0,15.0,16.0,32.0,31.0,46.0,51.0,44.0,21.0,47.0,13.0,073,91744,53
5307390176,"Bellingham CCD, Whatcom County, Washington",40704.0,3041.0,2001.0,2238.0,2091.0,2008.0,2116.0,2004.0,1635.0,1462.0,3210.0,4131.0,5014.0,3386.0,1993.0,2522.0,1852.0,073,90176,53
5307391152,"Ferndale CCD, Whatcom County, Washington",10302.0,670.0,218.0,301.0,314.0,447.0,584.0,369.0,251.0,575.0,809.0,1218.0,1559.0,1153.0,734.0,841.0,259.0,073,91152,53
5307391792,"Lynden CCD, Whatcom County, Washington",5951.0,238.0,330.0,271.0,238.0,197.0,252.0,220.0,323.0,218.0,352.0,754.0,891.0,715.0,522.0,245.0,185.0,073,91792,53
5307390224,"Blaine CCD, Whatcom County, Washington",7641.0,506.0,251.0,266.0,434.0,278.0,285.0,297.0,353.0,214.0,570.0,1228.0,1217.0,775.0,371.0,297.0,299.0,073,90224,53
5307390960,"East Whatcom CCD, Whatcom County, Washington",2729.0,220.0,117.0,170.0,213.0,162.0,52.0,173.0,64.0,244.0,204.0,243.0,389.0,237.0,83.0,136.0,22.0,073,90960,53
5307393328,"Sumas CCD, Whatcom County, Washington",2660.0,100.0,66.0,65.0,110.0,139.0,151.0,84.0,175.0,170.0,277.0,376.0,471.0,169.0,91.0,113.0,103.0,073,93328,53
5307392560,"Point Roberts CCD, Whatcom County, Washington",659.0,62.0,42.0,7.0,43.0,24.0,65.0,24.0,51.0,34.0,48.0,52.0,69.0,39.0,16.0,40.0,43.0,073,92560,53
5306191312,"Granite Falls CCD, Snohomish County, Washington",5017.0,180.0,201.0,141.0,209.0,58.0,196.0,137.0,264.0,276.0,260.0,368.0,858.0,596.0,446.0,326.0,501.0,061,91312,53
5306192000,"Monroe CCD, Snohomish County, Washington",8502.0,278.0,168.0,267.0,244.0,114.0,196.0,245.0,165.0,184.0,655.0,885.0,1384.0,1366.0,799.0,832.0,720.0,061,92000,53
5306190080,"Arlington CCD, Snohomish County, Washington",10048.0,573.0,437.0,236.0,282.0,138.0,515.0,310.0,368.0,359.0,638.0,1033.0,1789.0,1348.0,970.0,662.0,390.0,061,90080,53
5306190992,"Edmonds CCD, Snohomish County, Washington",71760.0,2123.0,1660.0,1728.0,1810.0,2054.0,2376.0,2242.0,2332.0,2534.0,4803.0,7781.0,11060.0,8321.0,6049.0,7900.0,6987.0,061,90992,53
5306191120,"Everett CCD, Snohomish County, Washington",50446.0,2874.0,1722.0,2209.0,2172.0,1894.0,2204.0,1981.0,2270.0,1566.0,4084.0,5311.0,8004.0,5034.0,3529.0,3425.0,2167.0,061,91120,53
5306191872,"Maltby CCD, Snohomish County, Washington",13926.0,289.0,91.0,194.0,229.0,191.0,248.0,255.0,358.0,293.0,670.0,917.0,2101.0,1915.0,1635.0,2153.0,2387.0,061,91872,53
5306190839,"Darrington CCD, Snohomish County, Washington",1187.0,93.0,104.0,32.0,88.0,111.0,38.0,11.0,68.0,59.0,87.0,124.0,88.0,203.0,45.0,9.0,27.0,061,90839,53
5306191584,"Lake Stevens CCD, Snohomish County, Washington",7521.0,255.0,142.0,171.0,184.0,228.0,209.0,148.0,203.0,172.0,570.0,871.0,1121.0,1091.0,771.0,778.0,607.0,061,91584,53
5306193248,"Stanwood CCD, Snohomish County, Washington",12418.0,444.0,195.0,339.0,348.0,606.0,288.0,535.0,392.0,474.0,829.0,1494.0,2087.0,1263.0,1141.0,1170.0,813.0,061,93248,53
5306191936,"Marysville CCD, Snohomish County, Washington",22016.0,1003.0,579.0,603.0,636.0,675.0,834.0,804.0,819.0,940.0,1558.0,2493.0,3823.0,3064.0,1721.0,1605.0,859.0,061,91936,53
5306193056,"Snohomish CCD, Snohomish County, Washington",12041.0,439.0,260.0,457.0,242.0,451.0,258.0,465.0,384.0,473.0,807.0,1202.0,1813.0,1518.0,998.0,1251.0,1023.0,061,93056,53
5305992179,"North Bonneville CCD, Skamania County, Washington",1721.0,76.0,40.0,65.0,72.0,104.0,60.0,61.0,69.0,76.0,131.0,240.0,270.0,200.0,78.0,133.0,46.0,059,92179,53
5305992216,"North Skamania CCD, Skamania County, Washington",57.0,0.0,0.0,0.0,2.0,0.0,18.0,3.0,0.0,0.0,0.0,10.0,5.0,3.0,5.0,11.0,0.0,059,92216,53
5306193320,"Sultan CCD, Snohomish County, Washington",5197.0,400.0,144.0,85.0,237.0,138.0,264.0,168.0,214.0,148.0,498.0,575.0,907.0,579.0,376.0,242.0,222.0,061,93320,53
5306193506,"Tulalip Reservation CCD, Snohomish County, Washington",2674.0,89.0,59.0,89.0,43.0,63.0,86.0,87.0,62.0,80.0,224.0,339.0,466.0,356.0,254.0,204.0,173.0,061,93506,53
5305990424,"Carson-Underwood CCD, Skamania County, Washington",1690.0,143.0,140.0,73.0,104.0,117.0,86.0,193.0,34.0,34.0,93.0,123.0,176.0,161.0,64.0,93.0,56.0,059,90424,53
5302591944,"Mattawa-Royal City CCD, Grant County, Washington",1069.0,35.0,20.0,24.0,26.0,25.0,93.0,32.0,17.0,68.0,105.0,201.0,224.0,113.0,18.0,53.0,15.0,025,91944,53
5302990400,"Camano Island CCD, Island County, Washington",6386.0,249.0,165.0,234.0,137.0,115.0,215.0,269.0,266.0,271.0,595.0,719.0,1110.0,790.0,325.0,461.0,465.0,029,90400,53
5302792136,"Neilton CCD, Grays Harbor County, Washington",210.0,5.0,3.0,3.0,9.0,14.0,29.0,14.0,7.0,9.0,29.0,42.0,21.0,13.0,4.0,5.0,3.0,027,92136,53
5302990528,"Central Whidbey Island CCD, Island County, Washington",5532.0,244.0,364.0,321.0,273.0,141.0,223.0,194.0,208.0,224.0,406.0,606.0,668.0,581.0,507.0,421.0,151.0,029,90528,53
5302992256,"North Whidbey Island CCD, Island County, Washington",11224.0,769.0,422.0,384.0,455.0,623.0,687.0,591.0,618.0,640.0,1018.0,1228.0,1590.0,951.0,553.0,382.0,313.0,029,92256,53
5302993168,"South Whidbey Island CCD, Island County, Washington",5945.0,168.0,185.0,177.0,260.0,262.0,189.0,416.0,217.0,305.0,468.0,745.0,768.0,658.0,367.0,416.0,344.0,029,93168,53
5302792296,"Ocean Shores CCD, Grays Harbor County, Washington",3291.0,200.0,247.0,33.0,316.0,276.0,205.0,277.0,203.0,117.0,161.0,468.0,317.0,361.0,66.0,44.0,0.0,027,92296,53
5303993896,"Yakama Nation Reservation CCD, Klickitat County, Washington",165.0,16.0,7.0,7.0,17.0,20.0,3.0,10.0,11.0,7.0,12.0,21.0,18.0,11.0,0.0,2.0,3.0,039,93896,53
5304593734,"West Mason CCD, Mason County, Washington",2392.0,292.0,97.0,159.0,214.0,158.0,100.0,99.0,90.0,156.0,212.0,187.0,341.0,164.0,48.0,62.0,13.0,045,93734,53
5304593528,"Union-Grapeview CCD, Mason County, Washington",5060.0,200.0,254.0,181.0,153.0,190.0,185.0,161.0,130.0,246.0,490.0,456.0,1094.0,369.0,422.0,353.0,176.0,045,93528,53
5304590162,"Belfair-Tahuya CCD, Mason County, Washington",2736.0,85.0,134.0,171.0,159.0,55.0,228.0,110.0,127.0,109.0,298.0,325.0,265.0,162.0,137.0,146.0,225.0,045,90162,53
5304593444,"Timber Lake-Harstine Island CCD, Mason County, Washington",2970.0,149.0,50.0,243.0,242.0,236.0,86.0,209.0,112.0,38.0,350.0,339.0,472.0,186.0,113.0,110.0,35.0,045,93444,53
5302793739,"Westport CCD, Grays Harbor County, Washington",1832.0,156.0,170.0,101.0,137.0,122.0,101.0,103.0,243.0,65.0,170.0,138.0,126.0,128.0,38.0,29.0,5.0,027,93739,53
5302792008,"Montesano CCD, Grays Harbor County, Washington",2202.0,104.0,55.0,138.0,79.0,53.0,18.0,132.0,237.0,101.0,96.0,454.0,304.0,250.0,33.0,49.0,99.0,027,92008,53
5305391480,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",5093.0,181.0,298.0,99.0,172.0,297.0,203.0,140.0,283.0,310.0,478.0,606.0,695.0,483.0,241.0,362.0,245.0,053,91480,53
5306990478,"Cathlamet CCD, Wahkiakum County, Washington",675.0,54.0,10.0,64.0,27.0,46.0,44.0,51.0,53.0,21.0,93.0,45.0,76.0,51.0,34.0,4.0,2.0,069,90478,53
5306393224,"Spokane South CCD, Spokane County, Washington",3119.0,51.0,28.0,43.0,164.0,63.0,135.0,15.0,75.0,129.0,194.0,437.0,365.0,542.0,253.0,290.0,335.0,063,93224,53
5306390552,"Cheney-Medical Lake CCD, Spokane County, Washington",7623.0,822.0,293.0,313.0,285.0,413.0,347.0,335.0,581.0,268.0,689.0,882.0,1081.0,493.0,374.0,299.0,148.0,063,90552,53
5306390056,"Amber-Cheney South CCD, Spokane County, Washington",1330.0,75.0,26.0,82.0,29.0,91.0,85.0,50.0,89.0,66.0,59.0,233.0,194.0,78.0,143.0,16.0,14.0,063,90056,53
5304793454,"Tonasket CCD, Okanogan County, Washington",1317.0,160.0,70.0,81.0,86.0,44.0,63.0,127.0,79.0,66.0,202.0,72.0,85.0,81.0,42.0,49.0,10.0,047,93454,53
5305790144,"Bay View CCD, Skagit County, Washington",1360.0,40.0,30.0,18.0,9.0,46.0,34.0,27.0,96.0,19.0,45.0,192.0,238.0,242.0,75.0,83.0,166.0,057,90144,53
5305791560,"Lake Cavanaugh CCD, Skagit County, Washington",1141.0,10.0,23.0,31.0,0.0,89.0,64.0,47.0,58.0,39.0,50.0,117.0,215.0,161.0,72.0,81.0,84.0,057,91560,53
5305793544,"Upper Samish River CCD, Skagit County, Washington",1253.0,60.0,6.0,38.0,47.0,43.0,56.0,88.0,52.0,10.0,86.0,152.0,191.0,120.0,123.0,141.0,40.0,057,93544,53
5305790936,"East Skagit CCD, Skagit County, Washington",1780.0,185.0,114.0,111.0,136.0,48.0,79.0,115.0,120.0,41.0,191.0,238.0,145.0,131.0,36.0,67.0,23.0,057,90936,53
5301990920,"East Ferry CCD, Ferry County, Washington",522.0,35.0,16.0,39.0,17.0,34.0,34.0,54.0,46.0,20.0,21.0,53.0,68.0,54.0,16.0,15.0,0.0,019,90920,53
5303791890,"Manastash Ridge CCD, Kittitas County, Washington",2042.0,70.0,126.0,34.0,101.0,68.0,89.0,40.0,58.0,94.0,128.0,285.0,347.0,316.0,142.0,55.0,89.0,037,91890,53
5303792188,"Northeast Kittitas CCD, Kittitas County, Washington",1738.0,56.0,31.0,24.0,19.0,90.0,72.0,27.0,66.0,69.0,115.0,267.0,392.0,187.0,124.0,176.0,23.0,037,92188,53
5303991346,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",265.0,57.0,12.0,8.0,7.0,19.0,8.0,7.0,8.0,19.0,7.0,29.0,21.0,27.0,20.0,12.0,4.0,039,91346,53
5303990836,"Dallesport-Klickitat CCD, Klickitat County, Washington",1644.0,53.0,41.0,86.0,60.0,117.0,107.0,151.0,66.0,159.0,114.0,239.0,160.0,89.0,90.0,90.0,22.0,039,90836,53
5301592182,"Northeast Cowlitz CCD, Cowlitz County, Washington",572.0,30.0,24.0,6.0,19.0,32.0,0.0,28.0,32.0,41.0,79.0,68.0,73.0,93.0,36.0,5.0,6.0,015,92182,53
5304991656,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",3970.0,380.0,288.0,381.0,363.0,271.0,235.0,166.0,204.0,181.0,288.0,333.0,378.0,214.0,120.0,107.0,61.0,049,91656,53
5304193816,"Winlock-Pe Ell CCD, Lewis County, Washington",2327.0,157.0,90.0,72.0,67.0,99.0,162.0,133.0,154.0,140.0,130.0,372.0,384.0,152.0,116.0,78.0,21.0,041,93816,53
5307591552,"LaCrosse CCD, Whitman County, Washington",445.0,26.0,31.0,25.0,15.0,30.0,31.0,14.0,24.0,31.0,54.0,39.0,43.0,19.0,36.0,14.0,13.0,075,91552,53
5304192120,"Napavine CCD, Lewis County, Washington",1925.0,113.0,87.0,92.0,160.0,82.0,174.0,126.0,184.0,47.0,141.0,172.0,274.0,129.0,103.0,39.0,2.0,041,92120,53
5304192146,"Newaukum Prairie CCD, Lewis County, Washington",992.0,17.0,37.0,40.0,28.0,85.0,73.0,24.0,58.0,17.0,99.0,96.0,206.0,66.0,58.0,29.0,59.0,041,92146,53
5304193448,"Toledo-Vader CCD, Lewis County, Washington",1378.0,50.0,125.0,45.0,87.0,87.0,68.0,52.0,81.0,40.0,107.0,167.0,221.0,119.0,64.0,54.0,11.0,041,93448,53
5303190898,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",7155.0,467.0,434.0,314.0,421.0,363.0,376.0,479.0,214.0,331.0,597.0,554.0,1099.0,622.0,331.0,260.0,293.0,031,90898,53
5303192274,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",4503.0,344.0,205.0,190.0,237.0,191.0,254.0,274.0,83.0,220.0,354.0,738.0,372.0,509.0,220.0,192.0,120.0,031,92274,53
5303192690,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",1151.0,79.0,45.0,88.0,63.0,71.0,65.0,75.0,56.0,74.0,106.0,136.0,95.0,28.0,94.0,40.0,36.0,031,92690,53
5300591336,"Hanford Site CCD, Benton County, Washington",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,91336,53
5307591192,"Garfield-Oakesdale CCD, Whitman County, Washington",811.0,36.0,53.0,35.0,42.0,34.0,25.0,44.0,17.0,35.0,94.0,103.0,122.0,90.0,36.0,19.0,26.0,075,91192,53
5306591368,"Hunters-Gifford CCD, Stevens County, Washington",670.0,50.0,35.0,33.0,55.0,47.0,28.0,48.0,32.0,39.0,90.0,78.0,81.0,26.0,8.0,15.0,5.0,065,91368,53
5303391140,"Federal Way-Auburn CCD, King County, Washington",40520.0,1817.0,1300.0,1341.0,1155.0,1822.0,1882.0,2006.0,1784.0,1760.0,3233.0,4493.0,6429.0,4063.0,3013.0,2422.0,2000.0,033,91140,53
5303392931,"Seattle East CCD, King County, Washington",156939.0,5590.0,2849.0,3097.0,3910.0,3361.0,4055.0,4228.0,4616.0,3991.0,7842.0,12675.0,18681.0,18060.0,12868.0,20111.0,31005.0,033,92931,53
5305592914,"San Juan Island CCD, San Juan County, Washington",3261.0,173.0,95.0,102.0,125.0,118.0,163.0,120.0,119.0,150.0,242.0,408.0,523.0,275.0,176.0,222.0,250.0,055,92914,53
5304790720,"Colville Reservation CCD, Okanogan County, Washington",873.0,40.0,127.0,50.0,21.0,73.0,66.0,30.0,56.0,87.0,86.0,70.0,56.0,60.0,15.0,30.0,6.0,047,90720,53
5304790912,"Early Winters CCD, Okanogan County, Washington",189.0,40.0,19.0,9.0,9.0,0.0,21.0,10.0,0.0,10.0,11.0,26.0,20.0,14.0,0.0,0.0,0.0,047,90912,53
5304790304,"Brewster-Wakefield CCD, Okanogan County, Washington",928.0,86.0,44.0,69.0,36.0,30.0,19.0,29.0,43.0,37.0,128.0,113.0,92.0,59.0,86.0,3.0,54.0,047,90304,53
5304792480,"Oroville CCD, Okanogan County, Washington",2798.0,268.0,354.0,214.0,266.0,117.0,213.0,75.0,209.0,139.0,143.0,281.0,310.0,123.0,9.0,77.0,0.0,047,92480,53
5304790736,"Conconully-Riverside CCD, Okanogan County, Washington",1006.0,35.0,28.0,28.0,65.0,54.0,71.0,78.0,59.0,82.0,88.0,158.0,107.0,110.0,28.0,0.0,15.0,047,90736,53
5304792320,"Okanogan CCD, Okanogan County, Washington",1283.0,110.0,74.0,82.0,64.0,27.0,39.0,110.0,67.0,88.0,99.0,258.0,81.0,68.0,62.0,19.0,35.0,047,92320,53
5304791968,"Methow Valley CCD, Okanogan County, Washington",2396.0,158.0,120.0,196.0,95.0,157.0,181.0,99.0,156.0,106.0,139.0,241.0,373.0,176.0,48.0,89.0,62.0,047,91968,53
5304792416,"Omak CCD, Okanogan County, Washington",2221.0,102.0,124.0,132.0,295.0,36.0,157.0,41.0,50.0,179.0,141.0,290.0,207.0,178.0,127.0,108.0,54.0,047,92416,53
5303791008,"Ellensburg CCD, Kittitas County, Washington",7432.0,1365.0,577.0,521.0,444.0,298.0,306.0,250.0,381.0,212.0,686.0,723.0,745.0,337.0,316.0,218.0,53.0,037,91008,53
5303790624,"Cle Elum CCD, Kittitas County, Washington",2794.0,161.0,65.0,161.0,191.0,213.0,97.0,127.0,87.0,144.0,280.0,308.0,380.0,315.0,50.0,64.0,151.0,037,90624,53
5303791504,"Kittitas CCD, Kittitas County, Washington",1534.0,35.0,41.0,54.0,43.0,119.0,63.0,84.0,63.0,58.0,134.0,220.0,214.0,170.0,113.0,63.0,60.0,037,91504,53
5306792352,"Olympia CCD, Thurston County, Washington",57763.0,3003.0,1874.0,2113.0,2062.0,2208.0,2183.0,2203.0,2655.0,2248.0,4878.0,7043.0,8994.0,6297.0,3957.0,3238.0,2807.0,067,92352,53
5306792384,"Olympia West CCD, Thurston County, Washington",7006.0,214.0,204.0,188.0,208.0,154.0,171.0,203.0,250.0,350.0,573.0,703.0,1058.0,921.0,551.0,810.0,448.0,067,92384,53
5306792368,"Olympia East CCD, Thurston County, Washington",9114.0,552.0,341.0,315.0,191.0,255.0,403.0,462.0,336.0,414.0,926.0,1209.0,1631.0,809.0,499.0,510.0,261.0,067,92368,53
5306793440,"Thurston South CCD, Thurston County, Washington",13051.0,605.0,429.0,417.0,637.0,399.0,499.0,628.0,635.0,462.0,1392.0,1546.0,2031.0,1501.0,845.0,675.0,350.0,067,93440,53
5300590192,"Benton City CCD, Benton County, Washington",1562.0,112.0,112.0,52.0,82.0,62.0,69.0,27.0,69.0,56.0,161.0,209.0,235.0,187.0,38.0,47.0,44.0,005,90192,53
5300592768,"Richland-Kennewick CCD, Benton County, Washington",50275.0,2235.0,1767.0,1973.0,2376.0,1914.0,1645.0,2012.0,1877.0,1804.0,4111.0,5432.0,6791.0,5899.0,3449.0,3757.0,3233.0,005,92768,53
5300592224,"Northwest Benton CCD, Benton County, Washington",3394.0,310.0,75.0,72.0,83.0,204.0,137.0,115.0,93.0,179.0,395.0,572.0,501.0,255.0,225.0,86.0,92.0,005,92224,53
5300593088,"South Benton CCD, Benton County, Washington",199.0,0.0,4.0,12.0,2.0,5.0,4.0,15.0,12.0,5.0,9.0,34.0,25.0,29.0,24.0,13.0,6.0,005,93088,53
5301393264,"Starbuck CCD, Columbia County, Washington",160.0,12.0,14.0,15.0,4.0,2.0,11.0,8.0,15.0,3.0,9.0,17.0,4.0,7.0,14.0,12.0,13.0,013,93264,53
5301390864,"Dayton CCD, Columbia County, Washington",1493.0,97.0,89.0,103.0,73.0,101.0,78.0,113.0,67.0,73.0,95.0,153.0,193.0,90.0,40.0,47.0,81.0,013,90864,53
5301193600,"Vancouver CCD, Clark County, Washington",75286.0,3291.0,2603.0,3032.0,3344.0,2694.0,3728.0,3295.0,3555.0,3511.0,6291.0,7919.0,10840.0,7500.0,4828.0,4560.0,4295.0,011,93600,53
5301190416,"Camas CCD, Clark County, Washington",17885.0,668.0,266.0,361.0,765.0,367.0,643.0,469.0,525.0,634.0,1164.0,1820.0,3008.0,2327.0,1572.0,1730.0,1566.0,011,90416,53
5301191520,"La Center CCD, Clark County, Washington",4961.0,214.0,120.0,78.0,156.0,153.0,145.0,264.0,137.0,164.0,320.0,557.0,798.0,677.0,611.0,324.0,243.0,011,91520,53
5301190128,"Battle Ground CCD, Clark County, Washington",18916.0,659.0,564.0,445.0,595.0,446.0,556.0,892.0,679.0,737.0,1351.0,2176.0,2782.0,2527.0,1648.0,1436.0,1423.0,011,90128,53
5301192784,"Ridgefield CCD, Clark County, Washington",3230.0,14.0,67.0,31.0,89.0,65.0,78.0,51.0,44.0,62.0,159.0,453.0,530.0,386.0,371.0,348.0,482.0,011,92784,53
5301192448,"Orchards CCD, Clark County, Washington",19686.0,831.0,417.0,804.0,1027.0,889.0,1027.0,1023.0,951.0,721.0,1966.0,2416.0,3212.0,1955.0,1193.0,901.0,353.0,011,92448,53
5301193888,"Yacolt CCD, Clark County, Washington",2551.0,116.0,98.0,144.0,63.0,54.0,234.0,71.0,33.0,114.0,238.0,205.0,400.0,276.0,182.0,200.0,123.0,011,93888,53
5300390096,"Asotin CCD, Asotin County, Washington",1582.0,81.0,32.0,70.0,63.0,85.0,52.0,55.0,34.0,43.0,187.0,190.0,270.0,160.0,55.0,103.0,102.0,003,90096,53
5300390592,"Clarkston CCD, Asotin County, Washington",7158.0,445.0,475.0,511.0,424.0,376.0,570.0,361.0,355.0,377.0,716.0,640.0,832.0,598.0,116.0,274.0,88.0,003,90592,53
5300191632,"Lind-Washtucna CCD, Adams County, Washington",583.0,70.0,15.0,16.0,28.0,38.0,17.0,15.0,14.0,12.0,54.0,128.0,84.0,39.0,16.0,26.0,11.0,001,91632,53
5300192496,"Othello CCD, Adams County, Washington",1172.0,41.0,5.0,43.0,49.0,84.0,75.0,74.0,79.0,47.0,88.0,80.0,208.0,104.0,66.0,80.0,49.0,001,92496,53
5300192800,"Ritzville CCD, Adams County, Washington",974.0,63.0,55.0,52.0,69.0,61.0,34.0,101.0,45.0,28.0,61.0,154.0,80.0,73.0,19.0,70.0,9.0,001,92800,53
5302393040,"Snake River CCD, Garfield County, Washington",202.0,18.0,5.0,16.0,24.0,0.0,16.0,0.0,0.0,0.0,18.0,19.0,50.0,11.0,16.0,9.0,0.0,023,93040,53
5302392576,"Pomeroy CCD, Garfield County, Washington",786.0,53.0,28.0,49.0,55.0,43.0,61.0,32.0,26.0,40.0,110.0,104.0,95.0,64.0,17.0,6.0,3.0,023,92576,53
5304591456,"Kamilche CCD, Mason County, Washington",1149.0,82.0,93.0,38.0,79.0,38.0,69.0,72.0,22.0,37.0,59.0,108.0,181.0,139.0,71.0,34.0,27.0,045,91456,53
5304592976,"Shelton CCD, Mason County, Washington",5783.0,247.0,372.0,484.0,379.0,337.0,267.0,271.0,243.0,242.0,594.0,606.0,729.0,533.0,180.0,205.0,94.0,045,92976,53
5304593008,"Skokomish Reservation CCD, Mason County, Washington",71.0,7.0,9.0,2.0,5.0,6.0,2.0,2.0,2.0,0.0,5.0,12.0,9.0,1.0,7.0,2.0,0.0,045,93008,53
