B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
3867.0,1807.0,1807.0,1743.0,64.0,0.0,2060.0,"Pine Top district, Middlesex County, Virginia",119,95079,51
3506.0,1652.0,1652.0,1484.0,168.0,0.0,1854.0,"Saluda district, Middlesex County, Virginia",119,95559,51
2572.0,1571.0,1571.0,1477.0,94.0,0.0,1001.0,"District 501, Prince Edward County, Virginia",147,92593,51
1389.0,588.0,588.0,572.0,16.0,0.0,801.0,"District 701, Prince Edward County, Virginia",147,92613,51
2771.0,1173.0,1173.0,1132.0,41.0,0.0,1598.0,"District 401, Prince Edward County, Virginia",147,92583,51
2010.0,1259.0,1259.0,1121.0,138.0,0.0,751.0,"District 201, Prince Edward County, Virginia",147,92563,51
2148.0,692.0,692.0,664.0,28.0,0.0,1456.0,"District 801, Prince Edward County, Virginia",147,92623,51
1995.0,1008.0,1008.0,912.0,96.0,0.0,987.0,"District 601, Prince Edward County, Virginia",147,92603,51
2323.0,1329.0,1329.0,1280.0,49.0,0.0,994.0,"District 301, Prince Edward County, Virginia",147,92573,51
4353.0,1770.0,1770.0,1740.0,30.0,0.0,2583.0,"District 101, Prince Edward County, Virginia",147,92553,51
15835.0,8394.0,7271.0,6640.0,631.0,1123.0,7441.0,"Bland district, Prince George County, Virginia",149,90352,51
3296.0,1890.0,1890.0,1824.0,66.0,0.0,1406.0,"Blackwater district, Prince George County, Virginia",149,90328,51
1048.0,796.0,796.0,707.0,89.0,0.0,252.0,"Brandon district, Prince George County, Virginia",149,90472,51
6432.0,4124.0,3890.0,3438.0,452.0,234.0,2308.0,"Rives district, Prince George County, Virginia",149,95343,51
3980.0,2476.0,2461.0,2317.0,144.0,15.0,1504.0,"Templeton district, Prince George County, Virginia",149,96063,51
802.0,425.0,425.0,398.0,27.0,0.0,377.0,"District 1, Richmond County, Virginia",159,91271,51
1579.0,833.0,833.0,802.0,31.0,0.0,746.0,"District 3, Richmond County, Virginia",159,91571,51
2469.0,702.0,697.0,661.0,36.0,5.0,1767.0,"District 2, Richmond County, Virginia",159,91421,51
1265.0,859.0,859.0,825.0,34.0,0.0,406.0,"District 4, Richmond County, Virginia",159,91721,51
1417.0,647.0,647.0,554.0,93.0,0.0,770.0,"District 5, Richmond County, Virginia",159,91871,51
10574.0,7022.0,7022.0,6650.0,372.0,0.0,3552.0,"Central district, Rockingham County, Virginia",165,90736,51
11947.0,7625.0,7622.0,7138.0,484.0,3.0,4322.0,"Plains district, Rockingham County, Virginia",165,95095,51
15780.0,10026.0,10019.0,9604.0,415.0,7.0,5754.0,"Stonewall district, Rockingham County, Virginia",165,95951,51
17672.0,11335.0,11325.0,11020.0,305.0,10.0,6337.0,"Ashby district, Rockingham County, Virginia",165,90080,51
7132.0,4757.0,4757.0,4466.0,291.0,0.0,2375.0,"Linville district, Rockingham County, Virginia",165,94287,51
3482.0,1289.0,1289.0,1240.0,49.0,0.0,2193.0,"District 6, Scott County, Virginia",169,92026,51
3379.0,1736.0,1736.0,1551.0,185.0,0.0,1643.0,"District 1, Scott County, Virginia",169,91276,51
3034.0,1419.0,1410.0,1356.0,54.0,9.0,1615.0,"District 3, Scott County, Virginia",169,91576,51
3047.0,1709.0,1709.0,1641.0,68.0,0.0,1338.0,"District 4, Scott County, Virginia",169,91726,51
2840.0,1411.0,1411.0,1331.0,80.0,0.0,1429.0,"District 2, Scott County, Virginia",169,91426,51
2775.0,1451.0,1451.0,1326.0,125.0,0.0,1324.0,"District 5, Scott County, Virginia",169,91876,51
13526.0,9429.0,9314.0,8889.0,425.0,115.0,4097.0,"Chancellor district, Spotsylvania County, Virginia",177,90760,51
14982.0,9344.0,9337.0,8911.0,426.0,7.0,5638.0,"Livingston district, Spotsylvania County, Virginia",177,94311,51
14715.0,11067.0,11004.0,10161.0,843.0,63.0,3648.0,"Lee Hill district, Spotsylvania County, Virginia",177,94231,51
15376.0,10756.0,10670.0,9989.0,681.0,86.0,4620.0,"Battlefield district, Spotsylvania County, Virginia",177,90168,51
14642.0,9180.0,9137.0,8699.0,438.0,43.0,5462.0,"Courtland district, Spotsylvania County, Virginia",177,91008,51
13985.0,9320.0,9293.0,8767.0,526.0,27.0,4665.0,"Berkeley district, Spotsylvania County, Virginia",177,90232,51
13809.0,9447.0,9385.0,9000.0,385.0,62.0,4362.0,"Salem district, Spotsylvania County, Virginia",177,95543,51
1093.0,797.0,797.0,694.0,103.0,0.0,296.0,"Bacons Castle district, Surry County, Virginia",181,90136,51
993.0,648.0,648.0,601.0,47.0,0.0,345.0,"Carsley district, Surry County, Virginia",181,90624,51
1116.0,493.0,493.0,464.0,29.0,0.0,623.0,"Claremont district, Surry County, Virginia",181,90848,51
1139.0,684.0,684.0,650.0,34.0,0.0,455.0,"Dendron district, Surry County, Virginia",181,91136,51
1259.0,735.0,735.0,690.0,45.0,0.0,524.0,"Surry district, Surry County, Virginia",181,96023,51
2159.0,1359.0,1359.0,1309.0,50.0,0.0,800.0,"Russell district, Clarke County, Virginia",043,95495,51
2327.0,1475.0,1475.0,1434.0,41.0,0.0,852.0,"White Post district, Clarke County, Virginia",043,96367,51
2712.0,1581.0,1581.0,1486.0,95.0,0.0,1131.0,"Berryville district, Clarke County, Virginia",043,90256,51
2421.0,1597.0,1597.0,1582.0,15.0,0.0,824.0,"Buckmarsh district, Clarke County, Virginia",043,90544,51
2148.0,1318.0,1318.0,1276.0,42.0,0.0,830.0,"Millwood district, Clarke County, Virginia",043,94703,51
5994.0,3850.0,3850.0,3714.0,136.0,0.0,2144.0,"Blackwater district, Franklin County, Virginia",067,90320,51
6626.0,4074.0,4055.0,3727.0,328.0,19.0,2552.0,"Snow Creek district, Franklin County, Virginia",067,95743,51
6248.0,3633.0,3633.0,3362.0,271.0,0.0,2615.0,"Blue Ridge district, Franklin County, Virginia",067,90392,51
7169.0,3509.0,3495.0,3332.0,163.0,14.0,3660.0,"Gills Creek district, Franklin County, Virginia",067,93703,51
6829.0,3587.0,3587.0,3470.0,117.0,0.0,3242.0,"Union Hall district, Franklin County, Virginia",067,96151,51
6905.0,4251.0,4251.0,4067.0,184.0,0.0,2654.0,"Boone district, Franklin County, Virginia",067,90432,51
6998.0,4048.0,4048.0,3788.0,260.0,0.0,2950.0,"Rocky Mount district, Franklin County, Virginia",067,95431,51
940.0,508.0,508.0,508.0,0.0,0.0,432.0,"Buena Vista district, King and Queen County, Virginia",097,90552,51
1459.0,1055.0,1055.0,1043.0,12.0,0.0,404.0,"Stevensville district, King and Queen County, Virginia",097,95903,51
1321.0,634.0,634.0,570.0,64.0,0.0,687.0,"Shanghai district, King and Queen County, Virginia",097,95631,51
1014.0,516.0,516.0,455.0,61.0,0.0,498.0,"Newtown district, King and Queen County, Virginia",097,94863,51
1087.0,589.0,589.0,581.0,8.0,0.0,498.0,"St. Stephens Church district, King and Queen County, Virginia",097,95527,51
2665.0,1686.0,1686.0,1664.0,22.0,0.0,979.0,"District 5, Mecklenburg County, Virginia",117,91853,51
2785.0,1395.0,1395.0,1305.0,90.0,0.0,1390.0,"District 1, Mecklenburg County, Virginia",117,91253,51
3836.0,2058.0,2058.0,1932.0,126.0,0.0,1778.0,"District 3, Mecklenburg County, Virginia",117,91553,51
2234.0,1359.0,1359.0,1256.0,103.0,0.0,875.0,"District 7, Mecklenburg County, Virginia",117,92153,51
3075.0,1328.0,1326.0,1250.0,76.0,2.0,1747.0,"District 9, Mecklenburg County, Virginia",117,92453,51
2878.0,1643.0,1643.0,1550.0,93.0,0.0,1235.0,"District 4, Mecklenburg County, Virginia",117,91703,51
3517.0,1636.0,1636.0,1587.0,49.0,0.0,1881.0,"District 6, Mecklenburg County, Virginia",117,92003,51
2927.0,1473.0,1473.0,1439.0,34.0,0.0,1454.0,"District 8, Mecklenburg County, Virginia",117,92303,51
1880.0,834.0,834.0,756.0,78.0,0.0,1046.0,"District 2, Mecklenburg County, Virginia",117,91403,51
3000.0,2196.0,2179.0,2105.0,74.0,17.0,804.0,"District 2, New Kent County, Virginia",127,91407,51
2929.0,1797.0,1797.0,1702.0,95.0,0.0,1132.0,"District 4, New Kent County, Virginia",127,91707,51
3199.0,2095.0,2095.0,2050.0,45.0,0.0,1104.0,"District 1, New Kent County, Virginia",127,91257,51
3070.0,1708.0,1708.0,1523.0,185.0,0.0,1362.0,"District 3, New Kent County, Virginia",127,91557,51
4550.0,3022.0,3020.0,2868.0,152.0,2.0,1528.0,"District 5, New Kent County, Virginia",127,91857,51
8455.0,3547.0,3532.0,3352.0,180.0,15.0,4908.0,"Pastures district, Augusta County, Virginia",015,94999,51
9551.0,5630.0,5581.0,5328.0,253.0,49.0,3921.0,"Wayne district, Augusta County, Virginia",015,96271,51
7619.0,4471.0,4453.0,4305.0,148.0,18.0,3148.0,"Beverley Manor district, Augusta County, Virginia",015,90272,51
9592.0,6083.0,6083.0,5788.0,295.0,0.0,3509.0,"South River district, Augusta County, Virginia",015,95791,51
8712.0,5107.0,5107.0,4865.0,242.0,0.0,3605.0,"Riverheads district, Augusta County, Virginia",015,95335,51
8911.0,5979.0,5946.0,5783.0,163.0,33.0,2932.0,"North River district, Augusta County, Virginia",015,94911,51
8741.0,5756.0,5756.0,5539.0,217.0,0.0,2985.0,"Middle River district, Augusta County, Virginia",015,94671,51
1269.0,793.0,793.0,690.0,103.0,0.0,476.0,"District 1, Cumberland County, Virginia",049,91220,51
1886.0,1288.0,1288.0,1251.0,37.0,0.0,598.0,"District 2, Cumberland County, Virginia",049,91370,51
1543.0,889.0,889.0,847.0,42.0,0.0,654.0,"District 3, Cumberland County, Virginia",049,91520,51
1472.0,915.0,903.0,838.0,65.0,12.0,557.0,"District 4, Cumberland County, Virginia",049,91670,51
1899.0,1298.0,1298.0,1184.0,114.0,0.0,601.0,"District 5, Cumberland County, Virginia",049,91820,51
2608.0,1088.0,1088.0,1065.0,23.0,0.0,1520.0,"Clintwood district, Dickenson County, Virginia",051,90880,51
2698.0,1045.0,1045.0,999.0,46.0,0.0,1653.0,"Sand Lick district, Dickenson County, Virginia",051,95575,51
2186.0,809.0,809.0,696.0,113.0,0.0,1377.0,"Ervinton district, Dickenson County, Virginia",051,93495,51
2456.0,1011.0,1011.0,958.0,53.0,0.0,1445.0,"Kenady district, Dickenson County, Virginia",051,94135,51
2538.0,924.0,895.0,859.0,36.0,29.0,1614.0,"Willis district, Dickenson County, Virginia",051,96407,51
3527.0,1768.0,1768.0,1670.0,98.0,0.0,1759.0,"District 3, Goochland County, Virginia",075,91532,51
4206.0,2119.0,2111.0,2050.0,61.0,8.0,2087.0,"District 5, Goochland County, Virginia",075,91832,51
4416.0,2890.0,2890.0,2839.0,51.0,0.0,1526.0,"District 4, Goochland County, Virginia",075,91682,51
3129.0,2009.0,2009.0,1928.0,81.0,0.0,1120.0,"District 2, Goochland County, Virginia",075,91382,51
3232.0,2158.0,2151.0,2074.0,77.0,7.0,1074.0,"District 1, Goochland County, Virginia",075,91232,51
3641.0,1930.0,1914.0,1808.0,106.0,16.0,1711.0,"District 6, Halifax County, Virginia",083,91986,51
4168.0,2246.0,2246.0,2179.0,67.0,0.0,1922.0,"District 5, Halifax County, Virginia",083,91836,51
3712.0,2185.0,2178.0,2050.0,128.0,7.0,1527.0,"District 2, Halifax County, Virginia",083,91386,51
3471.0,1944.0,1944.0,1851.0,93.0,0.0,1527.0,"District 1, Halifax County, Virginia",083,91236,51
3102.0,1536.0,1536.0,1411.0,125.0,0.0,1566.0,"District 8, Halifax County, Virginia",083,92286,51
3925.0,1996.0,1996.0,1974.0,22.0,0.0,1929.0,"District 3, Halifax County, Virginia",083,91536,51
2771.0,1249.0,1249.0,1102.0,147.0,0.0,1522.0,"District 4, Halifax County, Virginia",083,91686,51
3798.0,2113.0,2112.0,2051.0,61.0,1.0,1685.0,"District 7, Halifax County, Virginia",083,92136,51
31905.0,22829.0,22779.0,21846.0,933.0,50.0,9076.0,"Catoctin district, Loudoun County, Virginia",107,90656,51
41826.0,31506.0,31319.0,30077.0,1242.0,187.0,10320.0,"Blue Ridge district, Loudoun County, Virginia",107,90400,51
35070.0,27368.0,27183.0,26022.0,1161.0,185.0,7702.0,"Leesburg district, Loudoun County, Virginia",107,94247,51
31883.0,24693.0,24589.0,23615.0,974.0,104.0,7190.0,"Sterling district, Loudoun County, Virginia",107,95887,51
33873.0,25694.0,25471.0,24654.0,817.0,223.0,8179.0,"Broad Run district, Loudoun County, Virginia",107,90488,51
38299.0,30145.0,29879.0,28964.0,915.0,266.0,8154.0,"Dulles district, Loudoun County, Virginia",107,93415,51
4197.0,2851.0,2851.0,2744.0,107.0,0.0,1346.0,"Robertson district, Madison County, Virginia",113,95383,51
2388.0,1315.0,1315.0,1267.0,48.0,0.0,1073.0,"Rapidan district, Madison County, Virginia",113,95223,51
4022.0,2296.0,2296.0,2086.0,210.0,0.0,1726.0,"Locust Dale district, Madison County, Virginia",113,94335,51
49457.0,37587.0,36883.0,34933.0,1950.0,704.0,11870.0,"Woodbridge district, Prince William County, Virginia",153,96455,51
50889.0,36813.0,36391.0,34417.0,1974.0,422.0,14076.0,"Coles district, Prince William County, Virginia",153,90928,51
49448.0,35093.0,34823.0,33383.0,1440.0,270.0,14355.0,"Gainesville district, Prince William County, Virginia",153,93671,51
46478.0,33485.0,32914.0,31460.0,1454.0,571.0,12993.0,"Occoquan district, Prince William County, Virginia",153,94943,51
50828.0,38011.0,37835.0,36331.0,1504.0,176.0,12817.0,"Brentsville district, Prince William County, Virginia",153,90480,51
46198.0,33927.0,33547.0,31130.0,2417.0,380.0,12271.0,"Neabsco district, Prince William County, Virginia",153,94807,51
14600.0,9015.0,8980.0,8318.0,662.0,35.0,5585.0,"Vinton district, Roanoke County, Virginia",161,96183,51
15720.0,9462.0,9442.0,9007.0,435.0,20.0,6258.0,"Catawba district, Roanoke County, Virginia",161,90648,51
15013.0,10038.0,10038.0,9709.0,329.0,0.0,4975.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
15376.0,9354.0,9319.0,8858.0,461.0,35.0,6022.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
15958.0,9815.0,9815.0,9413.0,402.0,0.0,6143.0,"Hollins district, Roanoke County, Virginia",161,93911,51
2287.0,1453.0,1423.0,1339.0,84.0,30.0,834.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
2946.0,1750.0,1750.0,1697.0,53.0,0.0,1196.0,"Jerusalem district, Southampton County, Virginia",175,94103,51
1792.0,248.0,248.0,238.0,10.0,0.0,1544.0,"Drewryville district, Southampton County, Virginia",175,93407,51
2386.0,1389.0,1389.0,1314.0,75.0,0.0,997.0,"Capron district, Southampton County, Virginia",175,90608,51
1834.0,1095.0,1095.0,1086.0,9.0,0.0,739.0,"Newsoms district, Southampton County, Virginia",175,94855,51
1868.0,1099.0,1099.0,1092.0,7.0,0.0,769.0,"Franklin district, Southampton County, Virginia",175,93639,51
397.0,125.0,125.0,125.0,0.0,0.0,272.0,"Blue Grass district, Highland County, Virginia",091,90368,51
1040.0,571.0,571.0,571.0,0.0,0.0,469.0,"Monterey district, Highland County, Virginia",091,94743,51
506.0,214.0,214.0,209.0,5.0,0.0,292.0,"Stonewall district, Highland County, Virginia",091,95935,51
2420.0,1367.0,1367.0,1281.0,86.0,0.0,1053.0,"Red Oak district, Brunswick County, Virginia",025,95255,51
3944.0,1177.0,1177.0,1037.0,140.0,0.0,2767.0,"Sturgeon district, Brunswick County, Virginia",025,95983,51
2964.0,1677.0,1677.0,1638.0,39.0,0.0,1287.0,"Meherrin district, Brunswick County, Virginia",025,94639,51
2839.0,1478.0,1478.0,1302.0,176.0,0.0,1361.0,"Totaro district, Brunswick County, Virginia",025,96103,51
1687.0,1086.0,1086.0,1000.0,86.0,0.0,601.0,"Powellton district, Brunswick County, Virginia",025,95151,51
4188.0,2742.0,2724.0,2652.0,72.0,18.0,1446.0,"Mattaponi district, Caroline County, Virginia",033,94583,51
3648.0,2246.0,2229.0,1921.0,308.0,17.0,1402.0,"Reedy Church district, Caroline County, Virginia",033,95271,51
6781.0,4862.0,4862.0,4543.0,319.0,0.0,1919.0,"Madison district, Caroline County, Virginia",033,94423,51
5437.0,3737.0,2213.0,2117.0,96.0,1524.0,1700.0,"Port Royal district, Caroline County, Virginia",033,95119,51
3644.0,2094.0,2089.0,1994.0,95.0,5.0,1550.0,"Bowling Green district, Caroline County, Virginia",033,90440,51
6168.0,3589.0,3492.0,3363.0,129.0,97.0,2579.0,"Gloucester Point district, Gloucester County, Virginia",073,93735,51
6410.0,4098.0,4046.0,3922.0,124.0,52.0,2312.0,"York district, Gloucester County, Virginia",073,96471,51
5742.0,3509.0,3472.0,3422.0,50.0,37.0,2233.0,"Petsworth district, Gloucester County, Virginia",073,95047,51
5773.0,3230.0,3125.0,3014.0,111.0,105.0,2543.0,"Ware district, Gloucester County, Virginia",073,96231,51
6543.0,4318.0,4247.0,4049.0,198.0,71.0,2225.0,"Abingdon district, Gloucester County, Virginia",073,90008,51
1708.0,1000.0,1000.0,898.0,102.0,0.0,708.0,"District 1, Northampton County, Virginia",131,91258,51
926.0,505.0,505.0,491.0,14.0,0.0,421.0,"District 3, Northampton County, Virginia",131,91558,51
1330.0,639.0,622.0,567.0,55.0,17.0,691.0,"District 2, Northampton County, Virginia",131,91408,51
1746.0,986.0,986.0,967.0,19.0,0.0,760.0,"District 6, Northampton County, Virginia",131,92008,51
2090.0,1081.0,1071.0,1062.0,9.0,10.0,1009.0,"District 4, Northampton County, Virginia",131,91708,51
2057.0,934.0,934.0,907.0,27.0,0.0,1123.0,"District 5, Northampton County, Virginia",131,91858,51
3241.0,1562.0,1562.0,1512.0,50.0,0.0,1679.0,"Dan River district, Patrick County, Virginia",141,91096,51
2985.0,1879.0,1879.0,1732.0,147.0,0.0,1106.0,"Mayo River district, Patrick County, Virginia",141,94591,51
2701.0,1060.0,1060.0,984.0,76.0,0.0,1641.0,"Blue Ridge district, Patrick County, Virginia",141,90408,51
3511.0,1979.0,1979.0,1860.0,119.0,0.0,1532.0,"Peters Creek district, Patrick County, Virginia",141,95039,51
2751.0,1425.0,1425.0,1295.0,130.0,0.0,1326.0,"Smith River district, Patrick County, Virginia",141,95735,51
4526.0,3052.0,3052.0,2950.0,102.0,0.0,1474.0,"District 2, Powhatan County, Virginia",145,91415,51
5402.0,3441.0,3429.0,3267.0,162.0,12.0,1961.0,"District 1, Powhatan County, Virginia",145,91265,51
5282.0,2401.0,2401.0,2271.0,130.0,0.0,2881.0,"District 3, Powhatan County, Virginia",145,91565,51
3788.0,2319.0,2319.0,2221.0,98.0,0.0,1469.0,"District 4, Powhatan County, Virginia",145,91715,51
4912.0,2283.0,2283.0,2230.0,53.0,0.0,2629.0,"District 5, Powhatan County, Virginia",145,91865,51
4330.0,2777.0,2777.0,2566.0,211.0,0.0,1553.0,"South River district, Rockbridge County, Virginia",163,95799,51
2734.0,1482.0,1467.0,1372.0,95.0,15.0,1252.0,"Natural Bridge district, Rockbridge County, Virginia",163,94799,51
4245.0,2322.0,2317.0,2191.0,126.0,5.0,1923.0,"Walkers Creek district, Rockbridge County, Virginia",163,96215,51
4069.0,2072.0,2072.0,2060.0,12.0,0.0,1997.0,"Kerrs Creek district, Rockbridge County, Virginia",163,94143,51
3623.0,2175.0,2175.0,2078.0,97.0,0.0,1448.0,"Buffalo district, Rockbridge County, Virginia",163,90568,51
5598.0,3442.0,3442.0,3247.0,195.0,0.0,2156.0,"District 1, Shenandoah County, Virginia",171,91277,51
5910.0,3934.0,3933.0,3823.0,110.0,1.0,1976.0,"District 5, Shenandoah County, Virginia",171,91877,51
5790.0,3168.0,3168.0,2887.0,281.0,0.0,2622.0,"District 4, Shenandoah County, Virginia",171,91727,51
5380.0,3207.0,3198.0,3063.0,135.0,9.0,2173.0,"District 2, Shenandoah County, Virginia",171,91427,51
5489.0,3494.0,3494.0,3332.0,162.0,0.0,1995.0,"District 3, Shenandoah County, Virginia",171,91577,51
6551.0,4093.0,4052.0,3830.0,222.0,41.0,2458.0,"District 6, Shenandoah County, Virginia",171,92027,51
10253.0,7106.0,7084.0,6891.0,193.0,22.0,3147.0,"Cedar Run district, Fauquier County, Virginia",061,90688,51
10378.0,6741.0,6729.0,6484.0,245.0,12.0,3637.0,"Scott district, Fauquier County, Virginia",061,95599,51
10835.0,7708.0,7694.0,7257.0,437.0,14.0,3127.0,"Lee district, Fauquier County, Virginia",061,94215,51
10454.0,6633.0,6603.0,6412.0,191.0,30.0,3821.0,"Marshall district, Fauquier County, Virginia",061,94511,51
12291.0,8267.0,8239.0,7849.0,390.0,28.0,4024.0,"Center district, Fauquier County, Virginia",061,90704,51
5464.0,3588.0,3555.0,3315.0,240.0,33.0,1876.0,"East Fairfax district, Culpeper County, Virginia",047,93447,51
5905.0,3983.0,3983.0,3780.0,203.0,0.0,1922.0,"Salem district, Culpeper County, Virginia",047,95535,51
4883.0,3470.0,3442.0,3298.0,144.0,28.0,1413.0,"West Fairfax district, Culpeper County, Virginia",047,96303,51
5617.0,3688.0,3680.0,3379.0,301.0,8.0,1929.0,"Stevensburg district, Culpeper County, Virginia",047,95895,51
5308.0,3284.0,3284.0,3100.0,184.0,0.0,2024.0,"Jefferson district, Culpeper County, Virginia",047,94079,51
5281.0,3656.0,3656.0,3411.0,245.0,0.0,1625.0,"Catalpa district, Culpeper County, Virginia",047,90640,51
6118.0,3255.0,3255.0,3094.0,161.0,0.0,2863.0,"Cedar Mountain district, Culpeper County, Virginia",047,90680,51
4580.0,2884.0,2839.0,2590.0,249.0,45.0,1696.0,"District 1, Dinwiddie County, Virginia",053,91222,51
5020.0,3257.0,3257.0,2915.0,342.0,0.0,1763.0,"District 4, Dinwiddie County, Virginia",053,91672,51
4578.0,3096.0,3096.0,2818.0,278.0,0.0,1482.0,"District 2, Dinwiddie County, Virginia",053,91372,51
4365.0,2609.0,2605.0,2462.0,143.0,4.0,1756.0,"District 5, Dinwiddie County, Virginia",053,91822,51
4278.0,2794.0,2794.0,2590.0,204.0,0.0,1484.0,"District 3, Dinwiddie County, Virginia",053,91522,51
4521.0,2868.0,2868.0,2715.0,153.0,0.0,1653.0,"Monroe district, Greene County, Virginia",079,94719,51
4799.0,3000.0,2969.0,2647.0,322.0,31.0,1799.0,"Stanardsville district, Greene County, Virginia",079,95863,51
5702.0,4029.0,3994.0,3847.0,147.0,35.0,1673.0,"Ruckersville district, Greene County, Virginia",079,95487,51
12020.0,8105.0,8088.0,7782.0,306.0,17.0,3915.0,"Ashland district, Hanover County, Virginia",085,90096,51
11915.0,7951.0,7931.0,7690.0,241.0,20.0,3964.0,"Chickahominy district, Hanover County, Virginia",085,90824,51
11555.0,7762.0,7732.0,7465.0,267.0,30.0,3793.0,"Beaverdam district, Hanover County, Virginia",085,90200,51
12196.0,8702.0,8692.0,8442.0,250.0,10.0,3494.0,"Cold Harbor district, Hanover County, Virginia",085,90920,51
11592.0,7731.0,7731.0,7415.0,316.0,0.0,3861.0,"South Anna district, Hanover County, Virginia",085,95759,51
12001.0,8551.0,8497.0,8225.0,272.0,54.0,3450.0,"Henry district, Hanover County, Virginia",085,93887,51
11590.0,7582.0,7582.0,7305.0,277.0,0.0,4008.0,"Mechanicsville district, Hanover County, Virginia",085,94631,51
871.0,484.0,484.0,466.0,18.0,0.0,387.0,"Plymouth district, Lunenburg County, Virginia",111,95111,51
1464.0,746.0,735.0,712.0,23.0,11.0,718.0,"Rehoboth district, Lunenburg County, Virginia",111,95279,51
2508.0,1025.0,1025.0,966.0,59.0,0.0,1483.0,"Meherrin River district, Lunenburg County, Virginia",111,94647,51
