B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
24.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"North Franklin UT, Franklin County, Maine",007,51400,23
25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,11.0,0.0,"South Franklin UT, Franklin County, Maine",007,70760,23
202.0,15.0,67.0,18.0,10.0,0.0,3.0,8.0,5.0,12.0,8.0,16.0,17.0,20.0,3.0,0.0,0.0,"Eustis town, Franklin County, Maine",007,24005,23
304.0,19.0,36.0,25.0,12.0,25.0,13.0,6.0,8.0,3.0,43.0,31.0,28.0,20.0,7.0,19.0,9.0,"New Vineyard town, Franklin County, Maine",007,49520,23
392.0,41.0,40.0,34.0,31.0,18.0,20.0,31.0,35.0,15.0,15.0,41.0,30.0,13.0,11.0,13.0,4.0,"Bingham town, Somerset County, Maine",025,05000,23
43.0,7.0,2.0,2.0,0.0,0.0,3.0,2.0,5.0,0.0,6.0,0.0,13.0,3.0,0.0,0.0,0.0,"Caratunk town, Somerset County, Maine",025,10495,23
903.0,37.0,33.0,91.0,48.0,104.0,72.0,18.0,57.0,19.0,100.0,39.0,144.0,78.0,26.0,30.0,7.0,"Canaan town, Somerset County, Maine",025,09935,23
132.0,3.0,5.0,25.0,21.0,10.0,13.0,3.0,10.0,0.0,8.0,12.0,0.0,10.0,6.0,0.0,6.0,"Central Somerset UT, Somerset County, Maine",025,11820,23
197.0,7.0,16.0,14.0,3.0,7.0,10.0,1.0,8.0,9.0,20.0,22.0,21.0,30.0,17.0,6.0,6.0,"Swans Island town, Hancock County, Maine",009,75455,23
38.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,4.0,7.0,2.0,0.0,2.0,1.0,"Aurora town, Hancock County, Maine",009,02165,23
506.0,30.0,51.0,23.0,35.0,36.0,21.0,39.0,17.0,12.0,43.0,17.0,76.0,52.0,9.0,32.0,13.0,"Sedgwick town, Hancock County, Maine",009,67300,23
685.0,56.0,27.0,81.0,19.0,19.0,31.0,32.0,28.0,71.0,43.0,83.0,78.0,47.0,42.0,14.0,14.0,"Tremont town, Hancock County, Maine",009,77345,23
388.0,15.0,19.0,19.0,21.0,31.0,3.0,8.0,14.0,3.0,48.0,49.0,35.0,65.0,4.0,17.0,37.0,"Brooksville town, Hancock County, Maine",009,07975,23
308.0,15.0,43.0,5.0,36.0,6.0,4.0,25.0,3.0,16.0,14.0,26.0,18.0,26.0,23.0,34.0,14.0,"Castine town, Hancock County, Maine",009,11265,23
701.0,42.0,10.0,27.0,37.0,31.0,34.0,5.0,44.0,32.0,94.0,51.0,124.0,53.0,37.0,24.0,56.0,"Surry town, Hancock County, Maine",009,75280,23
633.0,59.0,39.0,40.0,39.0,70.0,36.0,23.0,63.0,15.0,91.0,65.0,56.0,24.0,3.0,3.0,7.0,"Franklin town, Hancock County, Maine",009,26350,23
2329.0,196.0,118.0,143.0,123.0,45.0,110.0,129.0,114.0,123.0,188.0,182.0,307.0,176.0,148.0,101.0,126.0,"Bar Harbor town, Hancock County, Maine",009,02865,23
17.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,"East Hancock UT, Hancock County, Maine",009,20405,23
3350.0,287.0,186.0,172.0,220.0,217.0,151.0,105.0,175.0,164.0,220.0,399.0,547.0,171.0,160.0,85.0,91.0,"Ellsworth city, Hancock County, Maine",009,23200,23
363.0,19.0,19.0,17.0,29.0,24.0,16.0,40.0,20.0,11.0,25.0,35.0,34.0,14.0,12.0,32.0,16.0,"Brooklin town, Hancock County, Maine",009,07800,23
212.0,11.0,17.0,6.0,19.0,12.0,11.0,6.0,12.0,4.0,21.0,25.0,48.0,8.0,8.0,0.0,4.0,"Mariaville town, Hancock County, Maine",009,43430,23
1251.0,97.0,67.0,45.0,43.0,27.0,186.0,65.0,81.0,51.0,76.0,131.0,130.0,59.0,58.0,30.0,105.0,"Blue Hill town, Hancock County, Maine",009,05700,23
666.0,37.0,8.0,27.0,26.0,16.0,36.0,15.0,16.0,46.0,49.0,90.0,87.0,56.0,46.0,58.0,53.0,"Dedham town, Hancock County, Maine",009,16935,23
33.0,7.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,"Great Pond town, Hancock County, Maine",009,28975,23
903.0,32.0,35.0,32.0,20.0,24.0,27.0,64.0,29.0,30.0,85.0,133.0,126.0,91.0,39.0,82.0,54.0,"Mount Desert town, Hancock County, Maine",009,47630,23
759.0,26.0,33.0,21.0,19.0,46.0,53.0,32.0,71.0,27.0,78.0,90.0,135.0,40.0,26.0,18.0,44.0,"Trenton town, Hancock County, Maine",009,77415,23
159.0,26.0,9.0,0.0,10.0,5.0,10.0,8.0,16.0,8.0,19.0,28.0,11.0,6.0,3.0,0.0,0.0,"Eastbrook town, Hancock County, Maine",009,19770,23
9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,"Frenchboro town, Hancock County, Maine",009,26595,23
124.0,7.0,5.0,12.0,4.0,8.0,6.0,11.0,6.0,6.0,12.0,15.0,9.0,7.0,5.0,11.0,0.0,"Amherst town, Hancock County, Maine",009,01185,23
2192.0,218.0,302.0,127.0,121.0,186.0,162.0,47.0,9.0,157.0,164.0,242.0,213.0,148.0,48.0,17.0,31.0,"Bucksport town, Hancock County, Maine",009,08815,23
80.0,0.0,5.0,6.0,2.0,2.0,7.0,3.0,10.0,0.0,17.0,5.0,7.0,7.0,0.0,1.0,8.0,"Cranberry Isles town, Hancock County, Maine",009,14905,23
736.0,45.0,43.0,23.0,32.0,22.0,59.0,20.0,37.0,24.0,55.0,73.0,121.0,69.0,29.0,47.0,37.0,"Lamoine town, Hancock County, Maine",009,38180,23
567.0,9.0,41.0,23.0,30.0,36.0,48.0,32.0,47.0,26.0,42.0,54.0,65.0,42.0,43.0,13.0,16.0,"Penobscot town, Hancock County, Maine",009,57920,23
128.0,9.0,9.0,3.0,0.0,8.0,4.0,7.0,6.0,7.0,9.0,26.0,23.0,8.0,6.0,2.0,1.0,"Waltham town, Hancock County, Maine",009,80040,23
57.0,4.0,1.0,9.0,0.0,1.0,0.0,0.0,7.0,13.0,6.0,6.0,10.0,0.0,0.0,0.0,0.0,"Central Hancock UT, Hancock County, Maine",009,11800,23
216.0,19.0,27.0,22.0,2.0,12.0,13.0,22.0,3.0,6.0,3.0,25.0,38.0,3.0,8.0,13.0,0.0,"Winter Harbor town, Hancock County, Maine",009,86655,23
951.0,57.0,35.0,29.0,52.0,47.0,25.0,51.0,59.0,40.0,137.0,96.0,185.0,79.0,35.0,12.0,12.0,"Orland town, Hancock County, Maine",009,55505,23
791.0,38.0,38.0,18.0,15.0,40.0,42.0,65.0,51.0,37.0,85.0,119.0,85.0,42.0,60.0,52.0,4.0,"Southwest Harbor town, Hancock County, Maine",009,72865,23
501.0,19.0,22.0,34.0,13.0,17.0,33.0,29.0,27.0,29.0,55.0,66.0,62.0,43.0,11.0,32.0,9.0,"Peru town, Oxford County, Maine",017,58270,23
140.0,11.0,4.0,6.0,10.0,13.0,14.0,3.0,4.0,2.0,16.0,14.0,18.0,10.0,4.0,0.0,11.0,"Sweden town, Oxford County, Maine",017,75595,23
44.0,2.0,3.0,6.0,3.0,0.0,0.0,4.0,3.0,3.0,7.0,1.0,6.0,5.0,0.0,1.0,0.0,"Gilead town, Oxford County, Maine",017,27505,23
58.0,5.0,2.0,6.0,0.0,8.0,5.0,0.0,2.0,2.0,5.0,4.0,10.0,9.0,0.0,0.0,0.0,"Milton UT, Oxford County, Maine",017,46105,23
1662.0,66.0,82.0,124.0,147.0,154.0,126.0,95.0,119.0,32.0,156.0,235.0,119.0,90.0,12.0,93.0,12.0,"Norway town, Oxford County, Maine",017,54000,23
371.0,10.0,7.0,26.0,23.0,24.0,18.0,14.0,30.0,33.0,42.0,16.0,57.0,40.0,12.0,13.0,6.0,"Hartford town, Oxford County, Maine",017,31670,23
637.0,47.0,31.0,42.0,35.0,50.0,42.0,24.0,52.0,33.0,85.0,64.0,35.0,62.0,24.0,3.0,8.0,"West Paris town, Oxford County, Maine",017,83890,23
757.0,46.0,49.0,99.0,32.0,55.0,47.0,43.0,34.0,20.0,36.0,94.0,79.0,54.0,27.0,18.0,24.0,"Buckfield town, Oxford County, Maine",017,08710,23
27.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,5.0,3.0,0.0,1.0,2.0,"Byron town, Oxford County, Maine",017,09550,23
1888.0,163.0,224.0,49.0,83.0,58.0,142.0,137.0,148.0,0.0,220.0,193.0,188.0,81.0,93.0,96.0,13.0,"Paris town, Oxford County, Maine",017,56625,23
285.0,30.0,7.0,15.0,16.0,20.0,14.0,4.0,13.0,16.0,33.0,37.0,23.0,28.0,20.0,9.0,0.0,"Canton town, Oxford County, Maine",017,10005,23
136.0,8.0,8.0,11.0,4.0,10.0,5.0,10.0,2.0,4.0,8.0,20.0,12.0,9.0,8.0,8.0,9.0,"Newry town, Oxford County, Maine",017,49275,23
851.0,29.0,56.0,43.0,16.0,77.0,43.0,34.0,45.0,53.0,77.0,148.0,110.0,50.0,19.0,41.0,10.0,"Leeds town, Androscoggin County, Maine",001,38565,23
98.0,7.0,8.0,4.0,16.0,12.0,8.0,5.0,1.0,2.0,10.0,13.0,1.0,0.0,0.0,7.0,4.0,"Moose River town, Somerset County, Maine",025,47140,23
1505.0,149.0,107.0,50.0,134.0,88.0,71.0,62.0,84.0,42.0,135.0,230.0,204.0,84.0,28.0,17.0,20.0,"Pittsfield town, Somerset County, Maine",025,59005,23
351.0,26.0,46.0,21.0,10.0,23.0,23.0,25.0,19.0,11.0,27.0,24.0,42.0,16.0,14.0,12.0,12.0,"Detroit town, Somerset County, Maine",025,17460,23
360.0,45.0,48.0,34.0,10.0,20.0,20.0,31.0,29.0,28.0,30.0,14.0,24.0,13.0,11.0,3.0,0.0,"Athens town, Somerset County, Maine",025,01885,23
445.0,37.0,37.0,34.0,33.0,69.0,48.0,28.0,7.0,6.0,30.0,67.0,27.0,9.0,6.0,3.0,4.0,"Harmony town, Somerset County, Maine",025,31355,23
276.0,12.0,10.0,24.0,11.0,9.0,22.0,15.0,13.0,26.0,30.0,45.0,28.0,13.0,5.0,7.0,6.0,"Mercer town, Somerset County, Maine",025,45110,23
1256.0,124.0,17.0,45.0,27.0,125.0,29.0,108.0,135.0,82.0,77.0,143.0,144.0,69.0,60.0,41.0,30.0,"Norridgewock town, Somerset County, Maine",025,49835,23
164.0,13.0,33.0,0.0,32.0,8.0,5.0,9.0,8.0,4.0,3.0,13.0,15.0,17.0,0.0,4.0,0.0,"Northeast Somerset UT, Somerset County, Maine",025,51114,23
202.0,9.0,34.0,15.0,5.0,7.0,18.0,6.0,8.0,9.0,22.0,28.0,28.0,11.0,0.0,2.0,0.0,"Ripley town, Somerset County, Maine",025,62995,23
539.0,48.0,17.0,28.0,20.0,40.0,19.0,27.0,12.0,34.0,22.0,110.0,63.0,34.0,29.0,16.0,20.0,"Cornville town, Somerset County, Maine",025,14555,23
277.0,29.0,24.0,30.0,18.0,46.0,17.0,9.0,18.0,24.0,15.0,19.0,22.0,2.0,0.0,4.0,0.0,"Starks town, Somerset County, Maine",025,73845,23
12.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,"The Forks plantation, Somerset County, Maine",025,76190,23
209.0,39.0,19.0,14.0,24.0,7.0,15.0,12.0,10.0,13.0,5.0,19.0,24.0,2.0,3.0,0.0,3.0,"Cambridge town, Somerset County, Maine",025,09655,23
21.0,2.0,1.0,5.0,0.0,2.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,"Highland plantation, Somerset County, Maine",025,32895,23
320.0,19.0,19.0,27.0,41.0,34.0,11.0,22.0,0.0,0.0,36.0,19.0,45.0,30.0,12.0,5.0,0.0,"Jackman town, Somerset County, Maine",025,35345,23
3928.0,408.0,526.0,309.0,326.0,316.0,156.0,98.0,158.0,91.0,316.0,507.0,322.0,214.0,71.0,66.0,44.0,"Skowhegan town, Somerset County, Maine",025,68910,23
1567.0,89.0,126.0,27.0,111.0,216.0,114.0,86.0,16.0,62.0,150.0,161.0,171.0,172.0,46.0,20.0,0.0,"Oxford town, Oxford County, Maine",017,56310,23
2415.0,297.0,214.0,285.0,166.0,220.0,152.0,200.0,35.0,37.0,224.0,140.0,241.0,151.0,23.0,16.0,14.0,"Rumford town, Oxford County, Maine",017,64290,23
160.0,12.0,15.0,18.0,7.0,7.0,11.0,8.0,6.0,0.0,11.0,19.0,18.0,14.0,10.0,2.0,2.0,"South Oxford UT, Oxford County, Maine",017,71755,23
601.0,33.0,37.0,27.0,39.0,17.0,14.0,56.0,25.0,55.0,38.0,70.0,101.0,51.0,17.0,18.0,3.0,"Waterford town, Oxford County, Maine",017,80635,23
398.0,35.0,8.0,23.0,6.0,32.0,28.0,18.0,12.0,19.0,40.0,52.0,60.0,34.0,0.0,7.0,24.0,"Lovell town, Oxford County, Maine",017,41365,23
104.0,8.0,9.0,9.0,6.0,2.0,12.0,4.0,2.0,6.0,4.0,26.0,9.0,3.0,1.0,3.0,0.0,"Roxbury town, Oxford County, Maine",017,64185,23
109.0,10.0,2.0,6.0,20.0,2.0,8.0,3.0,3.0,5.0,10.0,12.0,14.0,5.0,8.0,1.0,0.0,"Stoneham town, Oxford County, Maine",017,74510,23
19.0,1.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,"Upton town, Oxford County, Maine",017,78465,23
473.0,22.0,13.0,44.0,34.0,13.0,31.0,16.0,34.0,23.0,44.0,53.0,57.0,50.0,18.0,17.0,4.0,"Woodstock town, Oxford County, Maine",017,87355,23
1097.0,49.0,55.0,61.0,50.0,92.0,113.0,40.0,71.0,26.0,105.0,126.0,114.0,71.0,56.0,32.0,36.0,"Bethel town, Oxford County, Maine",017,04825,23
553.0,39.0,13.0,26.0,30.0,41.0,9.0,39.0,51.0,19.0,46.0,73.0,73.0,54.0,22.0,14.0,4.0,"Brownfield town, Oxford County, Maine",017,08150,23
247.0,10.0,21.0,14.0,19.0,3.0,5.0,28.0,26.0,10.0,50.0,23.0,8.0,19.0,6.0,5.0,0.0,"Andover town, Oxford County, Maine",017,01325,23
765.0,66.0,69.0,87.0,53.0,63.0,54.0,48.0,36.0,33.0,37.0,44.0,87.0,75.0,6.0,0.0,7.0,"Dixfield town, Oxford County, Maine",017,17740,23
1131.0,23.0,34.0,90.0,116.0,91.0,95.0,63.0,81.0,81.0,145.0,116.0,93.0,63.0,18.0,22.0,0.0,"Fryeburg town, Oxford County, Maine",017,26910,23
968.0,51.0,108.0,52.0,72.0,44.0,42.0,58.0,67.0,126.0,69.0,72.0,97.0,58.0,35.0,8.0,9.0,"Mexico town, Oxford County, Maine",017,45285,23
779.0,43.0,50.0,29.0,24.0,24.0,35.0,23.0,36.0,37.0,84.0,177.0,86.0,71.0,32.0,13.0,15.0,"Otisfield town, Oxford County, Maine",017,55960,23
83.0,4.0,0.0,3.0,0.0,4.0,2.0,4.0,1.0,6.0,2.0,19.0,8.0,24.0,2.0,4.0,0.0,"Hanover town, Oxford County, Maine",017,31110,23
489.0,9.0,13.0,9.0,23.0,32.0,24.0,10.0,25.0,51.0,52.0,57.0,93.0,42.0,32.0,7.0,10.0,"Hebron town, Oxford County, Maine",017,32370,23
617.0,69.0,41.0,46.0,54.0,14.0,25.0,32.0,82.0,35.0,28.0,58.0,54.0,46.0,12.0,19.0,2.0,"Hiram town, Oxford County, Maine",017,33315,23
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"North Oxford UT, Oxford County, Maine",017,52575,23
133.0,11.0,4.0,14.0,2.0,11.0,8.0,2.0,3.0,1.0,9.0,16.0,27.0,9.0,16.0,0.0,0.0,"Stow town, Oxford County, Maine",017,74685,23
245.0,12.0,6.0,17.0,4.0,4.0,13.0,19.0,14.0,10.0,18.0,42.0,32.0,17.0,13.0,12.0,12.0,"Greenwood town, Oxford County, Maine",017,29710,23
543.0,14.0,16.0,37.0,51.0,54.0,32.0,36.0,49.0,37.0,41.0,58.0,45.0,43.0,11.0,9.0,10.0,"Porter town, Oxford County, Maine",017,60405,23
13.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,"Magalloway plantation, Oxford County, Maine",017,42835,23
18.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,"Lincoln plantation, Oxford County, Maine",017,39422,23
375.0,27.0,19.0,10.0,11.0,11.0,3.0,24.0,23.0,21.0,38.0,79.0,49.0,23.0,12.0,12.0,13.0,"Denmark town, Oxford County, Maine",017,17250,23
346.0,11.0,31.0,29.0,10.0,16.0,35.0,2.0,28.0,14.0,20.0,61.0,48.0,18.0,15.0,4.0,4.0,"Sumner town, Oxford County, Maine",017,75035,23
346.0,14.0,13.0,6.0,32.0,23.0,9.0,35.0,8.0,15.0,16.0,35.0,65.0,38.0,19.0,7.0,11.0,"Bremen town, Lincoln County, Maine",015,06855,23
1456.0,15.0,62.0,54.0,65.0,44.0,17.0,52.0,81.0,82.0,216.0,216.0,160.0,158.0,64.0,59.0,111.0,"Boothbay town, Lincoln County, Maine",015,06050,23
1291.0,73.0,18.0,38.0,145.0,93.0,89.0,30.0,77.0,18.0,58.0,104.0,183.0,177.0,80.0,57.0,51.0,"Bristol town, Lincoln County, Maine",015,07485,23
199.0,23.0,6.0,18.0,14.0,14.0,8.0,16.0,15.0,13.0,11.0,20.0,26.0,4.0,6.0,2.0,3.0,"Somerville town, Lincoln County, Maine",015,69645,23
731.0,19.0,22.0,38.0,30.0,22.0,42.0,26.0,15.0,42.0,40.0,107.0,172.0,76.0,43.0,10.0,27.0,"Dresden town, Lincoln County, Maine",015,18475,23
760.0,30.0,30.0,56.0,19.0,31.0,56.0,23.0,61.0,10.0,70.0,102.0,118.0,48.0,45.0,35.0,26.0,"Nobleboro town, Lincoln County, Maine",015,49660,23
2235.0,118.0,317.0,174.0,49.0,109.0,209.0,141.0,43.0,30.0,113.0,222.0,343.0,163.0,109.0,95.0,0.0,"Waldoboro town, Lincoln County, Maine",015,79550,23
938.0,80.0,24.0,72.0,76.0,66.0,42.0,38.0,70.0,70.0,64.0,94.0,143.0,38.0,19.0,23.0,19.0,"Whitefield town, Lincoln County, Maine",015,85010,23
1564.0,106.0,194.0,76.0,151.0,161.0,71.0,28.0,62.0,46.0,97.0,117.0,180.0,90.0,51.0,59.0,75.0,"Wiscasset town, Lincoln County, Maine",015,87075,23
499.0,40.0,10.0,25.0,31.0,19.0,22.0,43.0,30.0,3.0,52.0,34.0,55.0,35.0,29.0,17.0,54.0,"South Bristol town, Lincoln County, Maine",015,70240,23
1037.0,61.0,67.0,98.0,84.0,58.0,59.0,29.0,53.0,66.0,87.0,87.0,123.0,49.0,58.0,37.0,21.0,"Boothbay Harbor town, Lincoln County, Maine",015,06120,23
26.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,"Monhegan plantation, Lincoln County, Maine",015,46335,23
327.0,17.0,17.0,20.0,14.0,21.0,25.0,13.0,10.0,26.0,21.0,45.0,13.0,34.0,21.0,9.0,21.0,"Southport town, Lincoln County, Maine",015,71955,23
310.0,8.0,14.0,14.0,17.0,8.0,9.0,11.0,8.0,13.0,37.0,24.0,74.0,21.0,10.0,15.0,27.0,"Alna town, Lincoln County, Maine",015,01010,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hibberts gore, Lincoln County, Maine",015,32715,23
925.0,49.0,45.0,25.0,111.0,5.0,38.0,60.0,51.0,29.0,86.0,150.0,117.0,48.0,48.0,43.0,20.0,"Damariscotta town, Lincoln County, Maine",015,16235,23
955.0,43.0,47.0,15.0,44.0,46.0,51.0,40.0,85.0,46.0,115.0,163.0,142.0,58.0,32.0,24.0,4.0,"Jefferson town, Lincoln County, Maine",015,35695,23
527.0,40.0,17.0,19.0,14.0,27.0,14.0,3.0,45.0,16.0,87.0,92.0,54.0,31.0,29.0,13.0,26.0,"Edgecomb town, Lincoln County, Maine",015,22675,23
786.0,26.0,57.0,20.0,68.0,38.0,4.0,30.0,9.0,17.0,75.0,145.0,92.0,76.0,26.0,27.0,76.0,"Newcastle town, Lincoln County, Maine",015,48645,23
2893.0,186.0,165.0,295.0,67.0,134.0,134.0,104.0,113.0,107.0,156.0,373.0,525.0,272.0,48.0,107.0,107.0,"Belfast city, Waldo County, Maine",027,03950,23
923.0,14.0,30.0,23.0,41.0,26.0,23.0,24.0,42.0,45.0,121.0,127.0,174.0,117.0,16.0,59.0,41.0,"Minot town, Androscoggin County, Maine",001,46160,23
847.0,4.0,72.0,39.0,64.0,47.0,32.0,41.0,33.0,54.0,63.0,53.0,165.0,77.0,57.0,19.0,27.0,"Livermore town, Androscoggin County, Maine",001,40665,23
2114.0,13.0,15.0,69.0,90.0,136.0,211.0,126.0,156.0,80.0,206.0,292.0,261.0,289.0,124.0,32.0,14.0,"Sabattus town, Androscoggin County, Maine",001,64570,23
1573.0,36.0,29.0,27.0,46.0,55.0,76.0,85.0,70.0,43.0,167.0,169.0,302.0,166.0,131.0,130.0,41.0,"Durham town, Androscoggin County, Maine",001,19105,23
587.0,12.0,6.0,20.0,28.0,27.0,44.0,27.0,29.0,5.0,45.0,58.0,102.0,120.0,24.0,18.0,22.0,"Wales town, Androscoggin County, Maine",001,79585,23
9916.0,591.0,578.0,773.0,631.0,476.0,647.0,512.0,480.0,416.0,797.0,848.0,1346.0,835.0,503.0,228.0,255.0,"Auburn city, Androscoggin County, Maine",001,02060,23
1625.0,70.0,39.0,21.0,49.0,46.0,64.0,27.0,117.0,61.0,207.0,242.0,298.0,174.0,81.0,85.0,44.0,"Greene town, Androscoggin County, Maine",001,29255,23
16063.0,1642.0,1535.0,1203.0,915.0,828.0,879.0,1047.0,947.0,715.0,1283.0,1627.0,1677.0,681.0,467.0,440.0,177.0,"Lewiston city, Androscoggin County, Maine",001,38740,23
3588.0,200.0,145.0,137.0,214.0,130.0,200.0,302.0,170.0,174.0,361.0,457.0,529.0,280.0,158.0,84.0,47.0,"Lisbon town, Androscoggin County, Maine",001,40035,23
2272.0,50.0,156.0,26.0,34.0,74.0,83.0,153.0,172.0,176.0,185.0,309.0,234.0,186.0,180.0,205.0,49.0,"Turner town, Androscoggin County, Maine",001,77800,23
2309.0,76.0,55.0,69.0,67.0,74.0,170.0,70.0,150.0,137.0,221.0,458.0,359.0,150.0,70.0,105.0,78.0,"Poland town, Androscoggin County, Maine",001,60020,23
1181.0,109.0,82.0,115.0,13.0,0.0,63.0,0.0,51.0,63.0,104.0,212.0,212.0,87.0,12.0,45.0,13.0,"Mechanic Falls town, Androscoggin County, Maine",001,44585,23
1414.0,262.0,98.0,98.0,101.0,151.0,71.0,95.0,25.0,54.0,127.0,67.0,208.0,57.0,0.0,0.0,0.0,"Livermore Falls town, Androscoggin County, Maine",001,40770,23
180.0,11.0,13.0,21.0,19.0,31.0,4.0,0.0,3.0,3.0,26.0,21.0,22.0,0.0,0.0,3.0,3.0,"South Aroostook UT, Aroostook County, Maine",003,69930,23
103.0,18.0,5.0,3.0,12.0,2.0,8.0,13.0,10.0,4.0,4.0,8.0,0.0,14.0,0.0,2.0,0.0,"Cary plantation, Aroostook County, Maine",003,11020,23
130.0,10.0,12.0,4.0,6.0,8.0,4.0,4.0,10.0,10.0,15.0,20.0,14.0,8.0,1.0,4.0,0.0,"Castle Hill town, Aroostook County, Maine",003,11300,23
158.0,30.0,2.0,13.0,22.0,7.0,0.0,8.0,11.0,6.0,11.0,11.0,13.0,6.0,6.0,0.0,12.0,"Connor UT, Aroostook County, Maine",003,13900,23
1612.0,251.0,200.0,210.0,60.0,84.0,72.0,98.0,12.0,21.0,77.0,104.0,140.0,110.0,51.0,28.0,94.0,"Fort Fairfield town, Aroostook County, Maine",003,25615,23
577.0,22.0,32.0,16.0,38.0,43.0,36.0,24.0,27.0,23.0,79.0,58.0,74.0,38.0,43.0,21.0,3.0,"Hodgdon town, Aroostook County, Maine",003,33385,23
2606.0,251.0,243.0,216.0,148.0,184.0,228.0,100.0,137.0,161.0,250.0,203.0,223.0,81.0,54.0,108.0,19.0,"Houlton town, Aroostook County, Maine",003,33980,23
280.0,8.0,33.0,20.0,15.0,25.0,26.0,26.0,7.0,5.0,39.0,49.0,18.0,6.0,0.0,3.0,0.0,"Oakfield town, Aroostook County, Maine",003,54385,23
860.0,149.0,65.0,123.0,80.0,37.0,40.0,13.0,34.0,37.0,38.0,90.0,88.0,40.0,5.0,21.0,0.0,"Van Buren town, Aroostook County, Maine",003,78570,23
697.0,46.0,69.0,36.0,47.0,54.0,56.0,39.0,7.0,44.0,71.0,101.0,53.0,34.0,24.0,8.0,8.0,"Washburn town, Aroostook County, Maine",003,80285,23
30.0,0.0,5.0,0.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,"Westmanland town, Aroostook County, Maine",003,83540,23
468.0,14.0,40.0,35.0,53.0,53.0,20.0,17.0,22.0,21.0,43.0,56.0,61.0,15.0,12.0,4.0,2.0,"Woodland town, Aroostook County, Maine",003,87215,23
244.0,16.0,21.0,17.0,9.0,30.0,11.0,6.0,10.0,22.0,19.0,24.0,25.0,17.0,7.0,5.0,5.0,"Bridgewater town, Aroostook County, Maine",003,07065,23
180.0,7.0,6.0,3.0,0.0,5.0,4.0,9.0,12.0,4.0,17.0,30.0,50.0,16.0,2.0,13.0,2.0,"Chapman town, Aroostook County, Maine",003,12000,23
208.0,10.0,14.0,14.0,14.0,10.0,6.0,22.0,7.0,3.0,14.0,37.0,36.0,9.0,7.0,0.0,5.0,"Ludlow town, Aroostook County, Maine",003,41715,23
51.0,3.0,4.0,2.0,6.0,4.0,15.0,0.0,4.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
381.0,36.0,21.0,21.0,36.0,17.0,36.0,10.0,42.0,32.0,22.0,47.0,22.0,14.0,11.0,14.0,0.0,"Sherman town, Aroostook County, Maine",003,67790,23
73.0,6.0,15.0,4.0,3.0,7.0,2.0,1.0,5.0,5.0,15.0,1.0,1.0,0.0,2.0,0.0,6.0,"Winterville plantation, Aroostook County, Maine",003,86865,23
23.0,7.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,"Hersey town, Aroostook County, Maine",003,32685,23
143.0,13.0,6.0,7.0,9.0,15.0,4.0,5.0,3.0,11.0,10.0,12.0,27.0,6.0,3.0,9.0,3.0,"New Canada town, Aroostook County, Maine",003,48575,23
562.0,57.0,46.0,36.0,42.0,20.0,49.0,62.0,44.0,37.0,11.0,64.0,48.0,28.0,13.0,0.0,5.0,"Ashland town, Aroostook County, Maine",003,01710,23
