B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
56845.0,27237.0,29608.0,44701.0,21013.0,23688.0,7261.0,3802.0,3459.0,3600.0,1834.0,1766.0,1169.0,570.0,599.0,114.0,18.0,96.0,"Carrollton CCD, Carroll County, Georgia",045,90552,13
11505.0,5661.0,5844.0,10050.0,5075.0,4975.0,991.0,420.0,571.0,420.0,165.0,255.0,1.0,1.0,0.0,43.0,0.0,43.0,"Temple CCD, Carroll County, Georgia",045,92976,13
3826.0,1873.0,1953.0,3538.0,1718.0,1820.0,169.0,69.0,100.0,109.0,76.0,33.0,10.0,10.0,0.0,0.0,0.0,0.0,"Roberta CCD, Crawford County, Georgia",079,92544,13
8401.0,4366.0,4035.0,7679.0,4029.0,3650.0,180.0,84.0,96.0,443.0,191.0,252.0,99.0,62.0,37.0,0.0,0.0,0.0,"Zenith CCD, Crawford County, Georgia",079,93480,13
1293.0,611.0,682.0,1125.0,537.0,588.0,26.0,6.0,20.0,74.0,43.0,31.0,68.0,25.0,43.0,0.0,0.0,0.0,"Damascus CCD, Early County, Georgia",099,90870,13
1876.0,823.0,1053.0,1712.0,725.0,987.0,56.0,42.0,14.0,40.0,20.0,20.0,68.0,36.0,32.0,0.0,0.0,0.0,"Jakin CCD, Early County, Georgia",099,91584,13
3286.0,1735.0,1551.0,3105.0,1640.0,1465.0,105.0,53.0,52.0,61.0,36.0,25.0,15.0,6.0,9.0,0.0,0.0,0.0,"Broxton CCD, Coffee County, Georgia",069,90438,13
7184.0,3360.0,3824.0,6765.0,3103.0,3662.0,329.0,205.0,124.0,81.0,48.0,33.0,9.0,4.0,5.0,0.0,0.0,0.0,"Blakely CCD, Early County, Georgia",099,90294,13
1583.0,698.0,885.0,1325.0,620.0,705.0,154.0,39.0,115.0,80.0,28.0,52.0,24.0,11.0,13.0,0.0,0.0,0.0,"Arabi CCD, Crisp County, Georgia",081,90108,13
21287.0,10020.0,11267.0,17399.0,7914.0,9485.0,2516.0,1383.0,1133.0,1145.0,649.0,496.0,186.0,62.0,124.0,41.0,12.0,29.0,"Cordele CCD, Crisp County, Georgia",081,90792,13
3085.0,1545.0,1540.0,2836.0,1468.0,1368.0,193.0,70.0,123.0,56.0,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Green CCD, Coffee County, Georgia",069,93324,13
24878.0,11842.0,13036.0,21867.0,10277.0,11590.0,1576.0,859.0,717.0,825.0,416.0,409.0,514.0,259.0,255.0,96.0,31.0,65.0,"Douglas CCD, Coffee County, Georgia",069,90972,13
5912.0,4459.0,1453.0,5312.0,4026.0,1286.0,168.0,77.0,91.0,339.0,335.0,4.0,86.0,21.0,65.0,7.0,0.0,7.0,"Nicholls CCD, Coffee County, Georgia",069,92166,13
5395.0,2291.0,3104.0,5291.0,2259.0,3032.0,41.0,19.0,22.0,5.0,0.0,5.0,58.0,13.0,45.0,0.0,0.0,0.0,"Ambrose CCD, Coffee County, Georgia",069,90084,13
107973.0,52633.0,55340.0,92559.0,45200.0,47359.0,7470.0,3731.0,3739.0,4806.0,2471.0,2335.0,2534.0,969.0,1565.0,604.0,262.0,342.0,"Newnan CCD, Coweta County, Georgia",077,92154,13
4434.0,2240.0,2194.0,3982.0,2037.0,1945.0,222.0,99.0,123.0,216.0,104.0,112.0,12.0,0.0,12.0,2.0,0.0,2.0,"Moreland CCD, Coweta County, Georgia",077,92070,13
5184.0,2475.0,2709.0,4598.0,2195.0,2403.0,312.0,169.0,143.0,144.0,67.0,77.0,125.0,44.0,81.0,5.0,0.0,5.0,"Grantville CCD, Coweta County, Georgia",077,91344,13
18670.0,9146.0,9524.0,16838.0,8110.0,8728.0,929.0,559.0,370.0,595.0,278.0,317.0,305.0,196.0,109.0,3.0,3.0,0.0,"Senoia CCD, Coweta County, Georgia",077,92724,13
59827.0,27235.0,32592.0,50022.0,22630.0,27392.0,5400.0,2584.0,2816.0,2394.0,1083.0,1311.0,1723.0,783.0,940.0,288.0,155.0,133.0,"Mableton CCD, Cobb County, Georgia",067,91866,13
186861.0,89681.0,97180.0,159742.0,77052.0,82690.0,14024.0,6616.0,7408.0,7438.0,3498.0,3940.0,4895.0,2224.0,2671.0,762.0,291.0,471.0,"Acworth-Kennesaw CCD, Cobb County, Georgia",067,90018,13
33753.0,15737.0,18016.0,27904.0,13069.0,14835.0,3811.0,1704.0,2107.0,1395.0,767.0,628.0,475.0,162.0,313.0,168.0,35.0,133.0,"Austell CCD, Cobb County, Georgia",067,90174,13
156708.0,77334.0,79374.0,134735.0,65841.0,68894.0,9618.0,5428.0,4190.0,6680.0,3386.0,3294.0,4615.0,2149.0,2466.0,1060.0,530.0,530.0,"Northeast Cobb CCD, Cobb County, Georgia",067,92202,13
60554.0,29161.0,31393.0,47689.0,22871.0,24818.0,7019.0,3355.0,3664.0,2491.0,1204.0,1287.0,2702.0,1317.0,1385.0,653.0,414.0,239.0,"Smyrna CCD, Cobb County, Georgia",067,92784,13
38640.0,17755.0,20885.0,27420.0,12416.0,15004.0,4486.0,2030.0,2456.0,3847.0,1989.0,1858.0,1946.0,1027.0,919.0,941.0,293.0,648.0,"Vinings CCD, Cobb County, Georgia",067,93222,13
123999.0,62170.0,61829.0,94681.0,47015.0,47666.0,16192.0,8205.0,7987.0,6955.0,3964.0,2991.0,4616.0,2278.0,2338.0,1555.0,708.0,847.0,"Marietta CCD, Cobb County, Georgia",067,91926,13
42061.0,19906.0,22155.0,37551.0,17745.0,19806.0,2256.0,1132.0,1124.0,1342.0,643.0,699.0,702.0,269.0,433.0,210.0,117.0,93.0,"Powder Springs CCD, Cobb County, Georgia",067,92418,13
27528.0,13475.0,14053.0,21254.0,10344.0,10910.0,4230.0,2026.0,2204.0,567.0,389.0,178.0,1279.0,645.0,634.0,198.0,71.0,127.0,"Fair Oaks CCD, Cobb County, Georgia",067,91140,13
9044.0,4501.0,4543.0,7389.0,3629.0,3760.0,376.0,247.0,129.0,853.0,413.0,440.0,415.0,201.0,214.0,11.0,11.0,0.0,"Carters Lake CCD, Gilmer County, Georgia",123,90567,13
6974.0,3445.0,3529.0,6089.0,3048.0,3041.0,611.0,266.0,345.0,184.0,94.0,90.0,45.0,7.0,38.0,45.0,30.0,15.0,"Ellijay CCD, Gilmer County, Georgia",123,91074,13
4367.0,2210.0,2157.0,3970.0,1962.0,2008.0,284.0,159.0,125.0,113.0,89.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,"Good Hope CCD, Walton County, Georgia",297,91320,13
4047.0,2155.0,1892.0,3728.0,2004.0,1724.0,170.0,88.0,82.0,23.0,8.0,15.0,117.0,55.0,62.0,9.0,0.0,9.0,"Rich Mountain CCD, Gilmer County, Georgia",123,92517,13
4254.0,2100.0,2154.0,3565.0,1806.0,1759.0,28.0,19.0,9.0,201.0,111.0,90.0,418.0,142.0,276.0,42.0,22.0,20.0,"Lookout Mountain CCD, Dade County, Georgia",083,91809,13
4120.0,2058.0,2062.0,3795.0,1872.0,1923.0,106.0,55.0,51.0,131.0,52.0,79.0,88.0,79.0,9.0,0.0,0.0,0.0,"Sand Mountain CCD, Dade County, Georgia",083,92682,13
15072.0,7235.0,7837.0,13577.0,6527.0,7050.0,810.0,370.0,440.0,567.0,280.0,287.0,118.0,58.0,60.0,0.0,0.0,0.0,"Jersey CCD, Walton County, Georgia",297,91608,13
6564.0,3435.0,3129.0,5881.0,3157.0,2724.0,395.0,203.0,192.0,251.0,75.0,176.0,24.0,0.0,24.0,13.0,0.0,13.0,"Social Circle CCD, Walton County, Georgia",297,92796,13
21154.0,9881.0,11273.0,18092.0,8313.0,9779.0,1742.0,895.0,847.0,625.0,368.0,257.0,392.0,163.0,229.0,303.0,142.0,161.0,"Monroe CCD, Walton County, Georgia",297,92046,13
9055.0,4546.0,4509.0,8187.0,4125.0,4062.0,516.0,252.0,264.0,269.0,116.0,153.0,83.0,53.0,30.0,0.0,0.0,0.0,"Campton CCD, Walton County, Georgia",297,90528,13
31487.0,15272.0,16215.0,28192.0,13785.0,14407.0,1059.0,468.0,591.0,1452.0,693.0,759.0,771.0,313.0,458.0,13.0,13.0,0.0,"Loganville CCD, Walton County, Georgia",297,91806,13
1292.0,620.0,672.0,1237.0,599.0,638.0,32.0,10.0,22.0,3.0,0.0,3.0,20.0,11.0,9.0,0.0,0.0,0.0,"Tignall CCD, Wilkes County, Georgia",317,93048,13
1646.0,836.0,810.0,1575.0,798.0,777.0,64.0,32.0,32.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rayle CCD, Wilkes County, Georgia",317,92448,13
1378.0,576.0,802.0,1292.0,533.0,759.0,3.0,3.0,0.0,22.0,12.0,10.0,61.0,28.0,33.0,0.0,0.0,0.0,"Dixie CCD, Brooks County, Georgia",027,90948,13
6025.0,2824.0,3201.0,5340.0,2459.0,2881.0,506.0,260.0,246.0,125.0,91.0,34.0,28.0,6.0,22.0,26.0,8.0,18.0,"Quitman CCD, Brooks County, Georgia",027,92436,13
5000.0,2597.0,2403.0,4650.0,2363.0,2287.0,69.0,43.0,26.0,259.0,184.0,75.0,22.0,7.0,15.0,0.0,0.0,0.0,"Morven CCD, Brooks County, Georgia",027,92088,13
13160.0,6504.0,6656.0,11367.0,5579.0,5788.0,1426.0,717.0,709.0,333.0,185.0,148.0,29.0,18.0,11.0,5.0,5.0,0.0,"Eastman CCD, Dodge County, Georgia",091,91014,13
698.0,282.0,416.0,545.0,200.0,345.0,0.0,0.0,0.0,35.0,33.0,2.0,118.0,49.0,69.0,0.0,0.0,0.0,"Barney CCD, Brooks County, Georgia",027,90222,13
893.0,414.0,479.0,790.0,377.0,413.0,84.0,29.0,55.0,19.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Empress CCD, Brooks County, Georgia",027,91086,13
1540.0,794.0,746.0,1424.0,729.0,695.0,34.0,10.0,24.0,65.0,44.0,21.0,17.0,11.0,6.0,0.0,0.0,0.0,"Barwick-Pavo CCD, Brooks County, Georgia",027,90234,13
1886.0,888.0,998.0,1820.0,854.0,966.0,26.0,13.0,13.0,38.0,21.0,17.0,2.0,0.0,2.0,0.0,0.0,0.0,"Chauncey CCD, Dodge County, Georgia",091,90630,13
3653.0,2531.0,1122.0,3126.0,2127.0,999.0,104.0,66.0,38.0,391.0,313.0,78.0,32.0,25.0,7.0,0.0,0.0,0.0,"Chester CCD, Dodge County, Georgia",091,90648,13
2114.0,955.0,1159.0,1950.0,881.0,1069.0,51.0,38.0,13.0,106.0,30.0,76.0,6.0,6.0,0.0,1.0,0.0,1.0,"Rhine CCD, Dodge County, Georgia",091,92496,13
12524.0,5902.0,6622.0,11303.0,5324.0,5979.0,840.0,427.0,413.0,247.0,110.0,137.0,122.0,29.0,93.0,12.0,12.0,0.0,"Elberton CCD, Elbert County, Georgia",105,91044,13
6843.0,3331.0,3512.0,6051.0,2864.0,3187.0,320.0,213.0,107.0,470.0,254.0,216.0,0.0,0.0,0.0,2.0,0.0,2.0,"Sugar Valley-Resaca CCD, Gordon County, Georgia",129,92880,13
7363.0,3721.0,3642.0,6983.0,3493.0,3490.0,285.0,175.0,110.0,79.0,42.0,37.0,5.0,0.0,5.0,11.0,11.0,0.0,"Fairmount CCD, Gordon County, Georgia",129,91134,13
35310.0,17231.0,18079.0,29970.0,14641.0,15329.0,3004.0,1551.0,1453.0,1553.0,694.0,859.0,694.0,345.0,349.0,89.0,0.0,89.0,"Calhoun CCD, Gordon County, Georgia",129,90504,13
3778.0,2013.0,1765.0,3556.0,1862.0,1694.0,105.0,75.0,30.0,107.0,68.0,39.0,10.0,8.0,2.0,0.0,0.0,0.0,"Bowman CCD, Elbert County, Georgia",105,90354,13
38025.0,18475.0,19550.0,32897.0,16012.0,16885.0,2459.0,1226.0,1233.0,1687.0,830.0,857.0,857.0,309.0,548.0,125.0,98.0,27.0,"Canton CCD, Cherokee County, Georgia",057,90540,13
55826.0,27355.0,28471.0,48254.0,23860.0,24394.0,4533.0,2166.0,2367.0,1867.0,832.0,1035.0,1081.0,455.0,626.0,91.0,42.0,49.0,"Holly Springs CCD, Cherokee County, Georgia",057,91512,13
8710.0,4359.0,4351.0,7766.0,3786.0,3980.0,454.0,206.0,248.0,239.0,165.0,74.0,251.0,202.0,49.0,0.0,0.0,0.0,"Ball Ground CCD, Cherokee County, Georgia",057,90204,13
8361.0,4216.0,4145.0,7094.0,3629.0,3465.0,502.0,185.0,317.0,510.0,282.0,228.0,240.0,120.0,120.0,15.0,0.0,15.0,"Waleska CCD, Cherokee County, Georgia",057,93234,13
101559.0,49919.0,51640.0,87244.0,42923.0,44321.0,5508.0,2669.0,2839.0,5410.0,2650.0,2760.0,3097.0,1535.0,1562.0,300.0,142.0,158.0,"Woodstock CCD, Cherokee County, Georgia",057,93426,13
20508.0,10475.0,10033.0,18638.0,9288.0,9350.0,760.0,540.0,220.0,752.0,418.0,334.0,280.0,177.0,103.0,78.0,52.0,26.0,"Lathemtown CCD, Cherokee County, Georgia",057,91692,13
9929.0,5223.0,4706.0,9245.0,4875.0,4370.0,408.0,222.0,186.0,147.0,47.0,100.0,128.0,78.0,50.0,1.0,1.0,0.0,"Brooks CCD, Fayette County, Georgia",113,90432,13
42287.0,20428.0,21859.0,37843.0,18155.0,19688.0,1562.0,864.0,698.0,2057.0,977.0,1080.0,713.0,363.0,350.0,112.0,69.0,43.0,"Fayetteville CCD, Fayette County, Georgia",113,91164,13
21191.0,10442.0,10749.0,17515.0,8442.0,9073.0,1607.0,807.0,800.0,1376.0,741.0,635.0,652.0,411.0,241.0,41.0,41.0,0.0,"Leesburg CCD, Lee County, Georgia",177,91716,13
1458.0,716.0,742.0,1195.0,546.0,649.0,38.0,27.0,11.0,207.0,143.0,64.0,0.0,0.0,0.0,18.0,0.0,18.0,"Smithville CCD, Lee County, Georgia",177,92778,13
6269.0,3183.0,3086.0,6120.0,3073.0,3047.0,29.0,19.0,10.0,54.0,45.0,9.0,66.0,46.0,20.0,0.0,0.0,0.0,"Philema CCD, Lee County, Georgia",177,92358,13
11356.0,5352.0,6004.0,10220.0,4739.0,5481.0,609.0,293.0,316.0,423.0,269.0,154.0,73.0,31.0,42.0,31.0,20.0,11.0,"Mansfield CCD, Newton County, Georgia",217,91920,13
82339.0,39050.0,43289.0,70975.0,33618.0,37357.0,4036.0,1918.0,2118.0,4536.0,2021.0,2515.0,2383.0,1220.0,1163.0,409.0,273.0,136.0,"Covington-Porterdale CCD, Newton County, Georgia",217,90804,13
10956.0,5638.0,5318.0,9187.0,4613.0,4574.0,647.0,347.0,300.0,765.0,455.0,310.0,357.0,223.0,134.0,0.0,0.0,0.0,"Jasper CCD, Pickens County, Georgia",227,91590,13
4422.0,2065.0,2357.0,3959.0,1781.0,2178.0,246.0,106.0,140.0,183.0,144.0,39.0,29.0,29.0,0.0,5.0,5.0,0.0,"Talking Rock CCD, Pickens County, Georgia",227,92952,13
11101.0,5547.0,5554.0,10127.0,5001.0,5126.0,363.0,224.0,139.0,565.0,300.0,265.0,46.0,22.0,24.0,0.0,0.0,0.0,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",227,92139,13
3631.0,1646.0,1985.0,3338.0,1536.0,1802.0,172.0,75.0,97.0,86.0,24.0,62.0,23.0,11.0,12.0,12.0,0.0,12.0,"Ludville CCD, Pickens County, Georgia",227,91830,13
1224.0,605.0,619.0,1145.0,558.0,587.0,53.0,33.0,20.0,23.0,11.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,"Siloam CCD, Greene County, Georgia",133,92766,13
9152.0,4389.0,4763.0,7817.0,3794.0,4023.0,850.0,348.0,502.0,309.0,160.0,149.0,176.0,87.0,89.0,0.0,0.0,0.0,"Greensboro CCD, Greene County, Georgia",133,91356,13
1106.0,487.0,619.0,948.0,420.0,528.0,42.0,19.0,23.0,32.0,19.0,13.0,84.0,29.0,55.0,0.0,0.0,0.0,"Greshamville CCD, Greene County, Georgia",133,91374,13
1509.0,828.0,681.0,1410.0,778.0,632.0,24.0,18.0,6.0,69.0,26.0,43.0,6.0,6.0,0.0,0.0,0.0,0.0,"White Plains CCD, Greene County, Georgia",133,93366,13
5452.0,2936.0,2516.0,4835.0,2598.0,2237.0,331.0,126.0,205.0,241.0,172.0,69.0,45.0,40.0,5.0,0.0,0.0,0.0,"Norman Park CCD, Colquitt County, Georgia",071,92184,13
1256.0,607.0,649.0,1015.0,502.0,513.0,181.0,62.0,119.0,22.0,22.0,0.0,38.0,21.0,17.0,0.0,0.0,0.0,"Woodville CCD, Greene County, Georgia",133,93432,13
2247.0,1038.0,1209.0,1931.0,916.0,1015.0,204.0,75.0,129.0,92.0,34.0,58.0,20.0,13.0,7.0,0.0,0.0,0.0,"Union Point CCD, Greene County, Georgia",133,93156,13
2816.0,1248.0,1568.0,2497.0,1102.0,1395.0,82.0,33.0,49.0,180.0,90.0,90.0,51.0,17.0,34.0,6.0,6.0,0.0,"Doerun CCD, Colquitt County, Georgia",071,90960,13
27328.0,13694.0,13634.0,21715.0,10706.0,11009.0,3679.0,1998.0,1681.0,753.0,423.0,330.0,1136.0,541.0,595.0,45.0,26.0,19.0,"Moultrie CCD, Colquitt County, Georgia",071,92100,13
3191.0,1582.0,1609.0,2826.0,1409.0,1417.0,243.0,92.0,151.0,85.0,66.0,19.0,37.0,15.0,22.0,0.0,0.0,0.0,"Berlin-Ellenton CCD, Colquitt County, Georgia",071,90258,13
6571.0,3187.0,3384.0,5446.0,2718.0,2728.0,491.0,243.0,248.0,133.0,44.0,89.0,452.0,182.0,270.0,49.0,0.0,49.0,"Funston CCD, Colquitt County, Georgia",071,91254,13
2092.0,965.0,1127.0,1945.0,921.0,1024.0,64.0,19.0,45.0,56.0,13.0,43.0,27.0,12.0,15.0,0.0,0.0,0.0,"Lenox CCD, Cook County, Georgia",075,91722,13
14780.0,7149.0,7631.0,12667.0,6019.0,6648.0,1266.0,611.0,655.0,679.0,404.0,275.0,110.0,75.0,35.0,58.0,40.0,18.0,"Adel-Sparks CCD, Cook County, Georgia",075,90030,13
8274.0,3991.0,4283.0,7208.0,3438.0,3770.0,327.0,198.0,129.0,531.0,248.0,283.0,188.0,101.0,87.0,20.0,6.0,14.0,"Dawsonville CCD, Dawson County, Georgia",085,90906,13
10113.0,4752.0,5361.0,7064.0,3452.0,3612.0,1062.0,521.0,541.0,1634.0,575.0,1059.0,343.0,204.0,139.0,10.0,0.0,10.0,"College Park CCD, Clayton County, Georgia",063,90726,13
84205.0,39820.0,44385.0,70188.0,32445.0,37743.0,6339.0,3008.0,3331.0,5431.0,3248.0,2183.0,1916.0,876.0,1040.0,331.0,243.0,88.0,"Jonesboro CCD, Clayton County, Georgia",063,91620,13
94906.0,45160.0,49746.0,76580.0,36154.0,40426.0,9692.0,4975.0,4717.0,5964.0,2826.0,3138.0,2300.0,938.0,1362.0,370.0,267.0,103.0,"Forest Park-Morrow CCD, Clayton County, Georgia",063,91200,13
80927.0,37442.0,43485.0,62624.0,28406.0,34218.0,7711.0,3709.0,4002.0,7006.0,3701.0,3305.0,3319.0,1466.0,1853.0,267.0,160.0,107.0,"Riverdale CCD, Clayton County, Georgia",063,92538,13
80828.0,36052.0,44776.0,67393.0,30476.0,36917.0,5708.0,2240.0,3468.0,5305.0,2178.0,3127.0,2197.0,1114.0,1083.0,225.0,44.0,181.0,"Fairburn-Union City CCD, Fulton County, Georgia",121,91128,13
276544.0,136678.0,139866.0,235238.0,115916.0,119322.0,17351.0,8686.0,8665.0,10484.0,5369.0,5115.0,9170.0,4609.0,4561.0,4301.0,2098.0,2203.0,"Roswell-Alpharetta CCD, Fulton County, Georgia",121,92604,13
13109.0,6404.0,6705.0,10206.0,5073.0,5133.0,1586.0,750.0,836.0,972.0,386.0,586.0,312.0,170.0,142.0,33.0,25.0,8.0,"College Park CCD, Fulton County, Georgia",121,90732,13
34824.0,16736.0,18088.0,28216.0,13570.0,14646.0,4445.0,2222.0,2223.0,1453.0,667.0,786.0,591.0,231.0,360.0,119.0,46.0,73.0,"East Point CCD, Fulton County, Georgia",121,91020,13
8178.0,3889.0,4289.0,7079.0,3354.0,3725.0,614.0,285.0,329.0,388.0,182.0,206.0,91.0,62.0,29.0,6.0,6.0,0.0,"Palmetto CCD, Fulton County, Georgia",121,92298,13
584850.0,284051.0,300799.0,464766.0,224294.0,240472.0,62610.0,30213.0,32397.0,28901.0,14676.0,14225.0,22864.0,11850.0,11014.0,5709.0,3018.0,2691.0,"Atlanta CCD, Fulton County, Georgia",121,90144,13
93294.0,46245.0,47049.0,80685.0,40424.0,40261.0,7505.0,3434.0,4071.0,3326.0,1500.0,1826.0,1522.0,790.0,732.0,256.0,97.0,159.0,"Gainesville CCD, Hall County, Georgia",139,91260,13
15050.0,7749.0,7301.0,12808.0,6577.0,6231.0,1572.0,771.0,801.0,301.0,165.0,136.0,345.0,222.0,123.0,24.0,14.0,10.0,"Oakwood CCD, Hall County, Georgia",139,92250,13
18068.0,8735.0,9333.0,15595.0,7573.0,8022.0,1468.0,593.0,875.0,484.0,253.0,231.0,460.0,262.0,198.0,61.0,54.0,7.0,"Murrayville CCD, Hall County, Georgia",139,92118,13
481.0,234.0,247.0,461.0,221.0,240.0,0.0,0.0,0.0,20.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Linton CCD, Hancock County, Georgia",141,91758,13
14275.0,7312.0,6963.0,12725.0,6455.0,6270.0,734.0,442.0,292.0,518.0,284.0,234.0,283.0,131.0,152.0,15.0,0.0,15.0,"Clermont CCD, Hall County, Georgia",139,90690,13
41610.0,20786.0,20824.0,35485.0,17588.0,17897.0,2628.0,1399.0,1229.0,2623.0,1407.0,1216.0,842.0,392.0,450.0,32.0,0.0,32.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
8172.0,3986.0,4186.0,7579.0,3704.0,3875.0,301.0,165.0,136.0,216.0,89.0,127.0,55.0,20.0,35.0,21.0,8.0,13.0,"Lula CCD, Hall County, Georgia",139,91836,13
243.0,134.0,109.0,240.0,131.0,109.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
6449.0,4164.0,2285.0,5479.0,3255.0,2224.0,117.0,99.0,18.0,827.0,794.0,33.0,26.0,16.0,10.0,0.0,0.0,0.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
1472.0,718.0,754.0,1312.0,662.0,650.0,14.0,9.0,5.0,46.0,28.0,18.0,29.0,15.0,14.0,71.0,4.0,67.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
2331.0,1262.0,1069.0,2225.0,1206.0,1019.0,55.0,46.0,9.0,51.0,10.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
15568.0,7241.0,8327.0,13671.0,6319.0,7352.0,877.0,440.0,437.0,623.0,295.0,328.0,380.0,170.0,210.0,17.0,17.0,0.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
17673.0,8639.0,9034.0,15385.0,7637.0,7748.0,833.0,281.0,552.0,1136.0,500.0,636.0,179.0,105.0,74.0,140.0,116.0,24.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
5649.0,2645.0,3004.0,4890.0,2312.0,2578.0,277.0,81.0,196.0,320.0,153.0,167.0,162.0,99.0,63.0,0.0,0.0,0.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
2536.0,1160.0,1376.0,2173.0,979.0,1194.0,213.0,101.0,112.0,106.0,54.0,52.0,44.0,26.0,18.0,0.0,0.0,0.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
969.0,435.0,534.0,940.0,412.0,528.0,11.0,11.0,0.0,6.0,0.0,6.0,12.0,12.0,0.0,0.0,0.0,0.0,"Bellview CCD, Miller County, Georgia",201,90246,13
1578.0,771.0,807.0,1425.0,726.0,699.0,1.0,0.0,1.0,36.0,20.0,16.0,108.0,21.0,87.0,8.0,4.0,4.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
3769.0,1854.0,1915.0,3522.0,1744.0,1778.0,82.0,45.0,37.0,165.0,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
7108.0,3048.0,4060.0,5868.0,2421.0,3447.0,732.0,316.0,416.0,436.0,288.0,148.0,42.0,23.0,19.0,30.0,0.0,30.0,"Madison CCD, Morgan County, Georgia",211,91902,13
2672.0,1386.0,1286.0,2574.0,1322.0,1252.0,60.0,29.0,31.0,38.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
2824.0,1471.0,1353.0,2567.0,1326.0,1241.0,27.0,9.0,18.0,148.0,76.0,72.0,82.0,60.0,22.0,0.0,0.0,0.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
4260.0,2172.0,2088.0,3692.0,1886.0,1806.0,237.0,112.0,125.0,280.0,156.0,124.0,51.0,18.0,33.0,0.0,0.0,0.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
4386.0,2125.0,2261.0,3624.0,1722.0,1902.0,408.0,230.0,178.0,288.0,145.0,143.0,66.0,28.0,38.0,0.0,0.0,0.0,"Franklin CCD, Heard County, Georgia",149,91248,13
2790.0,1386.0,1404.0,2357.0,1154.0,1203.0,141.0,50.0,91.0,183.0,123.0,60.0,109.0,59.0,50.0,0.0,0.0,0.0,"Texas CCD, Heard County, Georgia",149,92988,13
12026.0,5945.0,6081.0,11370.0,5555.0,5815.0,175.0,56.0,119.0,248.0,180.0,68.0,206.0,127.0,79.0,27.0,27.0,0.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
2265.0,1075.0,1190.0,2158.0,1026.0,1132.0,42.0,19.0,23.0,65.0,30.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elder CCD, Oconee County, Georgia",219,91050,13
21288.0,10450.0,10838.0,18885.0,9262.0,9623.0,602.0,319.0,283.0,1366.0,634.0,732.0,343.0,188.0,155.0,92.0,47.0,45.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
59663.0,26979.0,32684.0,48774.0,21923.0,26851.0,6857.0,3240.0,3617.0,2766.0,1257.0,1509.0,1211.0,531.0,680.0,55.0,28.0,27.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
30440.0,14740.0,15700.0,24181.0,11727.0,12454.0,3884.0,1956.0,1928.0,1796.0,714.0,1082.0,529.0,308.0,221.0,50.0,35.0,15.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
6833.0,3151.0,3682.0,5925.0,2805.0,3120.0,349.0,148.0,201.0,332.0,172.0,160.0,162.0,26.0,136.0,65.0,0.0,65.0,"Blue Ridge CCD, Fannin County, Georgia",111,90306,13
4348.0,2243.0,2105.0,3692.0,1942.0,1750.0,184.0,105.0,79.0,269.0,158.0,111.0,200.0,37.0,163.0,3.0,1.0,2.0,"Morganton CCD, Fannin County, Georgia",111,92082,13
2468.0,1300.0,1168.0,2420.0,1280.0,1140.0,17.0,0.0,17.0,21.0,10.0,11.0,10.0,10.0,0.0,0.0,0.0,0.0,"Higdon-Mobile CCD, Fannin County, Georgia",111,91464,13
6790.0,3052.0,3738.0,6404.0,2829.0,3575.0,164.0,80.0,84.0,93.0,45.0,48.0,129.0,98.0,31.0,0.0,0.0,0.0,"McCaysville CCD, Fannin County, Georgia",111,91872,13
