B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
688.0,46.0,69.0,36.0,47.0,45.0,56.0,39.0,7.0,44.0,71.0,101.0,53.0,34.0,24.0,8.0,8.0,"Washburn town, Aroostook County, Maine",003,80285,23
30.0,0.0,5.0,0.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,"Westmanland town, Aroostook County, Maine",003,83540,23
461.0,14.0,40.0,35.0,50.0,53.0,20.0,17.0,22.0,17.0,43.0,56.0,61.0,15.0,12.0,4.0,2.0,"Woodland town, Aroostook County, Maine",003,87215,23
234.0,16.0,21.0,17.0,9.0,30.0,11.0,4.0,10.0,22.0,16.0,24.0,20.0,17.0,7.0,5.0,5.0,"Bridgewater town, Aroostook County, Maine",003,07065,23
178.0,7.0,6.0,3.0,0.0,5.0,4.0,9.0,12.0,4.0,17.0,30.0,50.0,16.0,2.0,11.0,2.0,"Chapman town, Aroostook County, Maine",003,12000,23
197.0,5.0,14.0,14.0,14.0,10.0,6.0,22.0,7.0,3.0,14.0,31.0,36.0,9.0,7.0,0.0,5.0,"Ludlow town, Aroostook County, Maine",003,41715,23
51.0,3.0,4.0,2.0,6.0,4.0,15.0,0.0,4.0,9.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
373.0,36.0,17.0,21.0,36.0,13.0,36.0,10.0,42.0,32.0,22.0,47.0,22.0,14.0,11.0,14.0,0.0,"Sherman town, Aroostook County, Maine",003,67790,23
70.0,6.0,15.0,4.0,3.0,7.0,2.0,1.0,5.0,5.0,12.0,1.0,1.0,0.0,2.0,0.0,6.0,"Winterville plantation, Aroostook County, Maine",003,86865,23
23.0,7.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,"Hersey town, Aroostook County, Maine",003,32685,23
136.0,13.0,6.0,7.0,9.0,8.0,4.0,5.0,3.0,11.0,10.0,12.0,27.0,6.0,3.0,9.0,3.0,"New Canada town, Aroostook County, Maine",003,48575,23
562.0,57.0,46.0,36.0,42.0,20.0,49.0,62.0,44.0,37.0,11.0,64.0,48.0,28.0,13.0,0.0,5.0,"Ashland town, Aroostook County, Maine",003,01710,23
44.0,0.0,5.0,1.0,1.0,5.0,0.0,6.0,5.0,4.0,3.0,5.0,7.0,0.0,0.0,0.0,2.0,"Garfield plantation, Aroostook County, Maine",003,27120,23
271.0,16.0,18.0,28.0,17.0,18.0,3.0,19.0,20.0,7.0,37.0,26.0,31.0,20.0,11.0,0.0,0.0,"Linneus town, Aroostook County, Maine",003,39965,23
264.0,12.0,3.0,15.0,42.0,29.0,42.0,6.0,3.0,25.0,17.0,16.0,34.0,11.0,0.0,6.0,3.0,"Square Lake UT, Aroostook County, Maine",003,73472,23
69.0,5.0,5.0,0.0,11.0,10.0,9.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,"Central Aroostook UT, Aroostook County, Maine",003,11785,23
33.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,4.0,3.0,0.0,0.0,5.0,0.0,"Cyr plantation, Aroostook County, Maine",003,15990,23
384.0,8.0,24.0,42.0,20.0,41.0,23.0,16.0,14.0,15.0,28.0,48.0,73.0,23.0,4.0,0.0,5.0,"Frenchville town, Aroostook County, Maine",003,26735,23
1830.0,174.0,78.0,264.0,117.0,55.0,107.0,138.0,87.0,27.0,187.0,223.0,169.0,139.0,45.0,20.0,0.0,"Madawaska town, Aroostook County, Maine",003,42520,23
877.0,73.0,25.0,18.0,88.0,24.0,58.0,84.0,40.0,23.0,65.0,100.0,103.0,68.0,46.0,34.0,28.0,"Mapleton town, Aroostook County, Maine",003,43255,23
536.0,62.0,52.0,40.0,31.0,27.0,32.0,28.0,25.0,27.0,28.0,46.0,44.0,29.0,35.0,23.0,7.0,"Mars Hill town, Aroostook County, Maine",003,43710,23
11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,"Nashville plantation, Aroostook County, Maine",003,48120,23
26.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,"Oxbow plantation, Aroostook County, Maine",003,56205,23
117.0,15.0,8.0,7.0,8.0,22.0,11.0,6.0,5.0,5.0,4.0,10.0,4.0,9.0,1.0,2.0,0.0,"Crystal town, Aroostook County, Maine",003,15395,23
88.0,0.0,8.0,3.0,2.0,1.0,3.0,0.0,6.0,4.0,2.0,19.0,24.0,14.0,2.0,0.0,0.0,"Dyer Brook town, Aroostook County, Maine",003,19210,23
233.0,38.0,23.0,24.0,5.0,31.0,13.0,7.0,10.0,10.0,18.0,20.0,25.0,0.0,5.0,4.0,0.0,"Grand Isle town, Aroostook County, Maine",003,28590,23
100.0,9.0,7.0,7.0,5.0,13.0,7.0,6.0,9.0,1.0,5.0,11.0,4.0,4.0,3.0,9.0,0.0,"Stockholm town, Aroostook County, Maine",003,74405,23
295.0,21.0,32.0,15.0,18.0,22.0,23.0,21.0,15.0,9.0,23.0,53.0,12.0,11.0,13.0,5.0,2.0,"Monticello town, Aroostook County, Maine",003,46685,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Penobscot Indian Island Reservation, Aroostook County, Maine",003,57936,23
369.0,20.0,20.0,56.0,25.0,24.0,26.0,22.0,9.0,17.0,23.0,24.0,55.0,30.0,2.0,7.0,9.0,"St. Agatha town, Aroostook County, Maine",003,64780,23
136.0,16.0,7.0,3.0,10.0,3.0,8.0,8.0,3.0,12.0,16.0,22.0,12.0,11.0,4.0,0.0,1.0,"Wade town, Aroostook County, Maine",003,79270,23
337.0,31.0,27.0,12.0,38.0,25.0,29.0,31.0,12.0,15.0,20.0,16.0,33.0,23.0,5.0,12.0,8.0,"Island Falls town, Aroostook County, Maine",003,35065,23
201.0,5.0,31.0,13.0,15.0,21.0,8.0,13.0,7.0,0.0,18.0,33.0,15.0,13.0,3.0,4.0,2.0,"Wallagrass town, Aroostook County, Maine",003,79865,23
124.0,20.0,13.0,11.0,14.0,9.0,1.0,15.0,7.0,7.0,0.0,12.0,6.0,0.0,7.0,0.0,2.0,"Allagash town, Aroostook County, Maine",003,00800,23
223.0,10.0,19.0,7.0,14.0,25.0,23.0,13.0,0.0,16.0,2.0,28.0,36.0,15.0,10.0,2.0,3.0,"New Sweden town, Aroostook County, Maine",003,49415,23
380.0,25.0,34.0,33.0,24.0,31.0,11.0,15.0,27.0,17.0,27.0,39.0,58.0,20.0,19.0,0.0,0.0,"Littleton town, Aroostook County, Maine",003,40595,23
108.0,15.0,5.0,1.0,10.0,1.0,18.0,4.0,4.0,8.0,9.0,16.0,8.0,9.0,0.0,0.0,0.0,"Masardis town, Aroostook County, Maine",003,43990,23
154.0,5.0,13.0,19.0,13.0,10.0,8.0,5.0,9.0,13.0,22.0,7.0,19.0,4.0,4.0,3.0,0.0,"Portage Lake town, Aroostook County, Maine",003,60300,23
3960.0,476.0,432.0,271.0,220.0,248.0,216.0,250.0,247.0,97.0,302.0,322.0,409.0,220.0,26.0,191.0,33.0,"Presque Isle city, Aroostook County, Maine",003,60825,23
83.0,19.0,10.0,5.0,4.0,7.0,8.0,1.0,5.0,3.0,7.0,5.0,7.0,2.0,0.0,0.0,0.0,"Reed plantation, Aroostook County, Maine",003,62400,23
171.0,28.0,28.0,12.0,10.0,19.0,7.0,7.0,3.0,5.0,11.0,10.0,25.0,4.0,0.0,0.0,2.0,"St. Francis town, Aroostook County, Maine",003,65025,23
280.0,40.0,24.0,21.0,26.0,11.0,13.0,34.0,14.0,10.0,5.0,20.0,31.0,16.0,8.0,0.0,7.0,"Eagle Lake town, Aroostook County, Maine",003,19420,23
27.0,5.0,0.0,4.0,2.0,1.0,2.0,1.0,3.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,"Bancroft town, Aroostook County, Maine",003,02760,23
265.0,4.0,19.0,23.0,13.0,16.0,8.0,18.0,12.0,42.0,30.0,14.0,26.0,25.0,6.0,7.0,2.0,"Blaine town, Aroostook County, Maine",003,05385,23
3290.0,210.0,326.0,302.0,278.0,123.0,142.0,240.0,136.0,181.0,263.0,247.0,417.0,218.0,47.0,93.0,67.0,"Caribou city, Aroostook County, Maine",003,10565,23
471.0,39.0,51.0,35.0,38.0,37.0,17.0,16.0,14.0,15.0,43.0,32.0,57.0,17.0,32.0,16.0,12.0,"Easton town, Aroostook County, Maine",003,21380,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glenwood plantation, Aroostook County, Maine",003,27855,23
79.0,12.0,2.0,6.0,6.0,5.0,5.0,0.0,1.0,0.0,11.0,9.0,8.0,6.0,0.0,8.0,0.0,"Hamlin town, Aroostook County, Maine",003,30690,23
41.0,6.0,6.0,0.0,9.0,0.0,4.0,5.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,"Hammond town, Aroostook County, Maine",003,30725,23
595.0,54.0,51.0,43.0,27.0,43.0,29.0,35.0,36.0,10.0,58.0,95.0,74.0,9.0,26.0,5.0,0.0,"Limestone town, Aroostook County, Maine",003,39300,23
218.0,5.0,12.0,7.0,17.0,25.0,12.0,10.0,10.0,15.0,5.0,50.0,23.0,12.0,8.0,3.0,4.0,"New Limerick town, Aroostook County, Maine",003,48960,23
165.0,9.0,9.0,7.0,8.0,9.0,3.0,21.0,9.0,11.0,8.0,19.0,28.0,18.0,0.0,4.0,2.0,"Smyrna town, Aroostook County, Maine",003,69260,23
60.0,7.0,2.0,19.0,3.0,1.0,4.0,2.0,4.0,0.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,"Weston town, Aroostook County, Maine",003,83785,23
75.0,7.0,2.0,8.0,0.0,6.0,0.0,15.0,0.0,5.0,0.0,18.0,6.0,7.0,0.0,0.0,1.0,"Amity town, Aroostook County, Maine",003,01220,23
104.0,16.0,5.0,14.0,10.0,6.0,6.0,0.0,5.0,4.0,2.0,12.0,20.0,4.0,0.0,0.0,0.0,"Merrill town, Aroostook County, Maine",003,45180,23
117.0,42.0,8.0,3.0,6.0,1.0,4.0,6.0,9.0,2.0,9.0,7.0,4.0,4.0,1.0,6.0,5.0,"Orient town, Aroostook County, Maine",003,55435,23
215.0,17.0,18.0,17.0,16.0,28.0,6.0,15.0,8.0,15.0,21.0,18.0,25.0,4.0,3.0,4.0,0.0,"Westfield town, Aroostook County, Maine",003,82770,23
27.0,3.0,0.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,"Haynesville town, Aroostook County, Maine",003,32195,23
156.0,11.0,4.0,6.0,6.0,15.0,10.0,17.0,16.0,5.0,16.0,21.0,17.0,9.0,2.0,1.0,0.0,"Perham town, Aroostook County, Maine",003,58060,23
144.0,11.0,22.0,20.0,18.0,13.0,8.0,6.0,13.0,3.0,9.0,2.0,5.0,6.0,3.0,2.0,3.0,"St. John plantation, Aroostook County, Maine",003,65200,23
1631.0,140.0,174.0,44.0,74.0,113.0,52.0,132.0,168.0,70.0,66.0,173.0,192.0,79.0,86.0,26.0,42.0,"Fort Kent town, Aroostook County, Maine",003,25755,23
7.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Moro plantation, Aroostook County, Maine",003,47175,23
102.0,11.0,7.0,18.0,5.0,8.0,6.0,9.0,3.0,4.0,6.0,10.0,8.0,7.0,0.0,0.0,0.0,"Caswell town, Aroostook County, Maine",003,11335,23
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,"Northwest Aroostook UT, Aroostook County, Maine",003,53602,23
21.0,3.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,"Beddington town, Washington County, Maine",029,03810,23
510.0,44.0,57.0,24.0,23.0,56.0,27.0,40.0,17.0,31.0,37.0,35.0,47.0,16.0,31.0,9.0,16.0,"Addison town, Washington County, Maine",029,00380,23
306.0,37.0,11.0,21.0,17.0,6.0,20.0,6.0,28.0,13.0,23.0,36.0,50.0,11.0,15.0,9.0,3.0,"East Central Washington UT, Washington County, Maine",029,19870,23
679.0,76.0,86.0,59.0,79.0,56.0,38.0,54.0,17.0,32.0,28.0,57.0,39.0,23.0,6.0,14.0,15.0,"Eastport city, Washington County, Maine",029,21730,23
342.0,24.0,46.0,16.0,18.0,19.0,28.0,29.0,24.0,6.0,39.0,35.0,28.0,27.0,0.0,0.0,3.0,"Pembroke town, Washington County, Maine",029,57780,23
237.0,7.0,13.0,0.0,17.0,19.0,20.0,27.0,27.0,2.0,25.0,21.0,34.0,8.0,6.0,8.0,3.0,"Alexander town, Washington County, Maine",029,00660,23
238.0,23.0,15.0,15.0,12.0,8.0,16.0,9.0,15.0,27.0,30.0,22.0,33.0,10.0,0.0,3.0,0.0,"Columbia Falls town, Washington County, Maine",029,13820,23
15.0,2.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Deblois town, Washington County, Maine",029,16865,23
70.0,2.0,6.0,4.0,0.0,1.0,3.0,13.0,0.0,16.0,7.0,5.0,5.0,5.0,0.0,0.0,3.0,"Grand Lake Stream plantation, Washington County, Maine",029,28660,23
156.0,5.0,2.0,19.0,2.0,18.0,21.0,4.0,6.0,6.0,19.0,10.0,15.0,13.0,7.0,9.0,0.0,"Whiting town, Washington County, Maine",029,85185,23
589.0,37.0,15.0,47.0,33.0,62.0,22.0,29.0,60.0,37.0,27.0,71.0,65.0,21.0,32.0,31.0,0.0,"Baileyville town, Washington County, Maine",029,02480,23
179.0,21.0,13.0,7.0,12.0,2.0,12.0,11.0,0.0,12.0,24.0,23.0,24.0,7.0,2.0,5.0,4.0,"Beals town, Washington County, Maine",029,03670,23
55.0,4.0,3.0,3.0,1.0,3.0,6.0,0.0,0.0,10.0,3.0,9.0,3.0,2.0,3.0,5.0,0.0,"Cooper town, Washington County, Maine",029,14100,23
565.0,37.0,26.0,30.0,42.0,70.0,37.0,31.0,22.0,33.0,42.0,68.0,54.0,33.0,15.0,15.0,10.0,"East Machias town, Washington County, Maine",029,20960,23
582.0,36.0,66.0,26.0,54.0,59.0,45.0,21.0,18.0,33.0,49.0,69.0,63.0,23.0,4.0,13.0,3.0,"Jonesport town, Washington County, Maine",029,36010,23
372.0,18.0,21.0,24.0,9.0,13.0,39.0,10.0,29.0,15.0,61.0,44.0,36.0,25.0,6.0,8.0,14.0,"Machiasport town, Washington County, Maine",029,42100,23
70.0,2.0,1.0,0.0,2.0,3.0,4.0,0.0,7.0,8.0,2.0,20.0,4.0,10.0,2.0,0.0,5.0,"Northfield town, Washington County, Maine",029,51375,23
329.0,24.0,16.0,18.0,41.0,23.0,21.0,8.0,10.0,11.0,22.0,15.0,68.0,32.0,15.0,3.0,2.0,"Princeton town, Washington County, Maine",029,61035,23
550.0,21.0,56.0,78.0,52.0,11.0,8.0,49.0,35.0,31.0,47.0,37.0,58.0,34.0,14.0,6.0,13.0,"Steuben town, Washington County, Maine",029,74125,23
41.0,3.0,0.0,8.0,5.0,3.0,0.0,0.0,10.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,"Talmadge town, Washington County, Maine",029,75770,23
1358.0,222.0,107.0,110.0,100.0,51.0,105.0,56.0,103.0,44.0,97.0,75.0,36.0,146.0,81.0,0.0,25.0,"Calais city, Washington County, Maine",029,09585,23
499.0,23.0,62.0,37.0,14.0,22.0,23.0,43.0,64.0,29.0,24.0,58.0,36.0,25.0,13.0,15.0,11.0,"Cherryfield town, Washington County, Maine",029,12455,23
148.0,7.0,10.0,6.0,11.0,10.0,11.0,10.0,15.0,8.0,22.0,11.0,15.0,0.0,0.0,0.0,12.0,"Columbia town, Washington County, Maine",029,13750,23
225.0,22.0,13.0,18.0,3.0,7.0,5.0,3.0,21.0,21.0,12.0,35.0,43.0,20.0,0.0,0.0,2.0,"Cutler town, Washington County, Maine",029,15920,23
133.0,9.0,22.0,9.0,17.0,5.0,3.0,9.0,6.0,2.0,5.0,7.0,25.0,9.0,2.0,3.0,0.0,"Dennysville town, Washington County, Maine",029,17355,23
284.0,17.0,25.0,15.0,12.0,10.0,17.0,41.0,11.0,19.0,30.0,50.0,8.0,22.0,3.0,2.0,2.0,"Jonesboro town, Washington County, Maine",029,35905,23
65.0,2.0,10.0,2.0,3.0,11.0,7.0,2.0,1.0,3.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,"Vanceboro town, Washington County, Maine",029,78675,23
25.0,2.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,"Waite town, Washington County, Maine",029,79375,23
49.0,4.0,2.0,4.0,11.0,1.0,5.0,0.0,0.0,0.0,9.0,5.0,3.0,0.0,5.0,0.0,0.0,"Wesley town, Washington County, Maine",029,81685,23
106.0,2.0,3.0,11.0,4.0,4.0,4.0,4.0,2.0,16.0,13.0,19.0,11.0,6.0,3.0,4.0,0.0,"Baring plantation, Washington County, Maine",029,02970,23
9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Codyville plantation, Washington County, Maine",029,13610,23
27.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,2.0,0.0,5.0,0.0,"Crawford town, Washington County, Maine",029,14940,23
402.0,23.0,10.0,19.0,23.0,37.0,63.0,19.0,10.0,29.0,48.0,52.0,35.0,16.0,12.0,3.0,3.0,"Harrington town, Washington County, Maine",029,31530,23
801.0,139.0,116.0,53.0,62.0,41.0,43.0,38.0,43.0,10.0,63.0,40.0,91.0,49.0,5.0,4.0,4.0,"Machias town, Washington County, Maine",029,41960,23
202.0,4.0,11.0,15.0,21.0,8.0,2.0,5.0,13.0,18.0,16.0,21.0,38.0,7.0,17.0,6.0,0.0,"Marshfield town, Washington County, Maine",029,43640,23
284.0,14.0,25.0,21.0,12.0,19.0,18.0,10.0,28.0,9.0,32.0,38.0,28.0,12.0,5.0,11.0,2.0,"Perry town, Washington County, Maine",029,58165,23
685.0,63.0,64.0,74.0,49.0,37.0,75.0,54.0,28.0,31.0,68.0,33.0,50.0,40.0,0.0,6.0,13.0,"Lubec town, Washington County, Maine",029,41610,23
174.0,11.0,17.0,10.0,10.0,16.0,14.0,9.0,3.0,15.0,13.0,22.0,24.0,6.0,0.0,4.0,0.0,"North Washington UT, Washington County, Maine",029,53500,23
30.0,3.0,0.0,0.0,9.0,1.0,6.0,4.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",029,57090,23
