B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
219.0,211.0,0.0,8.0,0.0,0.0,"Ellis township, Hardin County, Iowa",083,91206,19
2656.0,2262.0,196.0,125.0,73.0,0.0,"Eldora city, Hardin County, Iowa",083,91157,19
182.0,167.0,15.0,0.0,0.0,0.0,"Jackson township, Hardin County, Iowa",083,92121,19
353.0,312.0,33.0,0.0,8.0,0.0,"Providence township, Hardin County, Iowa",083,93516,19
534.0,510.0,15.0,8.0,1.0,0.0,"Clay township, Hardin County, Iowa",083,90678,19
127.0,112.0,6.0,4.0,5.0,0.0,"Allen township, Harrison County, Iowa",085,90039,19
403.0,403.0,0.0,0.0,0.0,0.0,"Calhoun township, Harrison County, Iowa",085,90444,19
248.0,221.0,0.0,12.0,15.0,0.0,"Cass township, Harrison County, Iowa",085,90507,19
630.0,606.0,4.0,10.0,10.0,0.0,"Washington township, Harrison County, Iowa",085,94503,19
361.0,321.0,28.0,6.0,6.0,0.0,"Morgan township, Harrison County, Iowa",085,93012,19
247.0,194.0,34.0,5.0,14.0,0.0,"Raglan township, Harrison County, Iowa",085,93534,19
224.0,205.0,6.0,8.0,5.0,0.0,"Cincinnati township, Harrison County, Iowa",085,90666,19
1942.0,1716.0,195.0,15.0,16.0,0.0,"Jefferson township, Harrison County, Iowa",085,92223,19
153.0,153.0,0.0,0.0,0.0,0.0,"Douglas township, Harrison County, Iowa",085,91038,19
677.0,571.0,68.0,14.0,18.0,6.0,"Harrison township, Kossuth County, Iowa",109,91866,19
5401.0,4839.0,322.0,113.0,127.0,0.0,"Algona city, Kossuth County, Iowa",109,90037,19
164.0,164.0,0.0,0.0,0.0,0.0,"Lincoln township, Kossuth County, Iowa",109,92565,19
310.0,184.0,0.0,94.0,32.0,0.0,"Plum Creek township, Kossuth County, Iowa",109,93426,19
112.0,110.0,0.0,2.0,0.0,0.0,"Prairie township, Kossuth County, Iowa",109,93492,19
151.0,151.0,0.0,0.0,0.0,0.0,"Ramsey township, Kossuth County, Iowa",109,93537,19
285.0,285.0,0.0,0.0,0.0,0.0,"Riverdale township, Kossuth County, Iowa",109,93636,19
114.0,108.0,0.0,6.0,0.0,0.0,"Eagle township, Kossuth County, Iowa",109,91095,19
190.0,179.0,0.0,11.0,0.0,0.0,"Irvington township, Kossuth County, Iowa",109,92082,19
166.0,166.0,0.0,0.0,0.0,0.0,"Springfield township, Kossuth County, Iowa",109,93981,19
253.0,253.0,0.0,0.0,0.0,0.0,"Union township, Kossuth County, Iowa",109,94227,19
91.0,91.0,0.0,0.0,0.0,0.0,"Hebron township, Kossuth County, Iowa",109,91905,19
572.0,473.0,67.0,9.0,23.0,0.0,"Fenton township, Kossuth County, Iowa",109,91332,19
413.0,383.0,10.0,7.0,12.0,1.0,"Ledyard township, Kossuth County, Iowa",109,92394,19
210.0,205.0,5.0,0.0,0.0,0.0,"Sherman township, Kossuth County, Iowa",109,93864,19
104.0,69.0,0.0,27.0,8.0,0.0,"Swea township, Kossuth County, Iowa",109,94071,19
1033.0,977.0,56.0,0.0,0.0,0.0,"Cresco township, Kossuth County, Iowa",109,90855,19
234.0,219.0,12.0,0.0,0.0,3.0,"German township, Kossuth County, Iowa",109,91563,19
809.0,711.0,69.0,12.0,17.0,0.0,"Greenwood township, Kossuth County, Iowa",109,91767,19
640.0,543.0,19.0,47.0,31.0,0.0,"Buffalo township, Kossuth County, Iowa",109,90387,19
194.0,151.0,43.0,0.0,0.0,0.0,"Garfield township, Kossuth County, Iowa",109,91521,19
138.0,134.0,0.0,0.0,4.0,0.0,"Seneca township, Kossuth County, Iowa",109,93810,19
476.0,412.0,49.0,14.0,1.0,0.0,"Wesley township, Kossuth County, Iowa",109,94644,19
137.0,110.0,0.0,0.0,27.0,0.0,"Grant township, Kossuth County, Iowa",109,91668,19
179.0,166.0,13.0,0.0,0.0,0.0,"Lotts Creek township, Kossuth County, Iowa",109,92721,19
346.0,290.0,23.0,21.0,12.0,0.0,"Lu Verne township, Kossuth County, Iowa",109,92730,19
189.0,189.0,0.0,0.0,0.0,0.0,"Portland township, Kossuth County, Iowa",109,93459,19
628.0,562.0,18.0,18.0,30.0,0.0,"Whittemore township, Kossuth County, Iowa",109,94731,19
738.0,637.0,38.0,30.0,33.0,0.0,"Burt township, Kossuth County, Iowa",109,90417,19
6219.0,5081.0,569.0,368.0,161.0,40.0,"Hardin township, Hardin County, Iowa",083,91833,19
692.0,657.0,23.0,6.0,6.0,0.0,"Sherman township, Hardin County, Iowa",083,93858,19
959.0,866.0,64.0,9.0,20.0,0.0,"Tipton township, Hardin County, Iowa",083,94125,19
315.0,305.0,0.0,10.0,0.0,0.0,"Grant township, Hardin County, Iowa",083,91662,19
932.0,863.0,28.0,39.0,0.0,2.0,"Union township, Hardin County, Iowa",083,94215,19
1243.0,1128.0,44.0,65.0,6.0,0.0,"Morning Sun township, Louisa County, Iowa",115,93018,19
150.0,150.0,0.0,0.0,0.0,0.0,"Marshall township, Louisa County, Iowa",115,92874,19
3371.0,3079.0,131.0,85.0,70.0,6.0,"Columbus City township, Louisa County, Iowa",115,90792,19
212.0,191.0,4.0,17.0,0.0,0.0,"Elm Grove township, Louisa County, Iowa",115,91218,19
192.0,192.0,0.0,0.0,0.0,0.0,"Jefferson township, Louisa County, Iowa",115,92235,19
1407.0,1298.0,8.0,100.0,1.0,0.0,"Grandview township, Louisa County, Iowa",115,91620,19
521.0,465.0,41.0,14.0,1.0,0.0,"Port Louisa township, Louisa County, Iowa",115,93465,19
2684.0,2339.0,261.0,56.0,28.0,0.0,"Wapello township, Louisa County, Iowa",115,94416,19
671.0,550.0,113.0,8.0,0.0,0.0,"Concord township, Louisa County, Iowa",115,90807,19
239.0,221.0,0.0,18.0,0.0,0.0,"Oakland township, Louisa County, Iowa",115,93159,19
305.0,264.0,20.0,21.0,0.0,0.0,"Eliot township, Louisa County, Iowa",115,91170,19
95.0,95.0,0.0,0.0,0.0,0.0,"Union township, Louisa County, Iowa",115,94230,19
254.0,254.0,0.0,0.0,0.0,0.0,"Benton township, Lucas County, Iowa",117,90216,19
317.0,246.0,42.0,12.0,11.0,6.0,"Cedar township, Lucas County, Iowa",117,90549,19
322.0,253.0,8.0,47.0,11.0,3.0,"Jackson township, Lucas County, Iowa",117,92145,19
628.0,615.0,0.0,8.0,5.0,0.0,"English township, Lucas County, Iowa",117,91230,19
260.0,260.0,0.0,0.0,0.0,0.0,"Lincoln township, Lucas County, Iowa",117,92568,19
529.0,515.0,14.0,0.0,0.0,0.0,"Whitebreast township, Lucas County, Iowa",117,94713,19
266.0,266.0,0.0,0.0,0.0,0.0,"Warren township, Lucas County, Iowa",117,94431,19
4140.0,3466.0,289.0,265.0,120.0,0.0,"Chariton city, Lucas County, Iowa",117,90643,19
189.0,160.0,0.0,29.0,0.0,0.0,"Otter Creek township, Lucas County, Iowa",117,93240,19
706.0,646.0,17.0,25.0,14.0,4.0,"Washington township, Lucas County, Iowa",117,94530,19
226.0,222.0,0.0,4.0,0.0,0.0,"Union township, Lucas County, Iowa",117,94233,19
302.0,302.0,0.0,0.0,0.0,0.0,"Pleasant township, Lucas County, Iowa",117,93366,19
368.0,368.0,0.0,0.0,0.0,0.0,"Liberty township, Lucas County, Iowa",117,92469,19
247.0,241.0,0.0,6.0,0.0,0.0,"Dale township, Lyon County, Iowa",119,90873,19
1297.0,1211.0,25.0,39.0,22.0,0.0,"Doon township, Lyon County, Iowa",119,91014,19
170.0,167.0,0.0,0.0,3.0,0.0,"Grant township, Lyon County, Iowa",119,91674,19
1197.0,1110.0,41.0,25.0,21.0,0.0,"Richland township, Lyon County, Iowa",119,93606,19
318.0,297.0,21.0,0.0,0.0,0.0,"Riverside township, Lyon County, Iowa",119,93642,19
287.0,287.0,0.0,0.0,0.0,0.0,"Sioux township, Lyon County, Iowa",119,93915,19
293.0,279.0,0.0,14.0,0.0,0.0,"Logan township, Lyon County, Iowa",119,92697,19
845.0,724.0,70.0,20.0,31.0,0.0,"Indian Creek township, Mills County, Iowa",129,92031,19
1023.0,944.0,15.0,46.0,18.0,0.0,"Malvern city, Mills County, Iowa",129,92809,19
2253.0,2082.0,22.0,63.0,86.0,0.0,"Oak township, Mills County, Iowa",129,93147,19
181.0,181.0,0.0,0.0,0.0,0.0,"Silver Creek township, Mills County, Iowa",129,93897,19
163.0,153.0,0.0,0.0,10.0,0.0,"White Cloud township, Mills County, Iowa",129,94719,19
395.0,383.0,0.0,12.0,0.0,0.0,"Anderson township, Mills County, Iowa",129,90072,19
140.0,120.0,0.0,0.0,20.0,0.0,"Deer Creek township, Mills County, Iowa",129,90933,19
185.0,175.0,0.0,0.0,10.0,0.0,"Lyons township, Mills County, Iowa",129,92745,19
6570.0,5705.0,279.0,345.0,241.0,0.0,"Glenwood township, Mills County, Iowa",129,91575,19
180.0,111.0,0.0,43.0,26.0,0.0,"St. Marys township, Mills County, Iowa",129,93741,19
764.0,743.0,0.0,21.0,0.0,0.0,"Center township, Mills County, Iowa",129,90612,19
1037.0,922.0,12.0,71.0,32.0,0.0,"Plattville township, Mills County, Iowa",129,93354,19
477.0,415.0,10.0,47.0,5.0,0.0,"Ingraham township, Mills County, Iowa",129,92043,19
621.0,524.0,52.0,4.0,41.0,0.0,"Rawles township, Mills County, Iowa",129,93540,19
311.0,304.0,0.0,2.0,5.0,0.0,"West Fork township, Monona County, Iowa",133,94671,19
635.0,553.0,57.0,10.0,15.0,0.0,"Ashton township, Monona County, Iowa",133,90084,19
108.0,100.0,0.0,8.0,0.0,0.0,"Lake township, Monona County, Iowa",133,92355,19
312.0,277.0,7.0,3.0,25.0,0.0,"Sherman township, Monona County, Iowa",133,93867,19
358.0,333.0,11.0,6.0,8.0,0.0,"Soldier township, Monona County, Iowa",133,93939,19
273.0,269.0,0.0,0.0,4.0,0.0,"Belvidere township, Monona County, Iowa",133,90192,19
262.0,253.0,9.0,0.0,0.0,0.0,"Franklin township, Monona County, Iowa",133,91416,19
929.0,795.0,65.0,69.0,0.0,0.0,"Maple township, Monona County, Iowa",133,92817,19
2849.0,2310.0,219.0,252.0,68.0,0.0,"Onawa city, Monona County, Iowa",133,93175,19
681.0,636.0,24.0,14.0,4.0,3.0,"Cooper township, Monona County, Iowa",133,90828,19
616.0,607.0,9.0,0.0,0.0,0.0,"St. Clair township, Monona County, Iowa",133,93735,19
306.0,254.0,35.0,17.0,0.0,0.0,"Spring Valley township, Monona County, Iowa",133,93996,19
117.0,117.0,0.0,0.0,0.0,0.0,"Fairview township, Monona County, Iowa",133,91299,19
292.0,246.0,42.0,0.0,4.0,0.0,"Lincoln township, Monona County, Iowa",133,92577,19
129.0,122.0,0.0,7.0,0.0,0.0,"Jordan township, Monona County, Iowa",133,92283,19
28.0,28.0,0.0,0.0,0.0,0.0,"Sioux township, Monona County, Iowa",133,93918,19
263.0,247.0,16.0,0.0,0.0,0.0,"Kennebec township, Monona County, Iowa",133,92307,19
71.0,71.0,0.0,0.0,0.0,0.0,"Center township, Monona County, Iowa",133,90615,19
201.0,175.0,0.0,24.0,2.0,0.0,"Grant township, Monona County, Iowa",133,91677,19
58.0,50.0,0.0,0.0,0.0,8.0,"Willow township, Monona County, Iowa",133,94749,19
2577.0,2443.0,98.0,16.0,20.0,0.0,"Fruitland township, Muscatine County, Iowa",139,91491,19
510.0,471.0,0.0,0.0,0.0,39.0,"Moscow township, Muscatine County, Iowa",139,93027,19
567.0,523.0,10.0,30.0,4.0,0.0,"Orono township, Muscatine County, Iowa",139,93204,19
1155.0,1055.0,47.0,34.0,19.0,0.0,"Wheeler township, Lyon County, Iowa",119,94707,19
169.0,169.0,0.0,0.0,0.0,0.0,"Cleveland township, Lyon County, Iowa",119,90735,19
149.0,149.0,0.0,0.0,0.0,0.0,"Centennial township, Lyon County, Iowa",119,90579,19
1445.0,1333.0,53.0,21.0,28.0,10.0,"Larchwood township, Lyon County, Iowa",119,92385,19
2496.0,2195.0,219.0,44.0,38.0,0.0,"Rock township, Lyon County, Iowa",119,93660,19
419.0,407.0,0.0,8.0,4.0,0.0,"Garfield township, Lyon County, Iowa",119,91524,19
660.0,582.0,78.0,0.0,0.0,0.0,"Lyon township, Lyon County, Iowa",119,92742,19
33.0,23.0,10.0,0.0,0.0,0.0,"Midland township, Lyon County, Iowa",119,92925,19
738.0,684.0,22.0,20.0,10.0,2.0,"Elgin township, Lyon County, Iowa",119,91164,19
387.0,347.0,40.0,0.0,0.0,0.0,"Liberal township, Lyon County, Iowa",119,92436,19
132.0,126.0,6.0,0.0,0.0,0.0,"Allison township, Lyon County, Iowa",119,90051,19
357.0,328.0,8.0,21.0,0.0,0.0,"Logan township, Winnebago County, Iowa",189,92706,19
2368.0,2001.0,114.0,180.0,73.0,0.0,"Center township, Winnebago County, Iowa",189,90636,19
4316.0,3571.0,281.0,322.0,118.0,24.0,"Forest township, Winnebago County, Iowa",189,91365,19
232.0,225.0,0.0,1.0,6.0,0.0,"Norway township, Winnebago County, Iowa",189,93141,19
97.0,97.0,0.0,0.0,0.0,0.0,"Grant township, Winnebago County, Iowa",189,91716,19
152.0,152.0,0.0,0.0,0.0,0.0,"Newton township, Winnebago County, Iowa",189,93105,19
268.0,254.0,0.0,0.0,14.0,0.0,"Lincoln township, Winnebago County, Iowa",189,92628,19
231.0,231.0,0.0,0.0,0.0,0.0,"Linden township, Winnebago County, Iowa",189,92640,19
635.0,579.0,9.0,0.0,47.0,0.0,"Mount Valley township, Winnebago County, Iowa",189,93038,19
89.0,89.0,0.0,0.0,0.0,0.0,"Eden township, Winnebago County, Iowa",189,91152,19
1028.0,881.0,82.0,47.0,14.0,4.0,"Buffalo township, Winnebago County, Iowa",189,90396,19
618.0,577.0,16.0,24.0,1.0,0.0,"King township, Winnebago County, Iowa",189,92316,19
1052.0,969.0,25.0,48.0,4.0,6.0,"Walnut township, Palo Alto County, Iowa",147,94407,19
892.0,708.0,106.0,67.0,11.0,0.0,"Highland township, Palo Alto County, Iowa",147,91941,19
398.0,368.0,17.0,9.0,4.0,0.0,"Rush Lake township, Palo Alto County, Iowa",147,93714,19
871.0,667.0,22.0,149.0,33.0,0.0,"West Bend township, Palo Alto County, Iowa",147,94650,19
50.0,50.0,0.0,0.0,0.0,0.0,"Vernon township, Palo Alto County, Iowa",147,94338,19
125.0,114.0,0.0,11.0,0.0,0.0,"Booth township, Palo Alto County, Iowa",147,90309,19
69.0,69.0,0.0,0.0,0.0,0.0,"Nevada township, Palo Alto County, Iowa",147,93060,19
61.0,52.0,9.0,0.0,0.0,0.0,"Ellington township, Palo Alto County, Iowa",147,91203,19
204.0,204.0,0.0,0.0,0.0,0.0,"Fern Valley township, Palo Alto County, Iowa",147,91335,19
225.0,225.0,0.0,0.0,0.0,0.0,"Independence township, Palo Alto County, Iowa",147,92025,19
422.0,422.0,0.0,0.0,0.0,0.0,"Deerfield township, Chickasaw County, Iowa",037,90942,19
1089.0,1026.0,24.0,22.0,17.0,0.0,"Fredericksburg township, Chickasaw County, Iowa",037,91437,19
1493.0,1325.0,129.0,33.0,6.0,0.0,"Dayton township, Chickasaw County, Iowa",037,90909,19
300.0,287.0,0.0,13.0,0.0,0.0,"Richland township, Chickasaw County, Iowa",037,93576,19
566.0,529.0,6.0,31.0,0.0,0.0,"Stapleton township, Chickasaw County, Iowa",037,94008,19
702.0,667.0,16.0,12.0,4.0,3.0,"Chickasaw township, Chickasaw County, Iowa",037,90663,19
412.0,348.0,10.0,0.0,0.0,54.0,"Jacksonville township, Chickasaw County, Iowa",037,92184,19
831.0,710.0,107.0,14.0,0.0,0.0,"Dresden township, Chickasaw County, Iowa",037,91083,19
823.0,764.0,30.0,28.0,1.0,0.0,"Washington township, Chickasaw County, Iowa",037,94473,19
2919.0,2655.0,169.0,79.0,16.0,0.0,"New Hampton township, Chickasaw County, Iowa",037,93081,19
353.0,324.0,14.0,15.0,0.0,0.0,"Utica township, Chickasaw County, Iowa",037,94299,19
2077.0,1911.0,95.0,51.0,20.0,0.0,"Bradford township, Chickasaw County, Iowa",037,90324,19
353.0,334.0,0.0,9.0,10.0,0.0,"Ward township, Clarke County, Iowa",039,94422,19
311.0,294.0,0.0,17.0,0.0,0.0,"Osceola township, Clarke County, Iowa",039,93213,19
265.0,194.0,50.0,21.0,0.0,0.0,"Knox township, Clarke County, Iowa",039,92322,19
353.0,337.0,16.0,0.0,0.0,0.0,"Liberty township, Clarke County, Iowa",039,92445,19
325.0,287.0,9.0,29.0,0.0,0.0,"Doyle township, Clarke County, Iowa",039,91077,19
181.0,120.0,61.0,0.0,0.0,0.0,"Franklin township, Clarke County, Iowa",039,91395,19
188.0,162.0,0.0,26.0,0.0,0.0,"Washington township, Clarke County, Iowa",039,94476,19
952.0,905.0,18.0,11.0,18.0,0.0,"Troy township, Clarke County, Iowa",039,94134,19
4909.0,4010.0,485.0,256.0,37.0,121.0,"Osceola city, Clarke County, Iowa",039,93212,19
444.0,422.0,14.0,1.0,7.0,0.0,"Fremont township, Clarke County, Iowa",039,91470,19
195.0,195.0,0.0,0.0,0.0,0.0,"Green Bay township, Clarke County, Iowa",039,91740,19
158.0,158.0,0.0,0.0,0.0,0.0,"Madison township, Clarke County, Iowa",039,92757,19
505.0,496.0,3.0,6.0,0.0,0.0,"Jackson township, Clarke County, Iowa",039,92106,19
876.0,864.0,10.0,2.0,0.0,0.0,"Cleveland township, Davis County, Iowa",051,90732,19
274.0,223.0,31.0,0.0,20.0,0.0,"Union township, Davis County, Iowa",051,94197,19
255.0,206.0,49.0,0.0,0.0,0.0,"Fabius township, Davis County, Iowa",051,91263,19
258.0,258.0,0.0,0.0,0.0,0.0,"Salt Creek township, Davis County, Iowa",051,93747,19
567.0,550.0,17.0,0.0,0.0,0.0,"Soap Creek township, Davis County, Iowa",051,93933,19
547.0,547.0,0.0,0.0,0.0,0.0,"West Grove township, Davis County, Iowa",051,94677,19
187.0,187.0,0.0,0.0,0.0,0.0,"Grove township, Davis County, Iowa",051,91782,19
368.0,350.0,18.0,0.0,0.0,0.0,"Wyacondah township, Davis County, Iowa",051,94791,19
579.0,549.0,0.0,30.0,0.0,0.0,"Fox River township, Davis County, Iowa",051,91377,19
88.0,88.0,0.0,0.0,0.0,0.0,"Roscoe township, Davis County, Iowa",051,93693,19
263.0,250.0,13.0,0.0,0.0,0.0,"Perry township, Davis County, Iowa",051,93297,19
383.0,346.0,5.0,23.0,9.0,0.0,"Prairie township, Davis County, Iowa",051,93480,19
2596.0,2159.0,164.0,184.0,89.0,0.0,"Bloomfield city, Davis County, Iowa",051,90268,19
803.0,740.0,13.0,39.0,0.0,11.0,"Lick Creek township, Davis County, Iowa",051,92502,19
379.0,365.0,0.0,0.0,14.0,0.0,"Diamond Lake township, Dickinson County, Iowa",059,90999,19
388.0,370.0,1.0,3.0,14.0,0.0,"Drakesville township, Davis County, Iowa",051,91080,19
206.0,206.0,0.0,0.0,0.0,0.0,"Marion township, Davis County, Iowa",051,92844,19
1024.0,828.0,72.0,65.0,59.0,0.0,"Milford township, Dickinson County, Iowa",059,92931,19
2215.0,1792.0,393.0,22.0,8.0,0.0,"Okoboji township, Dickinson County, Iowa",059,93168,19
1349.0,1204.0,88.0,6.0,50.0,1.0,"Lakeville township, Dickinson County, Iowa",059,92379,19
7991.0,6914.0,534.0,244.0,248.0,51.0,"Center Grove township, Dickinson County, Iowa",059,90639,19
1278.0,1236.0,21.0,5.0,14.0,2.0,"Spirit Lake township, Dickinson County, Iowa",059,93960,19
286.0,260.0,26.0,0.0,0.0,0.0,"Superior township, Dickinson County, Iowa",059,94062,19
1218.0,1122.0,41.0,55.0,0.0,0.0,"Silver Lake township, Dickinson County, Iowa",059,93903,19
87.0,87.0,0.0,0.0,0.0,0.0,"Westport township, Dickinson County, Iowa",059,94698,19
633.0,553.0,40.0,37.0,0.0,3.0,"Lloyd township, Dickinson County, Iowa",059,92673,19
278.0,228.0,50.0,0.0,0.0,0.0,"Richland township, Dickinson County, Iowa",059,93585,19
92.0,92.0,0.0,0.0,0.0,0.0,"Excelsior township, Dickinson County, Iowa",059,91257,19
488.0,428.0,41.0,17.0,2.0,0.0,"Blaine township, Ida County, Iowa",093,90258,19
2228.0,1887.0,155.0,136.0,50.0,0.0,"Corwin township, Ida County, Iowa",093,90837,19
1452.0,1264.0,144.0,36.0,8.0,0.0,"Griggs township, Ida County, Iowa",093,91770,19
188.0,120.0,68.0,0.0,0.0,0.0,"Battle township, Ida County, Iowa",093,90138,19
275.0,243.0,0.0,32.0,0.0,0.0,"Douglas township, Ida County, Iowa",093,91041,19
365.0,312.0,46.0,7.0,0.0,0.0,"Logan township, Ida County, Iowa",093,92694,19
136.0,129.0,7.0,0.0,0.0,0.0,"Grant township, Ida County, Iowa",093,91665,19
892.0,829.0,32.0,27.0,3.0,1.0,"Maple township, Ida County, Iowa",093,92814,19
513.0,483.0,10.0,6.0,14.0,0.0,"Galva township, Ida County, Iowa",093,91500,19
55.0,55.0,0.0,0.0,0.0,0.0,"Garfield township, Ida County, Iowa",093,91518,19
215.0,209.0,0.0,6.0,0.0,0.0,"Hayes township, Ida County, Iowa",093,91893,19
64.0,64.0,0.0,0.0,0.0,0.0,"Silver Creek township, Ida County, Iowa",093,93894,19
4518.0,4198.0,39.0,216.0,54.0,11.0,"Jefferson township, Johnson County, Iowa",103,92229,19
486.0,486.0,0.0,0.0,0.0,0.0,"Cedar township, Johnson County, Iowa",103,90543,19
6497.0,4620.0,868.0,542.0,405.0,62.0,"Clear Creek township, Johnson County, Iowa",103,90714,19
193.0,179.0,0.0,14.0,0.0,0.0,"Crystal township, Tama County, Iowa",171,90864,19
1634.0,1417.0,31.0,173.0,13.0,0.0,"Clark township, Tama County, Iowa",171,90669,19
416.0,404.0,7.0,5.0,0.0,0.0,"York township, Tama County, Iowa",171,94812,19
740.0,692.0,20.0,20.0,8.0,0.0,"Carlton township, Tama County, Iowa",171,90474,19
302.0,290.0,4.0,0.0,8.0,0.0,"Howard township, Tama County, Iowa",171,91995,19
354.0,354.0,0.0,0.0,0.0,0.0,"Otter Creek township, Tama County, Iowa",171,93243,19
1341.0,1231.0,76.0,31.0,3.0,0.0,"Spring Creek township, Tama County, Iowa",171,93972,19
96.0,96.0,0.0,0.0,0.0,0.0,"Richland township, Tama County, Iowa",171,93618,19
328.0,328.0,0.0,0.0,0.0,0.0,"Geneseo township, Tama County, Iowa",171,91554,19
3010.0,2622.0,237.0,111.0,40.0,0.0,"Tama township, Tama County, Iowa",171,94083,19
1388.0,1237.0,43.0,31.0,75.0,2.0,"Washington township, Wapello County, Iowa",179,94575,19
148.0,148.0,0.0,0.0,0.0,0.0,"Pleasant township, Wapello County, Iowa",179,93381,19
1166.0,1071.0,34.0,57.0,4.0,0.0,"Agency township, Wapello County, Iowa",179,90027,19
1033.0,991.0,20.0,22.0,0.0,0.0,"Garden township, Boone County, Iowa",015,91503,19
314.0,308.0,0.0,6.0,0.0,0.0,"Peoples township, Boone County, Iowa",015,93291,19
470.0,424.0,0.0,25.0,0.0,21.0,"Harrison township, Boone County, Iowa",015,91860,19
315.0,274.0,31.0,10.0,0.0,0.0,"Amaqua township, Boone County, Iowa",015,90057,19
2600.0,2407.0,69.0,58.0,66.0,0.0,"Douglas township, Boone County, Iowa",015,91029,19
320.0,200.0,67.0,48.0,5.0,0.0,"Grant township, Boone County, Iowa",015,91629,19
