B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
24534.0,12009.0,12525.0,20823.0,10147.0,10676.0,2644.0,1278.0,1366.0,745.0,429.0,316.0,249.0,138.0,111.0,73.0,17.0,56.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
10988.0,5158.0,5830.0,9066.0,4299.0,4767.0,1277.0,595.0,682.0,290.0,135.0,155.0,334.0,108.0,226.0,21.0,21.0,0.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
54192.0,26263.0,27929.0,42658.0,20771.0,21887.0,7122.0,3200.0,3922.0,2816.0,1415.0,1401.0,1291.0,768.0,523.0,305.0,109.0,196.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
30804.0,15343.0,15461.0,28022.0,14156.0,13866.0,1919.0,806.0,1113.0,634.0,298.0,336.0,171.0,61.0,110.0,58.0,22.0,36.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
89217.0,44066.0,45151.0,77242.0,38217.0,39025.0,7009.0,3493.0,3516.0,2496.0,1126.0,1370.0,1816.0,953.0,863.0,654.0,277.0,377.0,"Canton charter township, Wayne County, Michigan",163,13120,26
13979.0,7010.0,6969.0,11845.0,6128.0,5717.0,1472.0,585.0,887.0,544.0,237.0,307.0,105.0,47.0,58.0,13.0,13.0,0.0,"Bangor charter township, Bay County, Michigan",017,05120,26
9438.0,4779.0,4659.0,8008.0,4090.0,3918.0,596.0,266.0,330.0,535.0,192.0,343.0,299.0,231.0,68.0,0.0,0.0,0.0,"Hampton charter township, Bay County, Michigan",017,36260,26
10524.0,5084.0,5440.0,9343.0,4555.0,4788.0,812.0,344.0,468.0,144.0,54.0,90.0,225.0,131.0,94.0,0.0,0.0,0.0,"Monitor charter township, Bay County, Michigan",017,54980,26
3217.0,1691.0,1526.0,2781.0,1463.0,1318.0,331.0,157.0,174.0,95.0,61.0,34.0,0.0,0.0,0.0,10.0,10.0,0.0,"Portsmouth charter township, Bay County, Michigan",017,65980,26
4799.0,2203.0,2596.0,4215.0,1944.0,2271.0,456.0,204.0,252.0,51.0,12.0,39.0,63.0,29.0,34.0,14.0,14.0,0.0,"Williams charter township, Bay County, Michigan",017,87380,26
9296.0,4826.0,4470.0,8457.0,4342.0,4115.0,465.0,241.0,224.0,322.0,208.0,114.0,41.0,24.0,17.0,11.0,11.0,0.0,"Bedford charter township, Calhoun County, Michigan",025,06720,26
11577.0,5793.0,5784.0,10299.0,5124.0,5175.0,968.0,466.0,502.0,202.0,107.0,95.0,98.0,86.0,12.0,10.0,10.0,0.0,"Emmett charter township, Calhoun County, Michigan",025,25935,26
26803.0,13350.0,13453.0,24196.0,12235.0,11961.0,1727.0,736.0,991.0,511.0,223.0,288.0,262.0,81.0,181.0,107.0,75.0,32.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
46763.0,22286.0,24477.0,40456.0,19369.0,21087.0,4146.0,1850.0,2296.0,1621.0,832.0,789.0,422.0,192.0,230.0,118.0,43.0,75.0,"Redford charter township, Wayne County, Michigan",163,67625,26
27863.0,13793.0,14070.0,23079.0,11319.0,11760.0,2783.0,1531.0,1252.0,1711.0,770.0,941.0,273.0,173.0,100.0,17.0,0.0,17.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
3333.0,1575.0,1758.0,3034.0,1430.0,1604.0,235.0,114.0,121.0,41.0,20.0,21.0,23.0,11.0,12.0,0.0,0.0,0.0,"Haring charter township, Wexford County, Michigan",165,36600,26
5948.0,2748.0,3200.0,5370.0,2477.0,2893.0,457.0,193.0,264.0,78.0,54.0,24.0,32.0,24.0,8.0,11.0,0.0,11.0,"Gun Plain township, Allegan County, Michigan",005,35720,26
12718.0,6109.0,6609.0,11352.0,5550.0,5802.0,1013.0,424.0,589.0,299.0,114.0,185.0,54.0,21.0,33.0,0.0,0.0,0.0,"Vienna charter township, Genesee County, Michigan",049,82380,26
2182.0,1099.0,1083.0,2059.0,1036.0,1023.0,44.0,28.0,16.0,48.0,21.0,27.0,27.0,10.0,17.0,4.0,4.0,0.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
4536.0,2194.0,2342.0,4057.0,1938.0,2119.0,428.0,239.0,189.0,11.0,1.0,10.0,40.0,16.0,24.0,0.0,0.0,0.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
9187.0,4421.0,4766.0,8499.0,4123.0,4376.0,331.0,185.0,146.0,94.0,50.0,44.0,209.0,36.0,173.0,54.0,27.0,27.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
15528.0,7919.0,7609.0,14261.0,7371.0,6890.0,792.0,391.0,401.0,345.0,65.0,280.0,130.0,92.0,38.0,0.0,0.0,0.0,"Huron charter township, Wayne County, Michigan",163,40040,26
93681.0,45474.0,48207.0,85312.0,41504.0,43808.0,5101.0,2334.0,2767.0,1982.0,970.0,1012.0,935.0,533.0,402.0,351.0,133.0,218.0,"Livonia city, Wayne County, Michigan",163,49000,26
81164.0,37476.0,43688.0,70038.0,32325.0,37713.0,8699.0,3932.0,4767.0,1190.0,573.0,617.0,781.0,430.0,351.0,456.0,216.0,240.0,"Westland city, Wayne County, Michigan",163,86000,26
10679.0,5378.0,5301.0,9331.0,4547.0,4784.0,935.0,586.0,349.0,245.0,139.0,106.0,160.0,98.0,62.0,8.0,8.0,0.0,"Highland Park city, Wayne County, Michigan",163,38180,26
23169.0,11394.0,11775.0,19532.0,9470.0,10062.0,2907.0,1480.0,1427.0,376.0,235.0,141.0,344.0,209.0,135.0,10.0,0.0,10.0,"Romulus city, Wayne County, Michigan",163,69420,26
28632.0,13766.0,14866.0,23923.0,11322.0,12601.0,3647.0,1878.0,1769.0,514.0,274.0,240.0,426.0,247.0,179.0,122.0,45.0,77.0,"Southgate city, Wayne County, Michigan",163,74960,26
12376.0,6332.0,6044.0,10854.0,5501.0,5353.0,1280.0,712.0,568.0,45.0,24.0,21.0,192.0,90.0,102.0,5.0,5.0,0.0,"Woodhaven city, Wayne County, Michigan",163,88380,26
93864.0,45703.0,48161.0,81450.0,39739.0,41711.0,8483.0,4036.0,4447.0,823.0,392.0,431.0,1087.0,588.0,499.0,2021.0,948.0,1073.0,"Dearborn city, Wayne County, Michigan",163,21000,26
9236.0,4258.0,4978.0,7930.0,3630.0,4300.0,1198.0,546.0,652.0,70.0,65.0,5.0,38.0,17.0,21.0,0.0,0.0,0.0,"Ecorse city, Wayne County, Michigan",163,24740,26
11089.0,5471.0,5618.0,10256.0,5044.0,5212.0,558.0,247.0,311.0,149.0,84.0,65.0,106.0,80.0,26.0,20.0,16.0,4.0,"Grosse Pointe Park city, Wayne County, Michigan",163,35540,26
10114.0,5122.0,4992.0,9203.0,4612.0,4591.0,574.0,299.0,275.0,190.0,133.0,57.0,110.0,50.0,60.0,37.0,28.0,9.0,"Grosse Ile township, Wayne County, Michigan",163,35420,26
3849.0,1703.0,2146.0,3442.0,1526.0,1916.0,169.0,112.0,57.0,139.0,43.0,96.0,99.0,22.0,77.0,0.0,0.0,0.0,"Belleville city, Wayne County, Michigan",163,07020,26
5210.0,2420.0,2790.0,4682.0,2199.0,2483.0,280.0,95.0,185.0,174.0,100.0,74.0,62.0,26.0,36.0,12.0,0.0,12.0,"Grosse Pointe city, Wayne County, Michigan",163,35480,26
21600.0,10942.0,10658.0,17987.0,8960.0,9027.0,2569.0,1388.0,1181.0,355.0,215.0,140.0,267.0,164.0,103.0,422.0,215.0,207.0,"Hamtramck city, Wayne County, Michigan",163,36280,26
3345.0,1655.0,1690.0,2947.0,1441.0,1506.0,166.0,93.0,73.0,216.0,113.0,103.0,12.0,4.0,8.0,4.0,4.0,0.0,"Elkland township, Tuscola County, Michigan",157,25300,26
1014.0,514.0,500.0,892.0,449.0,443.0,81.0,41.0,40.0,39.0,22.0,17.0,0.0,0.0,0.0,2.0,2.0,0.0,"Elmwood township, Tuscola County, Michigan",157,25720,26
1606.0,751.0,855.0,1394.0,643.0,751.0,129.0,66.0,63.0,80.0,42.0,38.0,3.0,0.0,3.0,0.0,0.0,0.0,"Fairgrove township, Tuscola County, Michigan",157,27100,26
1165.0,610.0,555.0,1143.0,597.0,546.0,14.0,5.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Novesta township, Tuscola County, Michigan",157,59420,26
3882.0,1867.0,2015.0,3684.0,1790.0,1894.0,128.0,49.0,79.0,70.0,28.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vassar township, Tuscola County, Michigan",157,81860,26
2908.0,1363.0,1545.0,2538.0,1170.0,1368.0,178.0,62.0,116.0,169.0,121.0,48.0,17.0,10.0,7.0,6.0,0.0,6.0,"Denmark township, Tuscola County, Michigan",157,21600,26
2564.0,1287.0,1277.0,2212.0,1094.0,1118.0,168.0,98.0,70.0,175.0,90.0,85.0,9.0,5.0,4.0,0.0,0.0,0.0,"Indianfields township, Tuscola County, Michigan",157,40440,26
1477.0,754.0,723.0,1391.0,717.0,674.0,33.0,11.0,22.0,37.0,13.0,24.0,9.0,6.0,3.0,7.0,7.0,0.0,"Koylton township, Tuscola County, Michigan",157,43880,26
2174.0,1078.0,1096.0,1973.0,980.0,993.0,70.0,36.0,34.0,104.0,49.0,55.0,27.0,13.0,14.0,0.0,0.0,0.0,"Almer township, Tuscola County, Michigan",157,01620,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Tuscola County, Michigan",157,00000,26
1299.0,640.0,659.0,1202.0,598.0,604.0,68.0,29.0,39.0,21.0,13.0,8.0,4.0,0.0,4.0,4.0,0.0,4.0,"Harrisville township, Alcona County, Michigan",001,36880,26
649.0,318.0,331.0,578.0,272.0,306.0,18.0,9.0,9.0,38.0,30.0,8.0,12.0,7.0,5.0,3.0,0.0,3.0,"Haynes township, Alcona County, Michigan",001,37380,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Alcona County, Michigan",001,00000,26
391.0,178.0,213.0,336.0,138.0,198.0,20.0,15.0,5.0,34.0,25.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,"Harrisville city, Alcona County, Michigan",001,36860,26
330.0,187.0,143.0,310.0,176.0,134.0,0.0,0.0,0.0,14.0,8.0,6.0,4.0,3.0,1.0,2.0,0.0,2.0,"Mitchell township, Alcona County, Michigan",001,54740,26
758.0,382.0,376.0,655.0,330.0,325.0,29.0,15.0,14.0,27.0,16.0,11.0,40.0,18.0,22.0,7.0,3.0,4.0,"Gustin township, Alcona County, Michigan",001,35740,26
16853.0,7717.0,9136.0,13349.0,6102.0,7247.0,2283.0,1033.0,1250.0,794.0,343.0,451.0,393.0,205.0,188.0,34.0,34.0,0.0,"Garfield charter township, Grand Traverse County, Michigan",055,31580,26
5907.0,2975.0,2932.0,5578.0,2811.0,2767.0,111.0,46.0,65.0,156.0,94.0,62.0,34.0,13.0,21.0,28.0,11.0,17.0,"Chocolay charter township, Marquette County, Michigan",103,15660,26
17503.0,8703.0,8800.0,14498.0,7359.0,7139.0,2138.0,1001.0,1137.0,637.0,292.0,345.0,225.0,47.0,178.0,5.0,4.0,1.0,"Muskegon charter township, Muskegon County, Michigan",121,56340,26
15154.0,7243.0,7911.0,13099.0,6244.0,6855.0,1235.0,584.0,651.0,443.0,191.0,252.0,351.0,224.0,127.0,26.0,0.0,26.0,"Comstock charter township, Kalamazoo County, Michigan",077,17680,26
10507.0,5219.0,5288.0,9297.0,4684.0,4613.0,733.0,314.0,419.0,290.0,130.0,160.0,187.0,91.0,96.0,0.0,0.0,0.0,"Cooper charter township, Kalamazoo County, Michigan",077,17980,26
22215.0,10501.0,11714.0,17765.0,8510.0,9255.0,2767.0,1124.0,1643.0,1021.0,487.0,534.0,461.0,228.0,233.0,201.0,152.0,49.0,"Kalamazoo charter township, Kalamazoo County, Michigan",077,42180,26
22398.0,10282.0,12116.0,16725.0,7941.0,8784.0,3327.0,1462.0,1865.0,1860.0,653.0,1207.0,404.0,169.0,235.0,82.0,57.0,25.0,"Oshtemo charter township, Kalamazoo County, Michigan",077,61400,26
13484.0,6083.0,7401.0,11917.0,5444.0,6473.0,915.0,386.0,529.0,419.0,152.0,267.0,77.0,65.0,12.0,156.0,36.0,120.0,"Superior charter township, Washtenaw County, Michigan",161,77560,26
6275.0,3073.0,3202.0,5593.0,2750.0,2843.0,430.0,201.0,229.0,169.0,87.0,82.0,76.0,28.0,48.0,7.0,7.0,0.0,"Calumet charter township, Houghton County, Michigan",061,12600,26
4578.0,2319.0,2259.0,3573.0,1950.0,1623.0,579.0,190.0,389.0,426.0,179.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,"Big Rapids charter township, Mecosta County, Michigan",107,08320,26
53.0,23.0,30.0,9.0,0.0,9.0,0.0,0.0,0.0,44.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"Village of Grosse Pointe Shores city, Macomb County, Michigan",099,82453,26
3143.0,1847.0,1296.0,2508.0,1527.0,981.0,355.0,171.0,184.0,115.0,64.0,51.0,151.0,78.0,73.0,14.0,7.0,7.0,"Portage charter township, Houghton County, Michigan",061,65540,26
3876.0,1906.0,1970.0,3011.0,1507.0,1504.0,442.0,192.0,250.0,160.0,58.0,102.0,223.0,130.0,93.0,40.0,19.0,21.0,"Marquette charter township, Marquette County, Michigan",103,51920,26
2857.0,1330.0,1527.0,2715.0,1226.0,1489.0,63.0,54.0,9.0,33.0,17.0,16.0,33.0,20.0,13.0,13.0,13.0,0.0,"Village of Grosse Pointe Shores city, Wayne County, Michigan",163,82453,26
32638.0,16298.0,16340.0,28375.0,13996.0,14379.0,3215.0,1661.0,1554.0,786.0,479.0,307.0,199.0,118.0,81.0,63.0,44.0,19.0,"Plainfield charter township, Kent County, Michigan",081,64660,26
10245.0,4925.0,5320.0,9213.0,4455.0,4758.0,777.0,290.0,487.0,182.0,128.0,54.0,63.0,52.0,11.0,10.0,0.0,10.0,"Flushing charter township, Genesee County, Michigan",049,29220,26
20421.0,10027.0,10394.0,17243.0,8522.0,8721.0,2228.0,1115.0,1113.0,334.0,73.0,261.0,581.0,296.0,285.0,35.0,21.0,14.0,"Genesee charter township, Genesee County, Michigan",049,31800,26
36272.0,17713.0,18559.0,31993.0,15612.0,16381.0,2781.0,1328.0,1453.0,1177.0,604.0,573.0,237.0,108.0,129.0,84.0,61.0,23.0,"Grand Blanc charter township, Genesee County, Michigan",049,33300,26
5972.0,2964.0,3008.0,5536.0,2805.0,2731.0,357.0,150.0,207.0,44.0,9.0,35.0,35.0,0.0,35.0,0.0,0.0,0.0,"Montrose charter township, Genesee County, Michigan",049,55300,26
4433.0,2134.0,2299.0,3783.0,1787.0,1996.0,333.0,171.0,162.0,191.0,107.0,84.0,83.0,44.0,39.0,43.0,25.0,18.0,"Ann Arbor charter township, Washtenaw County, Michigan",161,03020,26
6989.0,3403.0,3586.0,6460.0,3160.0,3300.0,166.0,91.0,75.0,127.0,45.0,82.0,222.0,107.0,115.0,14.0,0.0,14.0,"Augusta charter township, Washtenaw County, Michigan",161,04180,26
10239.0,5117.0,5122.0,7626.0,3671.0,3955.0,1653.0,879.0,774.0,593.0,336.0,257.0,345.0,209.0,136.0,22.0,22.0,0.0,"Port Huron charter township, St. Clair County, Michigan",147,65840,26
5127.0,2566.0,2561.0,4465.0,2241.0,2224.0,260.0,110.0,150.0,324.0,180.0,144.0,54.0,18.0,36.0,24.0,17.0,7.0,"Chelsea city, Washtenaw County, Michigan",161,15020,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flat Rock city, Monroe County, Michigan",115,28360,26
4083.0,1863.0,2220.0,3089.0,1415.0,1674.0,764.0,321.0,443.0,96.0,43.0,53.0,134.0,84.0,50.0,0.0,0.0,0.0,"Caro city, Tuscola County, Michigan",157,13420,26
971.0,489.0,482.0,758.0,383.0,375.0,75.0,45.0,30.0,101.0,48.0,53.0,37.0,13.0,24.0,0.0,0.0,0.0,"Douglas city, Allegan County, Michigan",005,22740,26
4353.0,2088.0,2265.0,3571.0,1701.0,1870.0,517.0,304.0,213.0,227.0,69.0,158.0,20.0,7.0,13.0,18.0,7.0,11.0,"Dexter city, Washtenaw County, Michigan",161,22160,26
1454.0,721.0,733.0,1306.0,659.0,647.0,61.0,20.0,41.0,4.0,4.0,0.0,82.0,38.0,44.0,1.0,0.0,1.0,"Galien township, Berrien County, Michigan",021,31320,26
1745.0,870.0,875.0,1534.0,765.0,769.0,98.0,39.0,59.0,4.0,4.0,0.0,109.0,62.0,47.0,0.0,0.0,0.0,"New Buffalo city, Berrien County, Michigan",021,57220,26
13667.0,6506.0,7161.0,11671.0,5672.0,5999.0,1321.0,635.0,686.0,175.0,64.0,111.0,495.0,135.0,360.0,5.0,0.0,5.0,"Niles township, Berrien County, Michigan",021,57780,26
1734.0,802.0,932.0,1535.0,694.0,841.0,131.0,72.0,59.0,28.0,25.0,3.0,35.0,11.0,24.0,5.0,0.0,5.0,"Watervliet city, Berrien County, Michigan",021,84500,26
14093.0,6638.0,7455.0,11715.0,5478.0,6237.0,1940.0,978.0,962.0,186.0,93.0,93.0,252.0,89.0,163.0,0.0,0.0,0.0,"Benton charter township, Berrien County, Michigan",021,07400,26
2621.0,1368.0,1253.0,2467.0,1286.0,1181.0,79.0,40.0,39.0,33.0,10.0,23.0,42.0,32.0,10.0,0.0,0.0,0.0,"Bertrand township, Berrien County, Michigan",021,07920,26
3464.0,1672.0,1792.0,3173.0,1559.0,1614.0,249.0,83.0,166.0,30.0,18.0,12.0,9.0,9.0,0.0,3.0,3.0,0.0,"Buchanan township, Berrien County, Michigan",021,11420,26
8204.0,4324.0,3880.0,6242.0,3082.0,3160.0,834.0,525.0,309.0,421.0,331.0,90.0,652.0,337.0,315.0,55.0,49.0,6.0,"St. Joseph city, Berrien County, Michigan",021,70960,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Berrien County, Michigan",021,00000,26
2513.0,1179.0,1334.0,2266.0,1074.0,1192.0,161.0,59.0,102.0,5.0,5.0,0.0,77.0,38.0,39.0,4.0,3.0,1.0,"New Buffalo township, Berrien County, Michigan",021,57230,26
9054.0,4498.0,4556.0,6899.0,3320.0,3579.0,999.0,553.0,446.0,123.0,40.0,83.0,728.0,394.0,334.0,305.0,191.0,114.0,"Oronoko charter township, Berrien County, Michigan",021,61180,26
3081.0,1534.0,1547.0,2864.0,1429.0,1435.0,110.0,56.0,54.0,24.0,12.0,12.0,83.0,37.0,46.0,0.0,0.0,0.0,"Chikaming township, Berrien County, Michigan",021,15480,26
9817.0,4613.0,5204.0,7416.0,3397.0,4019.0,1785.0,948.0,837.0,280.0,124.0,156.0,336.0,144.0,192.0,0.0,0.0,0.0,"Benton Harbor city, Berrien County, Michigan",021,07520,26
11165.0,5306.0,5859.0,9044.0,4255.0,4789.0,1451.0,713.0,738.0,301.0,160.0,141.0,343.0,159.0,184.0,26.0,19.0,7.0,"Niles city, Berrien County, Michigan",021,57760,26
9793.0,4648.0,5145.0,8897.0,4301.0,4596.0,519.0,228.0,291.0,136.0,49.0,87.0,174.0,41.0,133.0,67.0,29.0,38.0,"St. Joseph charter township, Berrien County, Michigan",021,70980,26
1580.0,760.0,820.0,1471.0,698.0,773.0,73.0,51.0,22.0,30.0,11.0,19.0,6.0,0.0,6.0,0.0,0.0,0.0,"Sodus township, Berrien County, Michigan",021,74440,26
2786.0,1441.0,1345.0,2514.0,1281.0,1233.0,127.0,82.0,45.0,120.0,57.0,63.0,12.0,8.0,4.0,13.0,13.0,0.0,"Bainbridge township, Berrien County, Michigan",021,04840,26
4999.0,2717.0,2282.0,4035.0,2156.0,1879.0,322.0,175.0,147.0,44.0,31.0,13.0,570.0,355.0,215.0,28.0,0.0,28.0,"Berrien township, Berrien County, Michigan",021,07820,26
6544.0,3422.0,3122.0,6102.0,3199.0,2903.0,304.0,155.0,149.0,115.0,63.0,52.0,7.0,5.0,2.0,16.0,0.0,16.0,"Gaines township, Genesee County, Michigan",049,31220,26
5565.0,2420.0,3145.0,4834.0,2095.0,2739.0,660.0,311.0,349.0,71.0,14.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,"Swartz Creek city, Genesee County, Michigan",049,77700,26
14425.0,7042.0,7383.0,13498.0,6606.0,6892.0,607.0,266.0,341.0,265.0,147.0,118.0,6.0,6.0,0.0,49.0,17.0,32.0,"Mundy township, Genesee County, Michigan",049,56160,26
4974.0,2307.0,2667.0,4240.0,2066.0,2174.0,520.0,168.0,352.0,172.0,48.0,124.0,42.0,25.0,17.0,0.0,0.0,0.0,"Davison city, Genesee County, Michigan",049,19880,26
96669.0,46316.0,50353.0,78190.0,37033.0,41157.0,13765.0,6752.0,7013.0,2840.0,1607.0,1233.0,1630.0,736.0,894.0,244.0,188.0,56.0,"Flint city, Genesee County, Michigan",049,29000,26
7992.0,3771.0,4221.0,7363.0,3435.0,3928.0,434.0,234.0,200.0,149.0,56.0,93.0,32.0,32.0,0.0,14.0,14.0,0.0,"Flushing city, Genesee County, Michigan",049,29200,26
1552.0,667.0,885.0,1296.0,573.0,723.0,208.0,76.0,132.0,19.0,6.0,13.0,29.0,12.0,17.0,0.0,0.0,0.0,"Montrose city, Genesee County, Michigan",049,55280,26
6613.0,3401.0,3212.0,5892.0,3036.0,2856.0,334.0,222.0,112.0,351.0,130.0,221.0,25.0,7.0,18.0,11.0,6.0,5.0,"Argentine township, Genesee County, Michigan",049,03420,26
28480.0,13454.0,15026.0,24207.0,11530.0,12677.0,3430.0,1533.0,1897.0,521.0,287.0,234.0,255.0,88.0,167.0,67.0,16.0,51.0,"Burton city, Genesee County, Michigan",049,12060,26
2848.0,1251.0,1597.0,2161.0,932.0,1229.0,551.0,264.0,287.0,121.0,40.0,81.0,15.0,15.0,0.0,0.0,0.0,0.0,"Mount Morris city, Genesee County, Michigan",049,55960,26
6736.0,3461.0,3275.0,6329.0,3267.0,3062.0,321.0,168.0,153.0,49.0,21.0,28.0,29.0,5.0,24.0,8.0,0.0,8.0,"Thetford township, Genesee County, Michigan",049,79460,26
11255.0,5422.0,5833.0,9822.0,4654.0,5168.0,992.0,530.0,462.0,251.0,123.0,128.0,190.0,115.0,75.0,0.0,0.0,0.0,"Fenton city, Genesee County, Michigan",049,27760,26
7732.0,3613.0,4119.0,7054.0,3285.0,3769.0,259.0,122.0,137.0,362.0,185.0,177.0,43.0,7.0,36.0,14.0,14.0,0.0,"Atlas township, Genesee County, Michigan",049,04000,26
7840.0,3506.0,4334.0,6405.0,2970.0,3435.0,1151.0,433.0,718.0,228.0,84.0,144.0,56.0,19.0,37.0,0.0,0.0,0.0,"Grand Blanc city, Genesee County, Michigan",049,33280,26
20400.0,9901.0,10499.0,17497.0,8523.0,8974.0,2288.0,1069.0,1219.0,294.0,166.0,128.0,313.0,135.0,178.0,8.0,8.0,0.0,"Mount Morris township, Genesee County, Michigan",049,55980,26
3836.0,1891.0,1945.0,3259.0,1579.0,1680.0,270.0,164.0,106.0,182.0,79.0,103.0,125.0,69.0,56.0,0.0,0.0,0.0,"Linden city, Genesee County, Michigan",049,47820,26
8361.0,4158.0,4203.0,7669.0,3823.0,3846.0,560.0,272.0,288.0,102.0,42.0,60.0,20.0,11.0,9.0,10.0,10.0,0.0,"Richfield township, Genesee County, Michigan",049,68180,26
4522.0,2242.0,2280.0,4214.0,2093.0,2121.0,183.0,88.0,95.0,59.0,21.0,38.0,63.0,37.0,26.0,3.0,3.0,0.0,"Forest township, Genesee County, Michigan",049,29420,26
2514.0,1252.0,1262.0,1968.0,953.0,1015.0,391.0,201.0,190.0,136.0,79.0,57.0,19.0,19.0,0.0,0.0,0.0,0.0,"Clio city, Genesee County, Michigan",049,16620,26
930.0,445.0,485.0,860.0,409.0,451.0,26.0,7.0,19.0,32.0,20.0,12.0,9.0,6.0,3.0,3.0,3.0,0.0,"Helena township, Antrim County, Michigan",009,37500,26
1985.0,920.0,1065.0,1635.0,803.0,832.0,218.0,52.0,166.0,66.0,25.0,41.0,62.0,40.0,22.0,4.0,0.0,4.0,"Kearney township, Antrim County, Michigan",009,42400,26
1553.0,786.0,767.0,1439.0,713.0,726.0,67.0,38.0,29.0,22.0,19.0,3.0,21.0,12.0,9.0,4.0,4.0,0.0,"Forest Home township, Antrim County, Michigan",009,29600,26
2553.0,1209.0,1344.0,2225.0,1051.0,1174.0,78.0,43.0,35.0,178.0,88.0,90.0,70.0,27.0,43.0,2.0,0.0,2.0,"Elk Rapids township, Antrim County, Michigan",009,25340,26
2401.0,1229.0,1172.0,2209.0,1170.0,1039.0,55.0,24.0,31.0,72.0,30.0,42.0,45.0,5.0,40.0,20.0,0.0,20.0,"Milton township, Antrim County, Michigan",009,54440,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Antrim County, Michigan",009,00000,26
356.0,184.0,172.0,310.0,159.0,151.0,2.0,0.0,2.0,42.0,25.0,17.0,2.0,0.0,2.0,0.0,0.0,0.0,"Warner township, Antrim County, Michigan",009,83300,26
1617.0,832.0,785.0,1416.0,750.0,666.0,120.0,29.0,91.0,64.0,43.0,21.0,10.0,8.0,2.0,7.0,2.0,5.0,"Banks township, Antrim County, Michigan",009,05240,26
462.0,235.0,227.0,423.0,220.0,203.0,34.0,15.0,19.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chestonia township, Antrim County, Michigan",009,15380,26
827.0,410.0,417.0,781.0,390.0,391.0,16.0,3.0,13.0,30.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Echo township, Antrim County, Michigan",009,24640,26
895.0,475.0,420.0,797.0,429.0,368.0,20.0,15.0,5.0,70.0,29.0,41.0,4.0,0.0,4.0,4.0,2.0,2.0,"Star township, Antrim County, Michigan",009,76260,26
1083.0,537.0,546.0,991.0,483.0,508.0,18.0,15.0,3.0,38.0,18.0,20.0,36.0,21.0,15.0,0.0,0.0,0.0,"Torch Lake township, Antrim County, Michigan",009,80100,26
2378.0,1136.0,1242.0,2011.0,959.0,1052.0,224.0,85.0,139.0,10.0,0.0,10.0,128.0,92.0,36.0,5.0,0.0,5.0,"Bridgman city, Berrien County, Michigan",021,10580,26
1647.0,826.0,821.0,1380.0,661.0,719.0,139.0,89.0,50.0,91.0,47.0,44.0,37.0,29.0,8.0,0.0,0.0,0.0,"Coloma city, Berrien County, Michigan",021,17320,26
3587.0,1857.0,1730.0,3303.0,1723.0,1580.0,177.0,84.0,93.0,55.0,18.0,37.0,41.0,32.0,9.0,11.0,0.0,11.0,"Hagar township, Berrien County, Michigan",021,35860,26
1851.0,931.0,920.0,1750.0,871.0,879.0,57.0,26.0,31.0,7.0,3.0,4.0,37.0,31.0,6.0,0.0,0.0,0.0,"Weesaw township, Berrien County, Michigan",021,85120,26
2417.0,1163.0,1254.0,2148.0,1065.0,1083.0,165.0,58.0,107.0,30.0,17.0,13.0,74.0,23.0,51.0,0.0,0.0,0.0,"Three Oaks township, Berrien County, Michigan",021,79740,26
